post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1095578661388861440,"@USER  @USER මාත් ඒමයි අයියෙ...... ප්‍රවෘත්ති දැම්මොත් ඒම  දේශ-පාලුවො හැ$!#!නුන හැටි දෝඩෝනව,,,,,නාට්‍යක් දැම්මොත් වැලලෙන්න හදනව,,,,යන්තමට හොද චිත්‍රපටියක් සෙට් වුණොත් ඇඩ් 1000ක් විතර දාල  හැ@#$නෙනව.....  කාලකණ්ණි....","@USER @USER මාත් ඒමයි අයියෙ . . . . . . ප්‍රවෘත්ති දැම්මොත් ඒම දේශ - පාලුවො හැ $ ! # ! නුන හැටි දෝඩෝනව , , , , , නාට්‍යක් දැම්මොත් වැලලෙන්න හදනව , , , , යන්තමට හොද චිත්‍රපටියක් සෙට් වුණොත් ඇඩ් 1000ක් විතර දාල හැ @# $ නෙනව. . . . . කාලකණ්ණි . . . .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",කාලකණ්ණි,1
1297593162073088002,"@USER  @USER නොම්මරේ ටැග් කරන්න දෙයක් නෑනෙ. උගෙ නොම්මරේට කෝල් එකක් දීල කියන්න තියෙන්නෙ ""හුත්තො මං තොගෙ ආ⁣ට් එක ශෙයා කලා, පුක නෙදී මෙන්න මේ ලිංක් එකට ඇවිත් රිප්ලයි එකක් දිපං පුක නෙදී"" කියල.","@USER @USER නොම්මරේ ටැග් කරන්න දෙයක් නෑනෙ . උගෙ නොම්මරේට කෝල් එකක් දීල කියන්න තියෙන්නෙ "" හුත්තො මං තොගෙ ආ⁣ට් එක ශෙයා කලා , පුක නෙදී මෙන්න මේ ලිංක් එකට ඇවිත් රිප්ලයි එකක් දිපං පුක නෙදී "" කියල .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","හුත්තො, තොගෙ, පුක, පුක",1
787108099488264192,@USER ඉතිම් ඒකනේ මාත් කිව්වේ ගොනා හකරා ගෙම්බා තඩියා තට්ටයා කොන්ඩයා යනවා යන්න,@USER ඉතිම් ඒකනේ මාත් කිව්වේ ගොනා හකරා ගෙම්බා තඩියා තට්ටයා කොන්ඩයා යනවා යන්න,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]","ගොනා, හකරා, ගෙම්බා, තඩියා, තට්ටයා, කොන්ඩයා",1
1251817218427453440,@USER කොරයි කොරයි. පයිය නගින්නෙ නැති උන් කරන්නෙත් ඔය උබ වගේ කෑ ගහන එක තමා. හුකා ගන්න බැරි උනාම ගමකට හුකන්ඩ වගේ කෑ ගහනව.,@USER කොරයි කොරයි . පයිය නගින්නෙ නැති උන් කරන්නෙත් ඔය උබ වගේ කෑ ගහන එක තමා . හුකා ගන්න බැරි උනාම ගමකට හුකන්ඩ වගේ කෑ ගහනව.,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","පයිය, නගින්නෙ, නැති, හුකා, හුකන්ඩ",1
580616423531257856,යකෝ.කවුද හිතුවෙ අලියයි බුලත් කොලෙයි එකතු වෙයි කියලා.. එහෙවු එකේ මාත් හදනවා ජාතික ආණ්ඩුවක්.එයා කැමති වේද දන්නෙ නෑ.... URL,යකෝ . කවුද හිතුවෙ අලියයි බුලත් කොලෙයි එකතු වෙයි කියලා . . එහෙවු එකේ මාත් හදනවා ජාතික ආණ්ඩුවක් . එයා කැමති වේද දන්නෙ නෑ . . . . URL,[],NOT,[],,0
582072182186049536,යකෝ ඔස්ටේලියාවට ලකුණු තුන්සියට වඩා ගැහුවෙ අපි විතරනේ බැලුවම.,යකෝ ඔස්ටේලියාවට ලකුණු තුන්සියට වඩා ගැහුවෙ අපි විතරනේ බැලුවම .,[],NOT,[],,0
1052229622723698689,කතරගම නෙ යකො2  කෑලි ඉන්නෙ....බඩුව කියන්නෙ නෑ ඉතින්  ඉම්බොක්ස්  මැසෙජ් එකක් දැම්මෙ අදුර ගන්න නම්කී...ඔයා එක්ක හැමිනෙන්න නෙවෙ ...බහුකාපන්  කැරි වෙසී,කතරගම නෙ යකො2 කෑලි ඉන්නෙ . . . . බඩුව කියන්නෙ නෑ ඉතින් ඉම්බොක්ස් මැසෙජ් එකක් දැම්මෙ අදුර ගන්න නම්කී . . . ඔයා එක්ක හැමිනෙන්න නෙවෙ . . . බහුකාපන් කැරි වෙසී,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","කෑලි, බඩුව, හැමිනෙන්න, බහුකාපන්, කැරි, වෙසී",1
1283075275954126848,@USER  @USER ටහුඩු.. සහෝදර ප්‍රේමයක් ජනිත වෙලා තියෙන්නේ....,@USER @USER ටහුඩු . . සහෝදර ප්‍රේමයක් ජනිත වෙලා තියෙන්නේ . . . .,[],NOT,[],,0
1125071396642512896,මොන රෙද්දක් වුණා ද මොකට ගහගත්තා ද දන්නේ නෑ ඒත් මෙව්වයෙ ඇවිල්ලා තුන්වැනි ඇහෙන් දැක්කා වගේ ගොන් ආතල් දෙන්න එපා වහුතු හැතිකරේ. බෝම්බ ගහපු වෙලේ කොහෙවත් හිටිය සිපයියො දැන් අළු ගසාගෙන එන හැටි සිංහල කෑල්ලක් ගෑවුණොත් ඇති. ගහගත්ත මිනිස්සු එක්ක වඩා මුන් එක්ක තමයි මල පනින්නේ.,මොන රෙද්දක් වුණා ද මොකට ගහගත්තා ද දන්නේ නෑ ඒත් මෙව්වයෙ ඇවිල්ලා තුන්වැනි ඇහෙන් දැක්කා වගේ ගොන් ආතල් දෙන්න එපා වහුතු හැතිකරේ . බෝම්බ ගහපු වෙලේ කොහෙවත් හිටිය සිපයියො දැන් අළු ගසාගෙන එන හැටි සිංහල කෑල්ලක් ගෑවුණොත් ඇති . ගහගත්ත මිනිස්සු එක්ක වඩා මුන් එක්ක තමයි මල පනින්නේ .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ගොන්, ආතල්, වහුතු, හැතිකරේ, සිපයියො",1
770672498073563136,RIP 443 @USERාබ් රියාස් තෝ ගෙදර පල. . . #Rip #LionsRecord  #පකිස්තාන්පොන්නයෝ,RIP 443 @USERාබ් රියාස් තෝ ගෙදර පල . . . # Rip # LionsRecord # පකිස්තාන්පොන්නයෝ,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","තෝ, පල, පකිස්තාන්පොන්නයෝ",1
1192662411574046720,රෙද්ද ..16 වෙනකං ඉන්න බෑ අප්ප. ගෝටාබය .4% සජිත් .5% අනුර  % ප්‍රොපලීසියා  .1%  votes · Final results,රෙද්ද . . 16 වෙනකං ඉන්න බෑ අප්ප . ගෝටාබය . 4 % සජිත් . 5 % අනුර % ප්‍රොපලීසියා . 1 % votes Final results,[],NOT,[],,0
852131886184968192,රෑට කොළබ කොඩි ගහ යට හුජ්ජ කරන සීන් දීගෙන හිටිය උන් අන්න හයිවේ බස් පෝලිමේ  කොලබ වේලෙනවා . අද තමා ඇත්ත කොළබ උන් බලා ගන්න පුලුවන්,රෑට කොළබ කොඩි ගහ යට හුජ්ජ කරන සීන් දීගෙන හිටිය උන් අන්න හයිවේ බස් පෝලිමේ කොලබ වේලෙනවා . අද තමා ඇත්ත කොළබ උන් බලා ගන්න පුලුවන්,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හුජ්ජ,1
1061269154148171776,අර පරයා දැන් දාල තියෙන ඩිපිය කලින් ඒවට වඩා පට්ට හැන්ඩි ලව්ලි ලුක් එකක් තියෙන්නෙ කියල හිතෙන්නෙ මට විතරද . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . කියන්න හොද නෑ ඕකා උඩ යන්න ගනී  #ඩෙඩ්මෑන්ස්ක්‍රීඩ්ඩිපීඇප්‍රිසියේසන්ට්වීට්,අර පරයා දැන් දාල තියෙන ඩිපිය කලින් ඒවට වඩා පට්ට හැන්ඩි ලව්ලි ලුක් එකක් තියෙන්නෙ කියල හිතෙන්නෙ මට විතරද . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . කියන්න හොද නෑ ඕකා උඩ යන්න ගනී # ඩෙඩ්මෑන්ස්ක්‍රීඩ්ඩිපීඇප්‍රිසියේසන්ට්වීට්,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පරයා,1
1440320359710945289,@USER වැඩි කරන්න දෙයක් නෑනේ බං ඔවිවා නැතිම කරලා දාපල්ලා,@USER වැඩි කරන්න දෙයක් නෑනේ බං ඔවිවා නැතිම කරලා දාපල්ලා,[],NOT,[],,0
1194066802772496384,"@USER කේන්ති ගන්න එපා දුලන්ක.. කවදාවත් හෝම්ස් වොට්සන්ටවත්, වොට්සන් හෝම්ස්ටවත් ""තමුසෙ"" කියල කතාකරනව මන් අහල නෑ.. ප්‍රතිවාදී කදවුරේ අදහස් විවේචනය කිරීමේදී සංයමයක් පවත්වාගන්න.. මොකද ජනාධිපති වෙන්නෙ සජිත් හෝ ගෝඨාභය මිසක් ඔබ හෝ මම නෙමෙයිනෙ.. 16න් පස්සෙත් අපි මිතුරන් විදියට ඉන්න එපැයි..","@USER කේන්ති ගන්න එපා දුලන්ක . . කවදාවත් හෝම්ස් වොට්සන්ටවත් , වොට්සන් හෝම්ස්ටවත් "" තමුසෙ "" කියල කතාකරනව මන් අහල නෑ . . ප්‍රතිවාදී කදවුරේ අදහස් විවේචනය කිරීමේදී සංයමයක් පවත්වාගන්න . . මොකද ජනාධිපති වෙන්නෙ සජිත් හෝ ගෝඨාභය මිසක් ඔබ හෝ මම නෙමෙයිනෙ . . 16න් පස්සෙත් අපි මිතුරන් විදියට ඉන්න එපැයි . .",[],NOT,[],,0
640939406434566144,@USER @USER  ලොකුකම දන්නැත්තේ මැන්නේ නැති නිසානේ බොල.හිතන්න මොළයක් නැනේ.ගොන්නුනේ…,@USER @USER ලොකුකම දන්නැත්තේ මැන්නේ නැති නිසානේ බොල . හිතන්න මොළයක් නැනේ . ගොන්නුනේ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",ගොන්නුනේ,1
1423798102578786304,"ලොක්ක කතා කරද්දී ගිහින් උරහිස් දෙකෙන් අල්ලලා හොලවලා.. "" තමුසෙ තමයි ඕයි මේකෙ ලොක්කා , අපි නෙවෙ"" කියල ඌව ඇහැරලා එන්න පුළුවන් නම් මරු නේද..","ලොක්ක කතා කරද්දී ගිහින් උරහිස් දෙකෙන් අල්ලලා හොලවලා . . "" තමුසෙ තමයි ඕයි මේකෙ ලොක්කා , අපි නෙවෙ "" කියල ඌව ඇහැරලා එන්න පුළුවන් නම් මරු නේද . .",[],NOT,[],,0
1473871701679087616,@USER අඩො sale දාලද  ගන්න ඕනෙ එහෙනං,@USER අඩො sale දාලද ගන්න ඕනෙ එහෙනං,[],NOT,[],,0
1380207502877323264,මිහිරේ යලි හමු වේවා  කව්ද අයිසෙ මිහිර  මකරෙක් #PrayForSriLanka ♡ @USER  · 8 Apr 2021 අද රෑ වුනාවේ හෙට එළි වුනාවේ,මිහිරේ යලි හමු වේවා කව්ද අයිසෙ මිහිර මකරෙක් # PrayForSriLanka ♡ @USER 8 Apr 2021 අද රෑ වුනාවේ හෙට එළි වුනාවේ,[],NOT,[],,0
1428620799556997125,@USER ඇයි අද නෙවෙයි ද..තාම වීඩියෝ කරනවා ඇති මං හිතන්,@USER ඇයි අද නෙවෙයි ද . . තාම වීඩියෝ කරනවා ඇති මං හිතන්,[],NOT,[],,0
674310524834734080,@USER @USER  නොදකින් බන්. මුන් තමයි ලොකු උනාම රට කන්නේ.,@USER @USER නොදකින් බන් . මුන් තමයි ලොකු උනාම රට කන්නේ .,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",නොදකින්,1
1006955748004249601,@USER  @USER වෙන්නෙ නෑ තමා. මම මොකාද කියල දාපු එකා දන්නවා ඇති. ඒකයි පන තියේ නම් වරෙන් කීවෙ.  යකෝ... ආතල් එකක් ගන්න ඕන නම් ගන්න පුලුවන් තැන් තියෙනවා. පලයංකෝ එහෙම. ඔච්චරම අමාරුයි නම්.,@USER @USER වෙන්නෙ නෑ තමා . මම මොකාද කියල දාපු එකා දන්නවා ඇති . ඒකයි පන තියේ නම් වරෙන් කීවෙ . යකෝ . . . ආතල් එකක් ගන්න ඕන නම් ගන්න පුලුවන් තැන් තියෙනවා . පලයංකෝ එහෙම . ඔච්චරම අමාරුයි නම් .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",පලයංකෝ,1
1481937256814645248,@USER මුන් නම් මහ සක්කිලි,@USER මුන් නම් මහ සක්කිලි,"[0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 1]",සක්කිලි,1
1219208081764245504,"@USER ,  @USER  @USER ඔයා නිකන් මිරිස් කුඩු ප්‍රසන්න රනවීර වගේ. පොල් කිම්බ මං කියන්න ඕනෙද? කණ්නාඩියකින් ගිහින් තොගෙ කට බලපංකො. පොල් කිබි හොදයි. නෙදකින් desi හුත්තක් වගේ","@USER , @USER @USER ඔයා නිකන් මිරිස් කුඩු ප්‍රසන්න රනවීර වගේ . පොල් කිම්බ මං කියන්න ඕනෙද ? කණ්නාඩියකින් ගිහින් තොගෙ කට බලපංකො . පොල් කිබි හොදයි . නෙදකින් desi හුත්තක් වගේ","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","කිම්බ, තොගෙ, කිබි, හුත්තක්",1
1241244903150997504,මනුස්සයන්ගේ අසරණ කමින් ප්‍රයොජන ගන්න සක්කිලි නිසා....    දකුණු අප්‍රිකාවේ පුද්ගලයින් 59කු “#ඩෙටෝල්” නම් විශබීජ නාශක දියරය පානය කිරීම හේතුවෙන් මියගොස් තිබෙනවා. එරට #පූජකයකු විසින් සිය දේව මෙහෙය අතර තුර #covid19 බේරිමට  සිය අනුගාමිකයින්ට මෙම දියරය පානය සඳහා ලබා දී ඇත.,මනුස්සයන්ගේ අසරණ කමින් ප්‍රයොජන ගන්න සක්කිලි නිසා . . . . දකුණු අප්‍රිකාවේ පුද්ගලයින් 59කු “ # ඩෙටෝල් ” නම් විශබීජ නාශක දියරය පානය කිරීම හේතුවෙන් මියගොස් තිබෙනවා . එරට # පූජකයකු විසින් සිය දේව මෙහෙය අතර තුර # covid19 බේරිමට සිය අනුගාමිකයින්ට මෙම දියරය පානය සඳහා ලබා දී ඇත .,[],NOT,[],,0
1249611136518905856,"හැකියාවන්, දක්ෂතාවයන්, පුද්ගල වගකීම්, වගවීම්, පසු විපරම් වැඩක් නෑ...බහුතරේ හුරේ කියල එකෙක් හොඳයි කියනවනම් මෝඩ රැල වගේ බහුතරයක් අනික් උනුත් ඌට ඡන්දේ දීල දිනවනවා. මේක තමයි රටේ ස්වභාවය.","හැකියාවන් , දක්ෂතාවයන් , පුද්ගල වගකීම් , වගවීම් , පසු විපරම් වැඩක් නෑ . . . බහුතරේ හුරේ කියල එකෙක් හොඳයි කියනවනම් මෝඩ රැල වගේ බහුතරයක් අනික් උනුත් ඌට ඡන්දේ දීල දිනවනවා . මේක තමයි රටේ ස්වභාවය .",[],NOT,[],,0
984771887707271168,@USER වෙන ගැත්තෙක් දම්මලා බලය ගත්තු ගමන් නිතිය වෙනස් කොරයි. ඕවා දේශපාලකයින්ට සාමාන්‍ය ප්‍රශ්න. හරියට අර සාමාන්‍ය පෙළ විභාගය ඉරි ගහන ප්‍රශ්න පත්‍රය වගේ #srilanka #Pakistan  @USER,@USER වෙන ගැත්තෙක් දම්මලා බලය ගත්තු ගමන් නිතිය වෙනස් කොරයි . ඕවා දේශපාලකයින්ට සාමාන්‍ය ප්‍රශ්න . හරියට අර සාමාන්‍ය පෙළ විභාගය ඉරි ගහන ප්‍රශ්න පත්‍රය වගේ # srilanka # Pakistan @USER,[],NOT,[],,0
1484414816806932481,@USER අම්මාගේ redda කැපකිරීම්.. සිමෙන්ති කඳුලක් නෑ.. කාලකණ්ණි තුප්පහි සක්කිලි ආණ්ඩුව,@USER අම්මාගේ redda කැපකිරීම් . . සිමෙන්ති කඳුලක් නෑ . . කාලකණ්ණි තුප්පහි සක්කිලි ආණ්ඩුව,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","කාලකණ්ණි, තුප්පහි, සක්කිලි",1
569321897990733824,පිස්සට දැන් ඉස්සර තරම්වත් ලයික් නෑ.බුකියෙන් ලොග් අවුට් වෙලා හිටපු දවස් ටිකට උබලට මාව අමතක වෙලා ඔව් දුකයි ඈ :/ :( :'(  #පිස්සා,පිස්සට දැන් ඉස්සර තරම්වත් ලයික් නෑ . බුකියෙන් ලොග් අවුට් වෙලා හිටපු දවස් ටිකට උබලට මාව අමතක වෙලා ඔව් දුකයි ඈ : / : ( : ' ( # පිස්සා,[],NOT,[],,0
1427027743292620804,@USER ඔකිට හෙන හැත්ත හතක් ගහල මැරෙන්න ඔනා.,@USER ඔකිට හෙන හැත්ත හතක් ගහල මැරෙන්න ඔනා .,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",මැරෙන්න,1
575618917374107649,සුදු හඳුන් පකිස්ථානයට ගෙනියන්න බැරිවෙයි: සුදු හඳුන් තොගයක් නීති විරෝධීව රැගෙන යාමට උත්සාහ කළ පක... URL #lka AdaDerana,සුදු හඳුන් පකිස්ථානයට ගෙනියන්න බැරිවෙයි : සුදු හඳුන් තොගයක් නීති විරෝධීව රැගෙන යාමට උත්සාහ කළ පක . . . URL # lka AdaDerana,[],NOT,[],,0
1364461191515410434,ගිය අවුරුද්දෙ ඉදං අද වෙනකං එක leave එකක් අරං නැ. බොසා අහනවා තමුසෙ leave එකක් එහෙම ගන්න අදහසක් නැද්ද කියලා  monday leave එකක් දාලා long weekend එකෙ කොහේ හරි ගිහින් එන්නලු,ගිය අවුරුද්දෙ ඉදං අද වෙනකං එක leave එකක් අරං නැ . බොසා අහනවා තමුසෙ leave එකක් එහෙම ගන්න අදහසක් නැද්ද කියලා monday leave එකක් දාලා long weekend එකෙ කොහේ හරි ගිහින් එන්නලු,[],NOT,[],,0
