post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1299584244511985664,ලෝ ග්‍රැඩ්ස්ලටත් මාසෙට එක වලියක් දාගන්නේ නැතුව ඉන්න බෑ රෙද්ද. එක්කෝ අපේ උං ඒ පඩංගු ටික බ්ලොක් කරන්න ඕනේ. නැත්තන් ඒ පඩංගු සෙට් වෙලා අපේ උං ටිකව බ්ලොක් කරන්න ඕනේ. හෙණ වේදනාවක්නේ අයිසෙ මේ පඳුරු වේසියෙර් ටික දෙන්නේ හුත්ත.,ලෝ ග්‍රැඩ්ස්ලටත් මාසෙට එක වලියක් දාගන්නේ නැතුව ඉන්න බෑ රෙද්ද . එක්කෝ අපේ උං ඒ පඩංගු ටික බ්ලොක් කරන්න ඕනේ . නැත්තන් ඒ පඩංගු සෙට් වෙලා අපේ උං ටිකව බ්ලොක් කරන්න ඕනේ . හෙණ වේදනාවක්නේ අයිසෙ මේ පඳුරු වේසියෙර් ටික දෙන්නේ හුත්ත .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]","රෙද්ද, පඩංගු, පඩංගු, වේසියෙර්, හුත්ත",1
1280390102427086849,@USER බුරන පිස්සු බැල්ලියොන්ට මොකටද අනේ ඔයා රිප්ලයි කර කර ඉන්නේ. ඒකිගේ හැටි දන්නවා නේ. ඔක්කොම කියලා අන්තිමට ඔයාට නෙමෙයි ලු කිව්වේ.,@USER බුරන පිස්සු බැල්ලියොන්ට මොකටද අනේ ඔයා රිප්ලයි කර කර ඉන්නේ . ඒකිගේ හැටි දන්නවා නේ . ඔක්කොම කියලා අන්තිමට ඔයාට නෙමෙයි ලු කිව්වේ .,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පිස්සු,1
1256924262709055488,"@USER තොපි කුහකයෝනේ බොලවු. ගිය ආණ්ඩුවේ අරලිය ගහ මන්දිරයේ ම ලැග ලැග නීති හදපු උන් දැන් රට වෙනුවෙන් සාකච්චාවක් කරන්න තොපිට පාර්ලිමේන්තුව ම ඕනෑ.ඕවාට ජනතාව දෙයි නියම උත්තර 3% , 0% වෙන්න වැඩි කල් නෑ රජෝ හොදට මතක තියා ගන්න.","@USER තොපි කුහකයෝනේ බොලවු . ගිය ආණ්ඩුවේ අරලිය ගහ මන්දිරයේ ම ලැග ලැග නීති හදපු උන් දැන් රට වෙනුවෙන් සාකච්චාවක් කරන්න තොපිට පාර්ලිමේන්තුව ම ඕනෑ . ඕවාට ජනතාව දෙයි නියම උත්තර 3 % , 0 % වෙන්න වැඩි කල් නෑ රජෝ හොදට මතක තියා ගන්න .","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","තොපි, කුහකයෝනේ, තොපිට",1
1178281397003227136,@USER මේ මනුස්සය යුද හමුදාපති කාලේ සහරාන් පත්තරේ දාලා බොම්ම්බ ගැහුව. ඔක තමයි ඉස්සරට තේමාව...,@USER මේ මනුස්සය යුද හමුදාපති කාලේ සහරාන් පත්තරේ දාලා බොම්ම්බ ගැහුව. ඔක තමයි ඉස්සරට තේමාව. . .,[],NOT,[],,0
872320960724185088,හරකා හා මී හරකා අතර වෙනස දන්නවාද..? . . . . . . . . .  . . . . . . . . . හරකා උබ වගෙ... මී හරකා මං වගෙ..,හරකා හා මී හරකා අතර වෙනස දන්නවාද . . ? . . . . . . . . . . . . . . . . . . හරකා උබ වගෙ . . . මී හරකා මං වගෙ . .,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","හරකා, හරකා, හරකා, හරකා",1
865935433682870273,@USER  @USER අම්ම කිව්වා පින්තුර ඔය එවල මෙවල දාන්න එපා කියලා...ගැණු ළැමයි පේළියට ගෙදරට එනවා...අදරෙයි කියන්න..ඉතින් බැනේ...,@USER @USER අම්ම කිව්වා පින්තුර ඔය එවල මෙවල දාන්න එපා කියලා . . . ගැණු ළැමයි පේළියට ගෙදරට එනවා . . . අදරෙයි කියන්න . . ඉතින් බැනේ . . .,[],NOT,[],,0
743139066435121152,@USER අනේ ඔය අංකල් තරම් නම් නාකි නෑ,@USER අනේ ඔය අංකල් තරම් නම් නාකි නෑ,[],NOT,[],,0
1066266803440140288,"කාන්තාවට ප්‍රේම කරන පිරිමි !   ඒ කෙල්ල තමන්ගේ මතයට එකග නැත්නම් ඒකි “බඩුව"" ""ගොන"" ""ගනිකාව""   ඉස්සෙල්ලා කාන්තවකට ගරු කරන්න පුරුදුවෙන්න ඒ කෙනා මොන මතය දැරුවත් .. මොකද අපි අනිත් අය මනින්නේ අපිට ආවේණික මිමි වලින්..   Don’t judge others by your own standards!  Respect to a GIRL","කාන්තාවට ප්‍රේම කරන පිරිමි ! ඒ කෙල්ල තමන්ගේ මතයට එකග නැත්නම් ඒකි “ බඩුව "" "" ගොන "" "" ගනිකාව "" ඉස්සෙල්ලා කාන්තවකට ගරු කරන්න පුරුදුවෙන්න ඒ කෙනා මොන මතය දැරුවත් . . මොකද අපි අනිත් අය මනින්නේ අපිට ආවේණික මිමි වලින් . . Don ’ t judge others by your own standards ! Respect to a GIRL","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","බඩුව, ගොන, ගනිකාව",1
1262378526839275520,@USER % දේශපාලන කුහකයන්ට නිවැරැදි පිලිතුරැ,@USER % දේශපාලන කුහකයන්ට නිවැරැදි පිලිතුරැ,"[0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0]",කුහකයන්ට,1
838944399803342849,@USER  @USER අනේ මංදා නුඹනම් සුබ උදෑසනක්  ඇයි බොල බීඩි ගහන්නෙ,@USER @USER අනේ මංදා නුඹනම් සුබ උදෑසනක් ඇයි බොල බීඩි ගහන්නෙ,[],NOT,[],,0
1188823632853819394,බලු පරපුර බිහි කරන්න බල්ලා බැල්ලිට උකනව සංසාරෙන් එතෙර වෙන්න දෙන්න දෙපැත්තට අදිනව  ඉස්සර විරිදුකාරයා ඔය සිදුවීම දැක්ේක ඒමයි..,බලු පරපුර බිහි කරන්න බල්ලා බැල්ලිට උකනව සංසාරෙන් එතෙර වෙන්න දෙන්න දෙපැත්තට අදිනව ඉස්සර විරිදුකාරයා ඔය සිදුවීම දැක්ේක ඒමයි . .,[],NOT,[],,0
