post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
960152608165060608,රටෙනුත් ආතල් ගන්න ජනාධිපති කෙනෙක් ඉන්න ලෝකෙක බන් අපිත් ජීවත් වෙන්නේ නොදකින්,රටෙනුත් ආතල් ගන්න ජනාධිපති කෙනෙක් ඉන්න ලෝකෙක බන් අපිත් ජීවත් වෙන්නේ නොදකින්,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",නොදකින්,1
1349092755708981256,"මට හදවතින්ම රන්ජන් අය්යා ගැන පට්ට දුකයි  සුපිරි සැපවත් ජිවිතයක් ගත කරන්න පුළුවන් මිනිහෙක් ද. අනිත් දේශපාලඥයෝ වගේ ඡන්දය විතරක් ලං උනාම රගපාලා, මිනිස්සුව රවට්ටලා, කොමිස් ගහලා, සුපිරි මන්දිර හදලා, සල්ලි බැංකු වල දාලා, කුඩු හෝ බාර් හෝ මොන යම් බිස්නස් කරලා, දේශපාලන වාසි පැත්තට","මට හදවතින්ම රන්ජන් අය්යා ගැන පට්ට දුකයි සුපිරි සැපවත් ජිවිතයක් ගත කරන්න පුළුවන් මිනිහෙක් ද . අනිත් දේශපාලඥයෝ වගේ ඡන්දය විතරක් ලං උනාම රගපාලා , මිනිස්සුව රවට්ටලා , කොමිස් ගහලා , සුපිරි මන්දිර හදලා , සල්ලි බැංකු වල දාලා , කුඩු හෝ බාර් හෝ මොන යම් බිස්නස් කරලා , දේශපාලන වාසි පැත්තට",[],NOT,[],,0
1080807831283159041,වට්ටිය අයිංකලා නම් පට්ට කලාත්මක පොටෝව.. මධුවා @USER  · 3 Jan 2019 දෙහී වල ගනම් යකෝ,වට්ටිය අයිංකලා නම් පට්ට කලාත්මක පොටෝව. . මධුවා @USER 3 Jan 2019 දෙහී වල ගනම් යකෝ,[],NOT,[],,0
1352322997793640449,"ඒයි අඩෝ මේ අහපල්ලා....  ගෙම්බට අර හල් ""ම"" යනු බල්ල අහුවෙලා.. දැන් ටී එල් එක කැත කරගෙන යනව දැකල තමා මේ හදිස්සි ටුවිට් එක දැම්මෙ.. හම්මෝ හති...","ඒයි අඩෝ මේ අහපල්ලා . . . . ගෙම්බට අර හල් "" ම "" යනු බල්ල අහුවෙලා . . දැන් ටී එල් එක කැත කරගෙන යනව දැකල තමා මේ හදිස්සි ටුවිට් එක දැම්මෙ . . හම්මෝ හති . . .",[],NOT,[],,0
1427648316779663368,"'බෑ'කියලා නැට්ට උස්සලා කොඩිය දාලා යන්න යනවා. මේ ඔක්කොම නිකං චිත්‍රපටියක් වගේ මට පෙනුණා.ඒ ඔක්කොටම උඩින් දිව එළියට දාලා හිනාවෙවී හිටියේ සුදු ඇගේ කළු ඩොට් තිබ්බ 'සැප්' බල්ලා.කිඹුල් බනිස් අරන් දුන්නට පස්සෙ කන්න කියලා කොට්ට යට,මෙට්ට යට ඒවා හංගන පිස්සු බලු තඩියා. මං හිතන්නෙ මේ ඔක්කොම","' බෑ ' කියලා නැට්ට උස්සලා කොඩිය දාලා යන්න යනවා . මේ ඔක්කොම නිකං චිත්‍රපටියක් වගේ මට පෙනුණා . ඒ ඔක්කොටම උඩින් දිව එළියට දාලා හිනාවෙවී හිටියේ සුදු ඇගේ කළු ඩොට් තිබ්බ ' සැප් ' බල්ලා . කිඹුල් බනිස් අරන් දුන්නට පස්සෙ කන්න කියලා කොට්ට යට , මෙට්ට යට ඒවා හංගන පිස්සු බලු තඩියා . මං හිතන්නෙ මේ ඔක්කොම",[],OFF,[],,1
1156966405918601216,@USER රනිල්..!!! නම්බු පිටින් ගෙදරට යනවද; අපි යවන්ටද...!!!!,@USER රනිල් . . ! ! ! නම්බු පිටින් ගෙදරට යනවද ; අපි යවන්ටද . . . ! ! ! !,[],NOT,[],,0
1321864946179731457,@USER අයියේ දෙමව්පියන්ගෙ වැරැද්ද...පොඩි කාලෙ මම යාලුවෙක්‍ට මෙහෙ එනවකො පොඩ්ඩක් කිව්ව එකට අපේ අම්මා මට පාර මැද්දෙ කුඩෙන් ගැහුව..එදා හැදුන එක තාම එහෙම්මමයි..හැබැයි ඉතිං කතා කරන වැඩිහිටියා වැඩිහිටියෙක් විදියට ඉන්න ඕන..බූරුවෙක්ට නං ඉතිං සාරධර්ම රෙද්ද අස්සෙ ගහං කතා කරන්නෙ,@USER අයියේ දෙමව්පියන්ගෙ වැරැද්ද . . . පොඩි කාලෙ මම යාලුවෙක්‍ට මෙහෙ එනවකො පොඩ්ඩක් කිව්ව එකට අපේ අම්මා මට පාර මැද්දෙ කුඩෙන් ගැහුව. . එදා හැදුන එක තාම එහෙම්මමයි . . හැබැයි ඉතිං කතා කරන වැඩිහිටියා වැඩිහිටියෙක් විදියට ඉන්න ඕන . . බූරුවෙක්ට නං ඉතිං සාරධර්ම රෙද්ද අස්සෙ ගහං කතා කරන්නෙ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",බූරුවෙක්ට,1
796068934659125248,තබන තබන පය ලිස්සා වැටීයන්.. ගහන ගහන ගැට කෙල වී පලයන්.. රට කරනා නරි දෙන්නට මෙය වැදීයන්.. පාරක් අයිනේ බල්ලෙක් වගේ තොපි මැරීයන්!!,තබන තබන පය ලිස්සා වැටීයන් . . ගහන ගහන ගැට කෙල වී පලයන් . . රට කරනා නරි දෙන්නට මෙය වැදීයන් . . පාරක් අයිනේ බල්ලෙක් වගේ තොපි මැරීයන් ! !,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]","ලිස්සා, වැටීයන්, කෙල, වී, බල්ලෙක්, තොපි, මැරීයන්",1
620110324264341505,මහින්දට  නාම  යෝජනා  දුන්න  ඒක  ගැන  සමහර ගිනිපුක්  ගාය ගහපු  සිවිල්  සමාජ  ලබ්බන්ටයි මෝඩ  ජෙප්පන්ටයි  හරි... URL,මහින්දට නාම යෝජනා දුන්න ඒක ගැන සමහර ගිනිපුක් ගාය ගහපු සිවිල් සමාජ ලබ්බන්ටයි මෝඩ ජෙප්පන්ටයි හරි . . . URL,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","ගිනිපුක්, ගාය, ලබ්බන්ටයි, මෝඩ",1
1268041288957546499,@USER  @USER අනේ මන්දා මෙිි පාරත්.........!!!!!!,@USER @USER අනේ මන්දා මෙිි පාරත් . . . . . . . . . ! ! ! ! ! !,[],NOT,[],,0
1412098986454896640,ඉස්කෝලෙ කාලෙ සිරිපාලයා ඇද්ද බඩුව යනවා දැන්  නලව නලවා හෙලුව දෙයි නම් කන්න අපිට බෙදාගෙන පලුව සත්තයි පලනවා තියාගෙන වරුව වරුව,ඉස්කෝලෙ කාලෙ සිරිපාලයා ඇද්ද බඩුව යනවා දැන් නලව නලවා හෙලුව දෙයි නම් කන්න අපිට බෙදාගෙන පලුව සත්තයි පලනවා තියාගෙන වරුව වරුව,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","බඩුව, හෙලුව",1
1065487282751328257,ගොන් වානරයෝ කවද්ද තේරුම් ගන්නේ මේ ලොකේ උන්ට විතරක් නෙමේ අයිති හැම ජිවීයෙක්ටම අයිතී කියන එක? කුඹියට ඇමීබාවට තියන අයිතියම තමා මුන්ටත් තියෙන්නේ කියන එක? URL,ගොන් වානරයෝ කවද්ද තේරුම් ගන්නේ මේ ලොකේ උන්ට විතරක් නෙමේ අයිති හැම ජිවීයෙක්ටම අයිතී කියන එක ? කුඹියට ඇමීබාවට තියන අයිතියම තමා මුන්ටත් තියෙන්නේ කියන එක ? URL,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ගොන්, වානරයෝ",1
637288857847750656,අනන්තයෙන් ආ  ගොන් හරකා  ලඟදීම,අනන්තයෙන් ආ ගොන් හරකා ලඟදීම,"[0, 0, 1, 1, 0]",OFF,"[0, 0, 1, 1, 0]","ගොන්, හරකා",1
944951650007048193,නොදකිං කාලකණ්ණි මුන් නත්තලට සුභ පතන්ඩ ගියාම එතනත් එක එකා ආගම් බදාගෙන ලයින් අල්ලනවා.පරයෝ,නොදකිං කාලකණ්ණි මුන් නත්තලට සුභ පතන්ඩ ගියාම එතනත් එක එකා ආගම් බදාගෙන ලයින් අල්ලනවා . පරයෝ,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","නොදකිං, කාලකණ්ණි, පරයෝ",1
1285746727522189312,"ඒකි :- ""මගේ facebook account එකට අමතරව තව fake accounts පහක් හදාගන්න කිව්වා. මට තියෙන්නේ අයියේ, ස'ගේ page එකේ post වලට ""ජය නියතයි"", ""ඌවේ පැතුම ඔබයි"", ""ඔබයි නියතව ජය ගන්නවා"" වගේ comments දාලා post ටිකත් එයාලගේම group එකේ share කරන්න විතරයි තියෙන්නේ...  (2/4)","ඒකි : - "" මගේ facebook account එකට අමතරව තව fake accounts පහක් හදාගන්න කිව්වා . මට තියෙන්නේ අයියේ , ස ' ගේ page එකේ post වලට "" ජය නියතයි "" , "" ඌවේ පැතුම ඔබයි "" , "" ඔබයි නියතව ජය ගන්නවා "" වගේ comments දාලා post ටිකත් එයාලගේම group එකේ share කරන්න විතරයි තියෙන්නේ . . . ( 2 / 4 )",[],NOT,[],,0
638957518874652672,අඩි 12 ක් උසට බිත්තිය දිගේ පනින අපුරු බල්ලා හිතාගන්න බැහැ - සම්මානයකුත් දිනලා බලන්න මේ අපුරු බල්ලා මීටර් 4ක් එනම්... URL,අඩි 12 ක් උසට බිත්තිය දිගේ පනින අපුරු බල්ලා හිතාගන්න බැහැ - සම්මානයකුත් දිනලා බලන්න මේ අපුරු බල්ලා මීටර් 4ක් එනම් . . . URL,[],NOT,[],,0
1442748995529551874,@USER අපිද මහත්තයා හිස් කරේ,@USER අපිද මහත්තයා හිස් කරේ,[],NOT,[],,0
918019751489802240,මොකද්ද උබේ නම?  ප්‍රියන්ත... ප්‍රියන්ත මහඋල්පතගම  රෙද්ද..   #Koombiyo,මොකද්ද උබේ නම ? ප්‍රියන්ත . . . ප්‍රියන්ත මහඋල්පතගම රෙද්ද . . # Koombiyo,[],NOT,[],,0
998508813945745408,@USER ගෙදරින් බත් කාලා හමාර වෙන ප්‍රශ්න අහන්නෙපා ඩාලින්...,@USER ගෙදරින් බත් කාලා හමාර වෙන ප්‍රශ්න අහන්නෙපා ඩාලින් . . .,[],NOT,[],,0
1310903562692689921,"""මේ පාරත් චන්දිමාල්ගේ රාජකීය උපන් දින පාටිය ගත්තලු නේද"" "" ඉතින් අපිට පාන්ද හුත්තො. උපන් දිනෙ ඌගෙ නං ඒක සමරන්නේ ඌ නං ඒකට වියදම් කරන්න සල්ලි ඌට තියෙනවනං බොලාගෙ ලබ්බ කහන්නෙ ඇයි..",""" මේ පාරත් චන්දිමාල්ගේ රාජකීය උපන් දින පාටිය ගත්තලු නේද "" "" ඉතින් අපිට පාන්ද හුත්තො . උපන් දිනෙ ඌගෙ නං ඒක සමරන්නේ ඌ නං ඒකට වියදම් කරන්න සල්ලි ඌට තියෙනවනං බොලාගෙ ලබ්බ කහන්නෙ ඇයි . .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","හුත්තො, ඌගෙ, ඌ, ඌට, බොලාගෙ, ලබ්බ, කහන්නෙ",1
1041158081718231040,@USER ඔව් යකෝ...නැත්තං කෑමක් තියෙන්නේ,@USER ඔව් යකෝ . . . නැත්තං කෑමක් තියෙන්නේ,[],NOT,[],,0
1141287031148109825,@USER වැඩිය හිතන්න එපා .අත්වැර දීමක්නේ ඒ පුක මත්ක්කරකර ගෙදර⁣  ⁣ගිහින් අතේ හිරි ඇර ගනින් මගෙ පුත.,@USER වැඩිය හිතන්න එපා . අත්වැර දීමක්නේ ඒ පුක මත්ක්කරකර ගෙදර⁣ ⁣ගිහින් අතේ හිරි ඇර ගනින් මගෙ පුත .,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පුක,1
1413893679648022532,"@USER ක්‍රීඩා ඇමති @USER  පාර්ලිමේන්තුවේදී කිව්ව 2016-17දී  ක්‍රීඩකයන් 45ක් යොදා ගත්ත,  සිම්බාබ්වේ වලට 3 - 2 පැරදූනේ. Pitch එක මහ රෑ shave කරලා ඒක කිව්වා කියලා මාලී අවූරදූ එකා මාරක් එලියෙන් තිබ්බ.   තේරුම් කමිටුවේ සභාපති කවූද දන්නේ නෑ?","@USER ක්‍රීඩා ඇමති @USER පාර්ලිමේන්තුවේදී කිව්ව 2016 - 17දී ක්‍රීඩකයන් 45ක් යොදා ගත්ත , සිම්බාබ්වේ වලට 3 - 2 පැරදූනේ . Pitch එක මහ රෑ shave කරලා ඒක කිව්වා කියලා මාලී අවූරදූ එකා මාරක් එලියෙන් තිබ්බ . තේරුම් කමිටුවේ සභාපති කවූද දන්නේ නෑ ?",[],NOT,[],,0
1342902305931157504,Other universities  : මං තමුසෙට ආදරෙයි මෝඩියේ/ මෝඩයෝ   අපේ : තමුසෙ මෝඩයෙක් ඕයි.,Other universities : මං තමුසෙට ආදරෙයි මෝඩියේ / මෝඩයෝ අපේ : තමුසෙ මෝඩයෙක් ඕයි .,[],NOT,[],,0
974252035372597248,"ඉංග්‍රීසි ටිකක් කටෙ ගාගත්ත , ලීසිං කරලා වාහනයක් ගත්ත, තමන්ගෙ මුළු පඩියම බැංකුවට උගස් කරලා ණය වෙලා ගෙයක් හදා ගත්ත, තමන් ගමේ ස්කෝලෙ ඉගෙන ගෙන තමන්ගෙ ළමයි ඉන්ටනැෂනල් ස්කූල් වලට යවා ගන්න හදන ඔය ගොන් හැත්තගේ බොරු වලට තමයි ගමේ ඉදලා එන උඹලා ඔක්කොම බයවෙන්නෙ.  #Koombiyomeetup","ඉංග්‍රීසි ටිකක් කටෙ ගාගත්ත , ලීසිං කරලා වාහනයක් ගත්ත , තමන්ගෙ මුළු පඩියම බැංකුවට උගස් කරලා ණය වෙලා ගෙයක් හදා ගත්ත , තමන් ගමේ ස්කෝලෙ ඉගෙන ගෙන තමන්ගෙ ළමයි ඉන්ටනැෂනල් ස්කූල් වලට යවා ගන්න හදන ඔය ගොන් හැත්තගේ බොරු වලට තමයි ගමේ ඉදලා එන උඹලා ඔක්කොම බයවෙන්නෙ . # Koombiyomeetup","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ගොන්, හැත්තගේ",1
874323344933498885,හංදි ගානෙ ගිහින් තිසර පට විකුනපං ගොන් හරකා,හංදි ගානෙ ගිහින් තිසර පට විකුනපං ගොන් හරකා,"[0, 0, 0, 0, 0, 0, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 1, 1]","ගොන්, හරකා",1
1300117368824238081,@USER  @USER    ලෝගගෙ කැත ෆොටෝම ගන්න එපා බොලව් පවු ඒ මනුස්සයා,@USER @USER ලෝගගෙ කැත ෆොටෝම ගන්න එපා බොලව් පවු ඒ මනුස්සයා,[],NOT,[],,0
1141743110948417536,@USER මැදියම් නෙමේ දැන්ම පටන් ගෙන,@USER මැදියම් නෙමේ දැන්ම පටන් ගෙන,[],NOT,[],,0
982491576671731712,අයිසෙ සකර්බෙන් මට තමුසෙ පෙන්නන්න පුලුවන් තමුසෙගෙ ෆේස්බුක් එකත් පෙන්නන්න පුලුවං එ්ත් තමුසෙගෙ ඉන්ස්ටා එක පේන්න බෑ,අයිසෙ සකර්බෙන් මට තමුසෙ පෙන්නන්න පුලුවන් තමුසෙගෙ ෆේස්බුක් එකත් පෙන්නන්න පුලුවං එ්ත් තමුසෙගෙ ඉන්ස්ටා එක පේන්න බෑ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","පේන්න, බෑ",1
