post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
594879838705463296,@USER @USER  කී දෙනෙක්ට නම් නම්බර් දීලා ඈතිද බන්.එකෙක් කතා කරනවද.එක්කො කෙල්ලො කාටහරි දෙනවා.හෙන කොල්ලො කතා කරන්නෙ ඊටපස්සේ..,@USER @USER කී දෙනෙක්ට නම් නම්බර් දීලා ඈතිද බන් . එකෙක් කතා කරනවද . එක්කො කෙල්ලො කාටහරි දෙනවා . හෙන කොල්ලො කතා කරන්නෙ ඊටපස්සේ . .,[],NOT,[],,0
1025048403015680000,"@USER  @USER    ජෙරී පැදුරු කොට්ට අරං පලයන්. ""make up routine 1 කියා දෙන්නම්කො"" කිව්වනේ....","@USER @USER ජෙරී පැදුරු කොට්ට අරං පලයන් . "" make up routine 1 කියා දෙන්නම්කො "" කිව්වනේ . . . .",[],NOT,[],,0
1012541615448252416,අපි මඩ කාගෙන වැඩ අරුන්  පුක දීලා උඩ,අපි මඩ කාගෙන වැඩ අරුන් පුක දීලා උඩ,"[0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0]",පුක,1
1453181808246333449,"@USER &@&කේ නීති ඒවා, පොඩි මිනිහට තමා හැම නීතියම,, විහිලුවක් වෙන්ඩ එපා","@USER & @& කේ නීති ඒවා , පොඩි මිනිහට තමා හැම නීතියම , , විහිලුවක් වෙන්ඩ එපා",[],NOT,[],,0
1247929709599453184,සැරයන් දුවනවා හුත්තො රා ටික දාලා.  තොපි දැක්ක ද,සැරයන් දුවනවා හුත්තො රා ටික දාලා . තොපි දැක්ක ද,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",හුත්තො,1
791103786689236992,පොන්න සජී ගෙවල් බෙදන විදිය URL,පොන්න සජී ගෙවල් බෙදන විදිය URL,"[1, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0]",පොන්න,1
1247237577565859840,@USER උඹෙ පයිය ගිනිගන්ඩ ඇති මුලින්. එකි බ්ලොක් කරන්ඩ ඇති,@USER උඹෙ පයිය ගිනිගන්ඩ ඇති මුලින් . එකි බ්ලොක් කරන්ඩ ඇති,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",පයිය,1
1361209755516116997,සමහර උන්ට අපි කියන ඒවා ලොකු නෑ ඒවා ගනන් ගන්නෙ නෑ ඇත්ත කිව්වත් පිලිගන්නෙ නෑ .මොකක් හරි කිව්වම ගොන් තර්ක ගෙනවා වෙන එකෙක් පඩයක් යවලා ඒ ඔන්සිජන් කිව්වම හැබැයි පිලිගන්නවා  ඊට පස්සේ ඒ ඔක්සිජන්මයි කියලා අපෙ එක්ක තර්ක කරනවා,සමහර උන්ට අපි කියන ඒවා ලොකු නෑ ඒවා ගනන් ගන්නෙ නෑ ඇත්ත කිව්වත් පිලිගන්නෙ නෑ . මොකක් හරි කිව්වම ගොන් තර්ක ගෙනවා වෙන එකෙක් පඩයක් යවලා ඒ ඔන්සිජන් කිව්වම හැබැයි පිලිගන්නවා ඊට පස්සේ ඒ ඔක්සිජන්මයි කියලා අපෙ එක්ක තර්ක කරනවා,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ගොන්,1
819472248826302464,65 උනත් බැදල නැත්නම් ඌ කොල්ලා මල්ලී                                                        ~ලේන් එකේ ටෙඩී අන්කල්  #නාකි_විසේ,65 උනත් බැදල නැත්නම් ඌ කොල්ලා මල්ලී ලේන් එකේ ටෙඩී අන්කල් # නාකි_විසේ,[],NOT,[],,0
1286522844478705664,සුදුනෝනා !  මගේ හදවත විල්පත්තුව නම් උඹ තමයි රිශාඩ් බදුර්දීන්,සුදුනෝනා ! මගේ හදවත විල්පත්තුව නම් උඹ තමයි රිශාඩ් බදුර්දීන්,[],NOT,[],,0
655800348217442304,@USER හුකෑස්  ඒකි පොඩි වයසට මාර මෝරලා බන් හැබැහින් දැක්කත් හරි. මේම මේම...,@USER හුකෑස් ඒකි පොඩි වයසට මාර මෝරලා බන් හැබැහින් දැක්කත් හරි . මේම මේම . . .,[],OFF,[],,1
867652960117026816,ජයාගේ බිජ්ජ බලලා කට්ටියට මහන්සිත් ඇති නේහ්... =D,ජයාගේ බිජ්ජ බලලා කට්ටියට මහන්සිත් ඇති නේහ් . . . =D,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",බිජ්ජ,1
1134772276887375872,"අඩො ලංකාව ආය ගෙදර වරෙන්, අනෙක් මැච් ගහන්න ඔනි නෑ GC @USER  · 1 Jun 2019 ශ්‍රී ලංකාව හා නවසීලන්තය අතර තරගය එංගලන්තයේ කාඩීෆ්හීදී.","අඩො ලංකාව ආය ගෙදර වරෙන් , අනෙක් මැච් ගහන්න ඔනි නෑ GC @USER 1 Jun 2019 ශ්‍රී ලංකාව හා නවසීලන්තය අතර තරගය එංගලන්තයේ කාඩීෆ්හීදී .",[],NOT,[],,0
1484903039664541696,@USER නොදකින් කොලුකාරයා.. උටමයි හරියන්නෙ..,@USER නොදකින් කොලුකාරයා . . උටමයි හරියන්නෙ . .,"[0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0]","නොදකින්, කොලුකාරයා",1
1283594349582807041,සිහින ගිලිහී දෙපා මුලා වැටුනා ඔයී   ලබ්බේ කොරෝනා තෝ නම් කරුමයක්    @USER,සිහින ගිලිහී දෙපා මුලා වැටුනා ඔයී ලබ්බේ කොරෝනා තෝ නම් කරුමයක් @USER,[],NOT,[],,0
683278573772390400,@USER @USER  එහෙම ඇහුවේ නෑ බොල,@USER @USER එහෙම ඇහුවේ නෑ බොල,[],NOT,[],,0
983307031103750144,"@USER ,  @USER  @USER ඕකා ඔය තඩි කෙබර කියන්නෙ. ෂුවර් එකටම ලොකුම බොරුවට ප්‍රැක්ටිස් කරනවා. ඕකට ලැජ්ජාව කියල දෙයක් ඇත්තෙම නෑ. හොඳ කොල්ලා. තනිකඩයා. වැඩි වැරදි නෑ. ඇස් පේනවා පොඩ්ඩක් හොරයි. ඒකත් අවුලක් නෑ. කණ්නඩි දානවා. ගොඩින් මඩින් ගොඩක් තියනවා. කලින් පොරොන්දු දෙන්න කෙල්ලෙක් ඉඳල නෑ. චරිතෙ හොඳයි","@USER , @USER @USER ඕකා ඔය තඩි කෙබර කියන්නෙ . ෂුවර් එකටම ලොකුම බොරුවට ප්‍රැක්ටිස් කරනවා . ඕකට ලැජ්ජාව කියල දෙයක් ඇත්තෙම නෑ . හොඳ කොල්ලා . තනිකඩයා . වැඩි වැරදි නෑ . ඇස් පේනවා පොඩ්ඩක් හොරයි . ඒකත් අවුලක් නෑ . කණ්නඩි දානවා . ගොඩින් මඩින් ගොඩක් තියනවා . කලින් පොරොන්දු දෙන්න කෙල්ලෙක් ඉඳල නෑ . චරිතෙ හොඳයි",[],NOT,[],,0
975770025385537536,@USER  @USER ආයේ නිවාඩු නෑ තෝ... දෙමළිච්චී..,@USER @USER ආයේ නිවාඩු නෑ තෝ . . . දෙමළිච්චී . .,[],NOT,[],,0
1081150958124429313,කන්න මොනාහරි ඉල්ලුවාම තඩි  චොකලට් එකක් දුන්නා ගෙදර වගේ නම් කාලා නිදා ගන්න හරි තිබ්බා  මේකේ එහෙමවත් නෑ,කන්න මොනාහරි ඉල්ලුවාම තඩි චොකලට් එකක් දුන්නා ගෙදර වගේ නම් කාලා නිදා ගන්න හරි තිබ්බා මේකේ එහෙමවත් නෑ,[],NOT,[],,0
734748181217443840,@USER ආපෝ ඔය රෙද්ද නවත්තලා දාන්න :3  ඕනට ඇබ්බැහි උනා කියන්නේ ජීවිතේම ඉවරයි :3,@USER ආපෝ ඔය රෙද්ද නවත්තලා දාන්න : 3 ඕනට ඇබ්බැහි උනා කියන්නේ ජීවිතේම ඉවරයි : 3,[],NOT,[],,0
1485901701832134656,@USER මොනවද ඕයි මේ titles  නෙදකිං,@USER මොනවද ඕයි මේ titles නෙදකිං,[],NOT,[],,0
1219507323422437376,@USER  @USER ඇප් එක තහනමිිකලාට වැඩක් නැහැ තවක්‍රම එමටයි දැනගෙන කතා කරන්න ........ඇයි ඇප්එක තහනමිි කරන්න කියන්නෙ හොරවැඩ නොකර හිටියාම මොන ඇප් එකක්වත් තහනමිිකිරිමට අවශ්‍ය නැහැනෙද,@USER @USER ඇප් එක තහනමිිකලාට වැඩක් නැහැ තවක්‍රම එමටයි දැනගෙන කතා කරන්න . . . . . . . . ඇයි ඇප්එක තහනමිි කරන්න කියන්නෙ හොරවැඩ නොකර හිටියාම මොන ඇප් එකක්වත් තහනමිිකිරිමට අවශ්‍ය නැහැනෙද,[],NOT,[],,0
1343034085887774720,@USER අනික ගෑණි ඉන්නෙ මංගල ඇඳුමෙන්. කෝමද උදේ ඉදලා වෙඩිමේ ඉදලා රෑට එහෙම සැට් වෙනකොට.,@USER අනික ගෑණි ඉන්නෙ මංගල ඇඳුමෙන් . කෝමද උදේ ඉදලා වෙඩිමේ ඉදලා රෑට එහෙම සැට් වෙනකොට .,[],NOT,[],,0
1407004282071654404,@USER අරුන්ට 5000/ අමතකයි.... මුන්ට කොවිඩ් අමතකයි.....,@USER අරුන්ට 5000 / අමතකයි . . . . මුන්ට කොවිඩ් අමතකයි . . . . .,[],NOT,[],,0
1385438757462159365,"@USER බයීක් එකේදී මාස් දැමීමෙන් කෝවිඩ් වලට නම් වැඩක් නැහැ, හැබැයී ගොයම් මැස්සෝ කටට යන එක නම් නවත්වන්න පුලුවන්. cdc.gov COVID-19 ARCHIVED WEBPAGE This historical page is not up to date. Find the latest on COVID-19.","@USER බයීක් එකේදී මාස් දැමීමෙන් කෝවිඩ් වලට නම් වැඩක් නැහැ , හැබැයී ගොයම් මැස්සෝ කටට යන එක නම් නවත්වන්න පුලුවන් . cdc . gov COVID - 19 ARCHIVED WEBPAGE This historical page is not up to date . Find the latest on COVID - 19.",[],NOT,[],,0
848100918730031105,අම්මේ මේක බලල පිස්සු වගේ  URL,අම්මේ මේක බලල පිස්සු වගේ URL,[],NOT,[],,0
796879095577661441,දෙමළ බෙදුම්වාදීන්ගේ $ වලට රටපාවාදෙන මුසලයා ලියුදේ කවුරුත් දැනගත යුතුමයි URL  #lka  #sriLanka #Galle  @USER  @USER,දෙමළ බෙදුම්වාදීන්ගේ $ වලට රටපාවාදෙන මුසලයා ලියුදේ කවුරුත් දැනගත යුතුමයි URL # lka # sriLanka # Galle @USER @USER,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",මුසලයා,1
1175279958588981248,@USER දේශපාලකයන් ගේ වැරදි ගැන කථා කරන මේවගේ අය තමන්ගේ ගොන් වැඩ ⁣අගය කරනවා,@USER දේශපාලකයන් ගේ වැරදි ගැන කථා කරන මේවගේ අය තමන්ගේ ගොන් වැඩ ⁣අගය කරනවා,[],NOT,[],,0
1466606583006171137,"@USER ,  @USER  @USER සක්කිලි බන් කැලනි කැම්පස් එකෙ ඉන්නෙ ,ආර්ට් කරන උන් ඉන්නවා කියන්නෙම එතන ගාල ගෝට්ටි","@USER , @USER @USER සක්කිලි බන් කැලනි කැම්පස් එකෙ ඉන්නෙ , ආර්ට් කරන උන් ඉන්නවා කියන්නෙම එතන ගාල ගෝට්ටි","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",සක්කිලි,1
1406433221722607619,මම කවදාවත් හිතුවේ නෑ cricket ගහලා මෙහෙම අමාරු වෙයි කියල මාස ගානක් නිකන්ම ඉන්දලා එක පාර cricket ගැහුවා දැන් මුලු ඇගම රිදෙනවා දැන් නාකියි අපි.,මම කවදාවත් හිතුවේ නෑ cricket ගහලා මෙහෙම අමාරු වෙයි කියල මාස ගානක් නිකන්ම ඉන්දලා එක පාර cricket ගැහුවා දැන් මුලු ඇගම රිදෙනවා දැන් නාකියි අපි .,[],NOT,[],,0
1370563100055801859,@USER අයිසෙ දෙයියො කෝප වෙයි,@USER අයිසෙ දෙයියො කෝප වෙයි,[],NOT,[],,0
1042095387996172288,මම මෙච්චර කල් හිතාගෙන හිටියෙ @USER කියන්නෙ තඩි මහත කෙල්ලෙක් කියල,මම මෙච්චර කල් හිතාගෙන හිටියෙ @USER කියන්නෙ තඩි මහත කෙල්ලෙක් කියල,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","තඩි, මහත",1
1367471509288210442,@USER සමහර කරුම තියෙනවා ගෙවන්න ඔනෙ ඒවා  අතට අවත් කටේ දාගන්නේ නෑ අහක යන එක දිහා හූල්ල හූල ඉදලා අංජන අයියේ කෑල්ලක් ටෝක් කරමුකෝ කියන,@USER සමහර කරුම තියෙනවා ගෙවන්න ඔනෙ ඒවා අතට අවත් කටේ දාගන්නේ නෑ අහක යන එක දිහා හූල්ල හූල ඉදලා අංජන අයියේ කෑල්ලක් ටෝක් කරමුකෝ කියන,[],NOT,[],,0
1461734587537637377,"ඔන්න අපි මොනව හරි කන්න ගන්නකොටම ගෙදර බල්ලා හරි පූසා හරි ඇවිල්ලා ""අඩෝ මොනවද බොසා කන්නෙ, අපිටත් දියංකො"" කියන්න වගේ බලන් ඉන්නව හරිද. අනේ අපිටත් ඉතින් දුක හිතිලා ඒකෙන් ටිකක් දෙනවා. දෙනකන් ඉඳල ඉවකරලා ""හෑයියා මේ මොන ජරාවක්ද"" කියන්න වගේ ඌ යනවා.   ඉතින් එතකොට අපි mk යාලුවනේ?","ඔන්න අපි මොනව හරි කන්න ගන්නකොටම ගෙදර බල්ලා හරි පූසා හරි ඇවිල්ලා "" අඩෝ මොනවද බොසා කන්නෙ , අපිටත් දියංකො "" කියන්න වගේ බලන් ඉන්නව හරිද . අනේ අපිටත් ඉතින් දුක හිතිලා ඒකෙන් ටිකක් දෙනවා . දෙනකන් ඉඳල ඉවකරලා "" හෑයියා මේ මොන ජරාවක්ද "" කියන්න වගේ ඌ යනවා . ඉතින් එතකොට අපි mk යාලුවනේ ?",[],NOT,[],,0
1461396932421554181,@USER අවුරුදු 10 කින්ද ඉතින් දුවල දෙන්න කියල තියෙන්නෙ,@USER අවුරුදු 10 කින්ද ඉතින් දුවල දෙන්න කියල තියෙන්නෙ,[],NOT,[],,0
1382394194518429699,"@USER මොන්ගල්ද ඩාලින්, මොකටද බය වෙන්නෙ","@USER මොන්ගල්ද ඩාලින් , මොකටද බය වෙන්නෙ","[0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0]",මොන්ගල්ද,1
955282130854170625,@USER කොපි නෙවේ බොල. ලාවට කන් ඇහෙන එකෙක් දාපු ට්වීට් එකක් ඒ.,@USER කොපි නෙවේ බොල . ලාවට කන් ඇහෙන එකෙක් දාපු ට්වීට් එකක් ඒ.,[],NOT,[],,0
1006192073962164224,@USER  @USER    යකෝ මම අවුරුදු දහයක් විතර බයික් පදිනවා.. මාස දෙක තුනකට කලින් මීමුරේ ගියාට පස්සෙ තමා හරියටම ක්‍රැමේ අහූනේ.. දැන් ආයෙ ඉනිමගක හරි යනව ඕං..,@USER @USER යකෝ මම අවුරුදු දහයක් විතර බයික් පදිනවා . . මාස දෙක තුනකට කලින් මීමුරේ ගියාට පස්සෙ තමා හරියටම ක්‍රැමේ අහූනේ . . දැන් ආයෙ ඉනිමගක හරි යනව ඕං . .,[],NOT,[],,0
945539449320075264,"""වලක් හාරලා පයිය ඒකට දාන්න""  ඔව් ඔව් හෙන වලත්තයි වගේ තමයි....  කඩ්ඩෙන් කිවුවනම් ශේප් නෙහ්...එතකොට ලස්සනයි...",""" වලක් හාරලා පයිය ඒකට දාන්න "" ඔව් ඔව් හෙන වලත්තයි වගේ තමයි . . . . කඩ්ඩෙන් කිවුවනම් ශේප් නෙහ් . . . එතකොට ලස්සනයි . . .","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පයිය, හෙන",1
1071050696458493955,"@USER පාදඩයා, වහාම මූට විරැද්ධව හාමුදුරුවෝ නැගිටින්නේ නැත්තේ ඇයි, මේ පාදඩ එවැලිංජකන් බල්ලා  කෝමද බුදුන් වහන්සේට සමාන කරන්නේ, සිංහලයොත්, හාමුදුරුවෝත් ඔක්කොම පොන්නයෝ කියලයි මම හිතන්නේ, පව් සිංහල බෞද්ධයා.","@USER පාදඩයා , වහාම මූට විරැද්ධව හාමුදුරුවෝ නැගිටින්නේ නැත්තේ ඇයි , මේ පාදඩ එවැලිංජකන් බල්ලා කෝමද බුදුන් වහන්සේට සමාන කරන්නේ , සිංහලයොත් , හාමුදුරුවෝත් ඔක්කොම පොන්නයෝ කියලයි මම හිතන්නේ , පව් සිංහල බෞද්ධයා .","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","පාදඩයා, පාදඩ, එවැලිංජකන්, බල්ලා, පොන්නයෝ",1
836208595410767877,"තෝ මේ ගැන්සියේ හොරා, කෝ ඒ solo පිස්සා තොපේ අක්කා වේසා, Danza Kuduro #misheardsinhalalyrics","තෝ මේ ගැන්සියේ හොරා , කෝ ඒ solo පිස්සා තොපේ අක්කා වේසා , Danza Kuduro # misheardsinhalalyrics","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","තෝ, හොරා, වේසා",1
1029390701048430593,@USER  @USER  ඊයෙ හොල්මං වලට බය කෙල්ලෙක්ට යැව්ව හොල්මං ෆොටොඑකක්..  අනිත් පැත්තට ඒකි කෝල් කරල බැන්න සුක්කා ආයූ මෑස් වට් ඉස් දිස් නොන්සන්ස් බ්ල බ්ලා බ්ලා,@USER @USER ඊයෙ හොල්මං වලට බය කෙල්ලෙක්ට යැව්ව හොල්මං ෆොටොඑකක් . . අනිත් පැත්තට ඒකි කෝල් කරල බැන්න සුක්කා ආයූ මෑස් වට් ඉස් දිස් නොන්සන්ස් බ්ල බ්ලා බ්ලා,[],NOT,[],,0
1121003380669931521,@USER දෙවිවරු පොලොවේ... The following media includes potentially sensitive content. Change settings View,@USER දෙවිවරු පොලොවේ . . . The following media includes potentially sensitive content . Change settings View,[],NOT,[],,0
1193911639902281730,"අම්මප අද ""ආලේ"" බලන්න යන්න ඉන්නකොට උදේ ඉඳන් වහින්න වගේ තිබිල weather app එකෙත් ධාරානිපාත වරුසා පෙන්නපු නිසා නොයා හිටියාම මෙන්න වහින්නෙ නෑ කියපංකො... රෙද්ද.. අපි ගියානං හොම්බෙන් යන්න වහීවි","අම්මප අද "" ආලේ "" බලන්න යන්න ඉන්නකොට උදේ ඉඳන් වහින්න වගේ තිබිල weather app එකෙත් ධාරානිපාත වරුසා පෙන්නපු නිසා නොයා හිටියාම මෙන්න වහින්නෙ නෑ කියපංකො . . . රෙද්ද . . අපි ගියානං හොම්බෙන් යන්න වහීවි",[],NOT,[],,0
639843511337099264,අඩො මගේ පොස්ට් වලට කමෙන්ට් කර්ලා ටිකක් ප්‍රොමොට් පාරක් දියං බ්‍රෝ...!!,අඩො මගේ පොස්ට් වලට කමෙන්ට් කර්ලා ටිකක් ප්‍රොමොට් පාරක් දියං බ්‍රෝ . . . ! !,[],NOT,[],,0
