post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
981681758822252544,@USER  @USER බලන් ඉන්න අයයි මෝඩ.  ..,@USER @USER බලන් ඉන්න අයයි මෝඩ . . .,[],NOT,[],,0
1402573992003739648,"@USER * කුකුළු මස් ගේනවා, ඒවා තඩි ඇතිලියක දාලා උයනවා. බල්ලට ඔක්කෝම ටික කන්න දෙනවා. * බිස්කට් පැකට් සීයක් විතර ගේනවා. ඒවා හතර, පහ, අහුරු පිටින් කන්න දෙනවා. බල්ලා හව් හව් ගාලා කාලා දානවා. * අයිස්ක්‍රීම් ලීටරේ භාජන පිටින් හැම තැනම තියලා තියනවා. නැට්ට වන වන හැම භාජනෙන්ම පොඩ්ඩ පොඩ්ඩ කනවා.","@USER * කුකුළු මස් ගේනවා , ඒවා තඩි ඇතිලියක දාලා උයනවා . බල්ලට ඔක්කෝම ටික කන්න දෙනවා . * බිස්කට් පැකට් සීයක් විතර ගේනවා . ඒවා හතර , පහ , අහුරු පිටින් කන්න දෙනවා . බල්ලා හව් හව් ගාලා කාලා දානවා . * අයිස්ක්‍රීම් ලීටරේ භාජන පිටින් හැම තැනම තියලා තියනවා . නැට්ට වන වන හැම භාජනෙන්ම පොඩ්ඩ පොඩ්ඩ කනවා .",[],NOT,[],,0
1057598777702273024,@USER කරා ඩීඑම. උන් ඔක්කොටොම වඩා උඹ හොඳයි බොල. ජීවීතේට ඩී එම එකක් දාලා නැද්ද මංදා!,@USER කරා ඩීඑම . උන් ඔක්කොටොම වඩා උඹ හොඳයි බොල . ජීවීතේට ඩී එම එකක් දාලා නැද්ද මංදා !,[],NOT,[],,0
1088124098910343168,600 එක ගෙනිච්ච පකා ඒක කාලා ශැක් මී හරකා,600 එක ගෙනිච්ච පකා ඒක කාලා ශැක් මී හරකා,"[0, 0, 0, 1, 0, 0, 0, 1, 1]",OFF,"[0, 0, 0, 1, 0, 0, 0, 1, 1]","පකා, මී, හරකා",1
1128993337858334720,@USER හා හා හොරා වගේ ISIS අයියලගෙ සපෝටර්ල ටික අපිට එලියට දෙන්න නේද ගැටේ ගැහුවෙ. හොර ගෙඩියා..,@USER හා හා හොරා වගේ ISIS අයියලගෙ සපෝටර්ල ටික අපිට එලියට දෙන්න නේද ගැටේ ගැහුවෙ . හොර ගෙඩියා . .,[],NOT,[],,0
1171090769974845440,සීබා අන්න පාරෙ යනවා කෑල්ලක් ටෝක්කරමුද?   බෑ බන්.. ඒකි බැල්ලියෙක් වුනාට කිසි ලල් එකක් නැහැ..,සීබා අන්න පාරෙ යනවා කෑල්ලක් ටෝක්කරමුද ? බෑ බන් . . ඒකි බැල්ලියෙක් වුනාට කිසි ලල් එකක් නැහැ . .,[],NOT,[],,0
727446167802548225,තිරිසනුන් අතර අවජාතක තිරිසනෙක්... URL,තිරිසනුන් අතර අවජාතක තිරිසනෙක් . . . URL,"[1, 0, 1, 1, 0, 0, 0, 0]",OFF,"[1, 0, 1, 1, 0, 0, 0, 0]","තිරිසනුන්, අවජාතක, තිරිසනෙක්",1
1320783868807372800,"@USER ඔට්ටුයි බෑ ඩී-පෝර්ට්"" කරන්න...","@USER ඔට්ටුයි බෑ ඩී - පෝර්ට් "" කරන්න . . .",[],NOT,[],,0
1226721227059978241,@USER  @USER මූ ලිස්ට් එකෙන් අාවොත් මිසක් මූට ඡන්දේ දෙන්නේ මොළේ පුකේ තියෙන එවුන්...,@USER @USER මූ ලිස්ට් එකෙන් අාවොත් මිසක් මූට ඡන්දේ දෙන්නේ මොළේ පුකේ තියෙන එවුන් . . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","මොළේ, පුකේ",1
1075736989268291585,දවල් පැයක් නිදා ගත්තා. ඒ පැයට බංගි තුන්පාරක් මාව ඇහැරෙව්වා.  #කරුම,දවල් පැයක් නිදා ගත්තා . ඒ පැයට බංගි තුන්පාරක් මාව ඇහැරෙව්වා . # කරුම,[],NOT,[],,0
1480329536227221504,@USER පාලන බලයේ ඉන්න ගෝඨා සති දෙකෙන් මහ මොලේ අල්ලනවා කියලි ඇවිත් විමර්ශණයකින් තොරතුරු එලියට එන එක යටගහන්න උත්සාහ කොරන්නේ ඇයි කියලා ඔිනැම ටිකිරි මොලයක් කියෙන එකෙකුයත් තේරෙනවා නොවැ. තමන් කැමතිද තමන්ගේ බෙල්ල කපා ගන්න???ජනතා ආණ්ඩුවකින්පමණයි අපරාද කාරයන්ට ජම්පර් අන්දන්න පුලුවන්.ඒක අපි කරනවා,@USER පාලන බලයේ ඉන්න ගෝඨා සති දෙකෙන් මහ මොලේ අල්ලනවා කියලි ඇවිත් විමර්ශණයකින් තොරතුරු එලියට එන එක යටගහන්න උත්සාහ කොරන්නේ ඇයි කියලා ඔිනැම ටිකිරි මොලයක් කියෙන එකෙකුයත් තේරෙනවා නොවැ . තමන් කැමතිද තමන්ගේ බෙල්ල කපා ගන්න ? ? ? ජනතා ආණ්ඩුවකින්පමණයි අපරාද කාරයන්ට ජම්පර් අන්දන්න පුලුවන් . ඒක අපි කරනවා,[],NOT,[],,0
723007051400519681,@USER @USER   ඇයි බන් මේකෙන් රැකියාත් උත්පාදනය වෙනවනේ.  @USER  මල්ලී අන්න පලයන් උබලගේ ආන්ඩුවෙන් රස්සාවල් හදලා   @USER  @USER,@USER @USER ඇයි බන් මේකෙන් රැකියාත් උත්පාදනය වෙනවනේ . @USER මල්ලී අන්න පලයන් උබලගේ ආන්ඩුවෙන් රස්සාවල් හදලා @USER @USER,[],NOT,[],,0
936935922272292865,අන්න හරි මං වල් ඌරෙක්...මං වල් ඌරා... #BestCartoonEver — watching සූර පප්පා,අන්න හරි මං වල් ඌරෙක් . . . මං වල් ඌරා . . . # BestCartoonEver — watching සූර පප්පා,[],NOT,[],,0
806863777979207680,@USER ඒ තමුසෙගේ කටහඬ හෙන  ලස්සනයිනේ කියලා මේ දැන්  @USER  කිව්වේ.,@USER ඒ තමුසෙගේ කටහඬ හෙන ලස්සනයිනේ කියලා මේ දැන් @USER කිව්වේ .,[],NOT,[],,0
927745690217807872,@USER තමන්ගේම සහෝදරයාගෙන් වෙන්න ඇති...,@USER තමන්ගේම සහෝදරයාගෙන් වෙන්න ඇති . . .,[],NOT,[],,0
600612770875342848,ලජ්ජා වෙයන් තොපි වගේ එවන් ජාතක උනාට. ලජ්ජා වෙයන් තොපි අහිංසක මිනිස්සු මරපු කොටියට උද ගෙඩි දෙන එකට. කාලකන්නින්ගෙන්... URL,ලජ්ජා වෙයන් තොපි වගේ එවන් ජාතක උනාට . ලජ්ජා වෙයන් තොපි අහිංසක මිනිස්සු මරපු කොටියට උද ගෙඩි දෙන එකට . කාලකන්නින්ගෙන් . . . URL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","තොපි, තොපි, කාලකන්නින්ගෙන්",1
856022093544148992,@USER  @USER නෑ බොල ලා දුබුරු,@USER @USER නෑ බොල ලා දුබුරු,[],NOT,[],,0
1120209962695831552,@USER හිහි.. හිහි...!!! මේවා හොයන්ට දෙයක් නෑ...!!! ජේ. ආර්. කිව්වා වගේ තමන්ගේ ආරස්සාව තමංම සලසාගන්ට වෙලා තියෙන්නේ..!!!නායකයෝ දෙන්නට තමන්ගේ පුටු රැකගැනීමේ මෙහෙයුමක් තියෙනවනි...!!!,@USER හිහි . . හිහි . . . ! ! ! මේවා හොයන්ට දෙයක් නෑ . . . ! ! ! ජේ. ආර්. කිව්වා වගේ තමන්ගේ ආරස්සාව තමංම සලසාගන්ට වෙලා තියෙන්නේ . . ! ! ! නායකයෝ දෙන්නට තමන්ගේ පුටු රැකගැනීමේ මෙහෙයුමක් තියෙනවනි . . . ! ! !,[],NOT,[],,0
1395327522351599617,@USER සර්ට ටොක්කක් ඇනල කියන්න තිබ්බෙ සිංහල අවුරුද්දට කලින්. දැන් පරක්කු වැඩිද මන්දා.,@USER සර්ට ටොක්කක් ඇනල කියන්න තිබ්බෙ සිංහල අවුරුද්දට කලින් . දැන් පරක්කු වැඩිද මන්දා .,[],NOT,[],,0
604191270261534720,බන්දු සමරසිංහ - තොට දැන් හිමි දඬුකඳ ය URL via  @USER,බන්දු සමරසිංහ - තොට දැන් හිමි දඬුකඳ ය URL via @USER,[],NOT,[],,0
1014019820109455365,"@USER  @USER    මුන්ට ඥානයෙන් කරන වැඩ බැහැ! එකම පුලුවන්දේ ඉංග්‍රීසි වලින් මේ රටේ ඉංග්‍රීසි-බැරි-ගොං-හරක් රවටාගෙන, මහා වැඩකාරයෝ වගේ රටට විනකරන හාම්පුතාලාට පක්කලි සේවේ! අර ගොබෙල්ස් මොංගලායා කරන්නෙත් ඕකමනේ... ඉංග්‍රීසියෙන් පට්ට බොරු ලෝකේ පුරා කියලා රට නැති කොරනකම් ඉංග්‍රීසි බැරි ඔනරබල් තුමාලා නිදි","@USER @USER මුන්ට ඥානයෙන් කරන වැඩ බැහැ ! එකම පුලුවන්දේ ඉංග්‍රීසි වලින් මේ රටේ ඉංග්‍රීසි - බැරි - ගොං - හරක් රවටාගෙන , මහා වැඩකාරයෝ වගේ රටට විනකරන හාම්පුතාලාට පක්කලි සේවේ ! අර ගොබෙල්ස් මොංගලායා කරන්නෙත් ඕකමනේ . . . ඉංග්‍රීසියෙන් පට්ට බොරු ලෝකේ පුරා කියලා රට නැති කොරනකම් ඉංග්‍රීසි බැරි ඔනරබල් තුමාලා නිදි","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පක්කලි, මොංගලායා",1
1181065746769514496,@USER නිදහස් පක්ෂය අවසන්වන තිංදුව අද කිවුවනම් තමයි හරි.,@USER නිදහස් පක්ෂය අවසන්වන තිංදුව අද කිවුවනම් තමයි හරි .,[],NOT,[],,0
1467017900368269313,"ආගම කියන්නෙ පයියක් වගේ. අපේ එකතමා හොඳම එක. අපිටහෙන ආඩම්බරයි ඒක ගැන. අවුලකට තියෙන්නෙ අපි ඒක ප්‍රසිද්දියේ වනන්නයි, අනිත් එවුංගෙ උලන්නයි තියාගත්තම හෙන අප්‍රසන්න වෙන එක.  ©  @USER","ආගම කියන්නෙ පයියක් වගේ . අපේ එකතමා හොඳම එක . අපිටහෙන ආඩම්බරයි ඒක ගැන . අවුලකට තියෙන්නෙ අපි ඒක ප්‍රසිද්දියේ වනන්නයි , අනිත් එවුංගෙ උලන්නයි තියාගත්තම හෙන අප්‍රසන්න වෙන එක . © @USER","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පයියක්,1
904763702855028736,@USER පිස්සුද බොල the end,@USER පිස්සුද බොල the end,[],NOT,[],,0
1395715695397146624,මේව කැරි වැඩ පකෝ මිනිස්සු තවත් අසරණ කරන එක නවත්තපාන් වෙඩි තියලා මරන්න ඕන මේ වගේ පකයි. Dinuk @USER  · 21 May 2021 මුදලට විකිණෙන කොරෝනා එන්නත ... අහලම බලන්න #lka #SriLanka #COVID19LK   URL,මේව කැරි වැඩ පකෝ මිනිස්සු තවත් අසරණ කරන එක නවත්තපාන් වෙඩි තියලා මරන්න ඕන මේ වගේ පකයි . Dinuk @USER 21 May 2021 මුදලට විකිණෙන කොරෝනා එන්නත . . . අහලම බලන්න # lka # SriLanka # COVID19LK URL,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","කැරි, වැඩ, පකෝ, පකයි",1
968305006557433856,| හැමෝම හදට ආදරේ කරද්දි මම ආදරේ කරේ ඉරට .. ඒ ඉරට ළං වෙන්න ගොඩක් අමාරු නිසා .. ඉරේ රස්නෙට ඔරොත්තු දෙන විදියට... URL,| හැමෝම හදට ආදරේ කරද්දි මම ආදරේ කරේ ඉරට . . ඒ ඉරට ළං වෙන්න ගොඩක් අමාරු නිසා . . ඉරේ රස්නෙට ඔරොත්තු දෙන විදියට . . . URL,[],NOT,[],,0
1057994229916536832,ඔය කීබොඩ්  එකෙන් රගන වීරයන්ගෙ වී‍රත්වය තියෙන්නෙ  ඩේටා තිය්නකම් විතරයි ඩේට ඉවර උනාම නැට්ට පුකෙ ගහගත්ත බල්ලා වගෙ..පකෙ ඩේටා බැදීම ..උබට උබ විතරයි  මට මම විතරයි  .  ..වදින එකෙකුට වදී,ඔය කීබොඩ් එකෙන් රගන වීරයන්ගෙ වී‍රත්වය තියෙන්නෙ ඩේටා තිය්නකම් විතරයි ඩේට ඉවර උනාම නැට්ට පුකෙ ගහගත්ත බල්ලා වගෙ . . පකෙ ඩේටා බැදීම . . උබට උබ විතරයි මට මම විතරයි . . . වදින එකෙකුට වදී,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","නැට්ට, පුකෙ, බල්ලා, පකෙ",1
705425769485438976,@USER @USER  @USER  ඒච්ච අපි දුප්පත් යකූ,@USER @USER @USER ඒච්ච අපි දුප්පත් යකූ,[],NOT,[],,0
1355008317307777024,නාකි ජනතාව හයෙන් එකකට වගෙ අමාරු වෙනව කිව්ව එක ඇත්ත වගෙ කොවිඩ් හැදුන පාර්ලිමේන්තු කාන්ඩෙන් පවිත්‍ර නෝනා 6 වෙනියා නේද,නාකි ජනතාව හයෙන් එකකට වගෙ අමාරු වෙනව කිව්ව එක ඇත්ත වගෙ කොවිඩ් හැදුන පාර්ලිමේන්තු කාන්ඩෙන් පවිත්‍ර නෝනා 6 වෙනියා නේද,[],NOT,[],,0
1359763431348264961,ඌරා හරකා ගෙම්බා වඳුරා නරියා හැලි වඳුරා හැල ගෙම්බා ගස් රිලවා I hate you,ඌරා හරකා ගෙම්බා වඳුරා නරියා හැලි වඳුරා හැල ගෙම්බා ගස් රිලවා I hate you,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",OFF,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","ඌරා, හරකා, ගෙම්බා, වඳුරා, නරියා, හැලි, වඳුරා, හැල, ගෙම්බා, ගස්, රිලවා",1
997135661886066689,කොම්පැනි කන්නේ ඉගෙන ගත්තේ නැති එවුන් නෙවෙයි . වැඩ බැරි පුක දෙන එවුන්.,කොම්පැනි කන්නේ ඉගෙන ගත්තේ නැති එවුන් නෙවෙයි . වැඩ බැරි පුක දෙන එවුන් .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","පුක, දෙන",1
1439074919086649348,@USER ඔයා මගේ බබා හරි පැට්ය හරි ඩාලින් හරි වෙන්න එතකොට කියන්න,@USER ඔයා මගේ බබා හරි පැට්ය හරි ඩාලින් හරි වෙන්න එතකොට කියන්න,[],NOT,[],,0
892375391582601218,@USER බිජ්ජ මේ Tweets ගැන කියන්නෙ :3,@USER බිජ්ජ මේ Tweets ගැන කියන්නෙ : 3,"[0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0]",බිජ්ජ,1
1397160387796094976,"ඉදලා ඉදලා කෙල්ලෙක්ගෙන් යාලුවෙන්න අහපුවහම ඒකි   ඒකි, පිස්සුද හු@& තොගෙ හැටි බලකෝ","ඉදලා ඉදලා කෙල්ලෙක්ගෙන් යාලුවෙන්න අහපුවහම ඒකි ඒකි , පිස්සුද හු @& තොගෙ හැටි බලකෝ","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","හු, තොගෙ",1
1236689864331935744,"නායකයා බුද්ධිමත් වුවාට වැඩක් නැහැ, මෝඩ අබුද්ධිමත් සහායකයෝ ටිකක් ඔහුට ලබා දීලා. ඒ නිසා ජනතාව ඉතාමත් පරිස්සම් විය යුතුයි මේ පාර පාර්ලිමේන්තු මැතිවරණයේදී ටකරන් කෑල්ලට, සිමින්ති ටිකට, රැකියා ඉල්ලුම් පත්‍ර වලට, ගෙදරට තාර ටිකක් දාලා දුන්නු එකට චන්දය නොදී සිටීමට  @USER  #srilanka Gotabaya Rajapaksa @USER  · 8 Mar 2020 පාරිලිමේන්තුවට ජනතා නියෝජිතයන් තෝරාගත යුත්තේ ඔවුනගේ ප්‍රතිපත්ති මත පදනම්ව බව ජනතාව හොඳින් දැනුවත්ව සිටන බව පැහැදිලිය. එම නිසා පෝස්ටර ගැසීමට හෝ අනවශ්‍ය ප්‍රචාර වලට මුදල් වියදම් කරනවා වෙනුවට, අපේක්ෂකයන් තම ප්‍රතිපත්ති ගැන ජනතාව දැනුවත් කිරීම වැදගත් වේ.","නායකයා බුද්ධිමත් වුවාට වැඩක් නැහැ , මෝඩ අබුද්ධිමත් සහායකයෝ ටිකක් ඔහුට ලබා දීලා . ඒ නිසා ජනතාව ඉතාමත් පරිස්සම් විය යුතුයි මේ පාර පාර්ලිමේන්තු මැතිවරණයේදී ටකරන් කෑල්ලට , සිමින්ති ටිකට , රැකියා ඉල්ලුම් පත්‍ර වලට , ගෙදරට තාර ටිකක් දාලා දුන්නු එකට චන්දය නොදී සිටීමට @USER # srilanka Gotabaya Rajapaksa @USER 8 Mar 2020 පාරිලිමේන්තුවට ජනතා නියෝජිතයන් තෝරාගත යුත්තේ ඔවුනගේ ප්‍රතිපත්ති මත පදනම්ව බව ජනතාව හොඳින් දැනුවත්ව සිටන බව පැහැදිලිය . එම නිසා පෝස්ටර ගැසීමට හෝ අනවශ්‍ය ප්‍රචාර වලට මුදල් වියදම් කරනවා වෙනුවට , අපේක්ෂකයන් තම ප්‍රතිපත්ති ගැන ජනතාව දැනුවත් කිරීම වැදගත් වේ .",[],NOT,[],,0
649664757746802690,@USER @USER  අර නූඩුල්ස් පැකට් එක ඇතුලෙ එන පොඩි පැකට් එක.. පට්ට රහයි නේ..,@USER @USER අර නූඩුල්ස් පැකට් එක ඇතුලෙ එන පොඩි පැකට් එක . . පට්ට රහයි නේ . .,[],NOT,[],,0
1197008265202167808,@USER රටේ ජනතාව දන්නව කවුද සමබර කියල. ඔය යුරෝපෙ එවුන් කියන්න ඕනි නෑ. අපි නොදන්න සිරස. ඇයි යුරෝපෙ එවුන්ගෙ සුදු නිසාද අපිට පිළිගන්න කියන්නෙ.,@USER රටේ ජනතාව දන්නව කවුද සමබර කියල . ඔය යුරෝපෙ එවුන් කියන්න ඕනි නෑ . අපි නොදන්න සිරස . ඇයි යුරෝපෙ එවුන්ගෙ සුදු නිසාද අපිට පිළිගන්න කියන්නෙ .,[],NOT,[],,0
1487055585690275847,@USER ඉස්සර මුස්ලිම් ගෙවල් ගානේ පල්ලි ගානේ කැමරා උස්සන් ගියා නේද කාලකන්නි . දැන් කොරෝන වැඩිවෙලා තියන එකේ දිලිත්ගේ ගැනිගේ රෙද්ද අස්සෙ කැමරා දාල breaking news දාපන්,@USER ඉස්සර මුස්ලිම් ගෙවල් ගානේ පල්ලි ගානේ කැමරා උස්සන් ගියා නේද කාලකන්නි . දැන් කොරෝන වැඩිවෙලා තියන එකේ දිලිත්ගේ ගැනිගේ රෙද්ද අස්සෙ කැමරා දාල breaking news දාපන්,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","කාලකන්නි, ගැනිගේ, රෙද්ද",1
1346482248363565056,මං කැත වුණාට  මගේ කොල්ලා ලස්සනයි,මං කැත වුණාට මගේ කොල්ලා ලස්සනයි,[],NOT,[],,0
