post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1371697618665971714,මව් භාෂා දිනය වෙනුවෙන් අපි සංවිධානය කල කවි තරගයට සිය ගනනින් අපිට කවි ලැබුණා. ඒ නිසාම ජයග්‍රාහකයින් තෝරන්න හරිම අමාරු වුණා. විනිශ්චය මණ්ඩල කිහිපයක් හරහා තමයි අපි ජයග්‍රාහකයින් තේරුවේ. මෙන්න ජයග්‍රාහකයින් ගෙ නම්.  #SriLanka #LKA,මව් භාෂා දිනය වෙනුවෙන් අපි සංවිධානය කල කවි තරගයට සිය ගනනින් අපිට කවි ලැබුණා . ඒ නිසාම ජයග්‍රාහකයින් තෝරන්න හරිම අමාරු වුණා . විනිශ්චය මණ්ඩල කිහිපයක් හරහා තමයි අපි ජයග්‍රාහකයින් තේරුවේ . මෙන්න ජයග්‍රාහකයින් ගෙ නම් . # SriLanka # LKA,[],NOT,[],,0
1279163153012514816,@USER  @USER    පට්ට වේසි අම්මට හුකාපන්,@USER @USER පට්ට වේසි අම්මට හුකාපන්,"[0, 0, 1, 1, 1, 1]",OFF,"[0, 0, 1, 1, 1, 1]","පට්ට, වේසි, අම්මට, හුකාපන්",1
1190876599169814528,මහන්සියේ සෙවනැලි අතරින්  හිනාවෙයි උඹ  වලාකුළු දැල් අතරින් පයලා වගේ ඉර  අහම්බයකින් රෑ මැද   ඉඳහිට පොඩ්ඩක්  නෝක්කාඩු කියයි  කකුල් කැක්කුම ගැන  වෙලාවට නොඑන  මෝඩ බස් ගැන    ඒත් මැණික උබ දන්නෙ නැති උනාට මම කමතී ඒවගේ මොහොතවල් වලට උපාමා රූපක නැතිවම කියන්න පුලුවන් මට ඒක  .11.02,මහන්සියේ සෙවනැලි අතරින් හිනාවෙයි උඹ වලාකුළු දැල් අතරින් පයලා වගේ ඉර අහම්බයකින් රෑ මැද ඉඳහිට පොඩ්ඩක් නෝක්කාඩු කියයි කකුල් කැක්කුම ගැන වෙලාවට නොඑන මෝඩ බස් ගැන ඒත් මැණික උබ දන්නෙ නැති උනාට මම කමතී ඒවගේ මොහොතවල් වලට උපාමා රූපක නැතිවම කියන්න පුලුවන් මට ඒක . 11.02,[],NOT,[],,0
844553299130966016,@USER මම දන්නා තරමට රුසියානු වීදේශ ඇමති සගේ ලැව්රොෆ් ! මේ කවුද  ? #SRILANKA URL,@USER මම දන්නා තරමට රුසියානු වීදේශ ඇමති සගේ ලැව්රොෆ් ! මේ කවුද ? # SRILANKA URL,[],NOT,[],,0
1161100011569995776,"@USER එතකොට තියන ඉස්කෝල වහනවද......! ඔය කවුද මුත්තෙක් හදෙන් හාල් ගෙනාවලු, බුලත් විට කන අයට චුයින්ගම් දුන්නලු..... අනේ මන්දා... මෙයාටත් අගහරු වලින්  මොනාහරි ගේන්නවා වගේ කියන්න වෙයි.","@USER එතකොට තියන ඉස්කෝල වහනවද . . . . . . ! ඔය කවුද මුත්තෙක් හදෙන් හාල් ගෙනාවලු , බුලත් විට කන අයට චුයින්ගම් දුන්නලු . . . . . අනේ මන්දා . . . මෙයාටත් අගහරු වලින් මොනාහරි ගේන්නවා වගේ කියන්න වෙයි .",[],NOT,[],,0
1331944328541863936,@USER එයා ප්‍රධාන ශිශ්‍ය නායකලු අල්ලන්න අමාරු වෙයි අනික 10 වසරේ...,@USER එයා ප්‍රධාන ශිශ්‍ය නායකලු අල්ලන්න අමාරු වෙයි අනික 10 වසරේ . . .,[],NOT,[],,0
1136599874881970176,@USER කීයටවත් මේ රටේ එකෙක් දෙන්නෙ නෑ කියල උන් දන්නවනෙ ඒ හින්දා කීයටවත් වෙන්ඩත් බෑ කියල උන් දන්නවා.ඒ ආතල් එකක් දෙන්නෙ,@USER කීයටවත් මේ රටේ එකෙක් දෙන්නෙ නෑ කියල උන් දන්නවනෙ ඒ හින්දා කීයටවත් වෙන්ඩත් බෑ කියල උන් දන්නවා . ඒ ආතල් එකක් දෙන්නෙ,[],NOT,[],,0
1142115739408539648,කුසල් මෙන්ඩිස්! මේ වේසි අපිව කෑවා!!,කුසල් මෙන්ඩිස් ! මේ වේසි අපිව කෑවා ! !,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",වේසි,1
1201388976944250880,මු වගේ ගොන් මෝඩ තකතිරුවෙක් දැක්කොත් අටපට්ටම් ට කියන්න එපා වැඩක් නෑ රටටත් නෑ අපිටත් වැඩක් නෑ.. නම් කිව්වොත් රිටිගල ජයසේන නොදකින් මුගේ නම වගේම මුගේ පැත්තේ උනුත් .. මහසොහොන් @USER  · 2 Dec 2019 ආ ඔය තියල තියෙන්නෙ පළවෙනි වෙඩි මුරේ කැකිරාවෙන්. සික් ඔය කැකිරාවෙ උන් ඔහොම්මමයි. කෙරුවොත් වැඩක් නැට්ටේ සිට ගොම. මොනව නැතත් අනිත් පැත්තට හරි ගිහින් කැකිරාවෙ නම ඉහළින්ම රංදනවා.  කැකිරාවටම රිදෙන්න RT කරන්න යාළුවේ. twitter.com/daughterislife…,මු වගේ ගොන් මෝඩ තකතිරුවෙක් දැක්කොත් අටපට්ටම් ට කියන්න එපා වැඩක් නෑ රටටත් නෑ අපිටත් වැඩක් නෑ . . නම් කිව්වොත් රිටිගල ජයසේන නොදකින් මුගේ නම වගේම මුගේ පැත්තේ උනුත් . . මහසොහොන් @USER 2 Dec 2019 ආ ඔය තියල තියෙන්නෙ පළවෙනි වෙඩි මුරේ කැකිරාවෙන් . සික් ඔය කැකිරාවෙ උන් ඔහොම්මමයි . කෙරුවොත් වැඩක් නැට්ටේ සිට ගොම . මොනව නැතත් අනිත් පැත්තට හරි ගිහින් කැකිරාවෙ නම ඉහළින්ම රංදනවා . කැකිරාවටම රිදෙන්න RT කරන්න යාළුවේ . twitter . com / daughterislife,[],OFF,[],,1
1010196614168788992,"සඳුදා තියන රිටයර්මන්ට් පාටිය ගැන කියන්න කෙනෙක් ආවා කන්තෝරුවට.. ""මං මාස දෙක්කට කලිං #%&*#@ මහත්තයට කිව්ව මගෙ වැඩටික පුරුදුකරන්න කෙනෙක් දෙන්න කියලා..#%&*#@ මහත්තය කිව්ව මෙ වැඩ අල්ලගන්න අමාරු නැ අව්ලක් නෑ කියලා""  . සිරා වැඩ්ඩෙක්  . අපරාදෙ මෙකට නාකි උනේ..","සඳුදා තියන රිටයර්මන්ට් පාටිය ගැන කියන්න කෙනෙක් ආවා කන්තෝරුවට . . "" මං මාස දෙක්කට කලිං # % & * # @මහත්තයට කිව්ව මගෙ වැඩටික පුරුදුකරන්න කෙනෙක් දෙන්න කියලා . . # % & * # @මහත්තය කිව්ව මෙ වැඩ අල්ලගන්න අමාරු නැ අව්ලක් නෑ කියලා "" . සිරා වැඩ්ඩෙක් . අපරාදෙ මෙකට නාකි උනේ . .",[],NOT,[],,0
1160207510273327105,මොනවා වුනත් රනිලුත් දන්නවා සජිත් රට හරකා කියලා,මොනවා වුනත් රනිලුත් දන්නවා සජිත් රට හරකා කියලා,"[0, 0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 1, 1, 0]","රට, හරකා",1
1225228850612887552,"පසුගිය ආන්ඩුවේ ප්‍රභුද්ධ ඇමතිවරු දෙන්නෙක් කියන අන්දබූත ජාතක කථාව අසමු!   දතා ~ පවරගත්තා,   ඕන ගොනා ~ නෑනේ,   මෙව්ව හාලා පන පලයන් පෙරේදා,  @USER  @USER  @USER","පසුගිය ආන්ඩුවේ ප්‍රභුද්ධ ඇමතිවරු දෙන්නෙක් කියන අන්දබූත ජාතක කථාව අසමු ! දතා පවරගත්තා , ඕන ගොනා නෑනේ , මෙව්ව හාලා පන පලයන් පෙරේදා , @USER @USER @USER",[],NOT,[],,0
1488491071323746305,@USER නොදැකින් කාලකන්නියා කහ රෙද්දට අගෞරව කරන මුසලයා. මුං ලග සල්ලි නැත්තම් බැංකුවෙත් නැ ගොං හැත්ත. මහණ වෙන්නේ සැප ගන්නද?,@USER නොදැකින් කාලකන්නියා කහ රෙද්දට අගෞරව කරන මුසලයා . මුං ලග සල්ලි නැත්තම් බැංකුවෙත් නැ ගොං හැත්ත . මහණ වෙන්නේ සැප ගන්නද ?,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","නොදැකින්, කාලකන්නියා, මුසලයා, ගොං, හැත්ත",1
868526035947487232,කෝ බන් අර ආමි එකේ කොල්ලොන්ට8 පාස් උන් කියපු අලුත් පරපුරේද මොකේද වේසිගෙ පුතාලයි අර වේසිගෙ කෙල්ලයි  කටට දෙන්න ඔනේ උන්ගේ,කෝ බන් අර ආමි එකේ කොල්ලොන්ට8 පාස් උන් කියපු අලුත් පරපුරේද මොකේද වේසිගෙ පුතාලයි අර වේසිගෙ කෙල්ලයි කටට දෙන්න ඔනේ උන්ගේ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]","වේසිගෙ, වේසිගෙ, කටට, දෙන්න",1
1068011964788559872,@USER  @USER කොහෙන් ගියත් මූ යන්නෙ ගල විදපු තැනටනෙ.. ඈ බොල උගුඩුවෝ.. සුද්ද ගල විදිනකොට ලග ඉදලත් බොට චාන්ස් එක නොදීපු තරහ පිරිමහගන්න ට්‍රයි කරනව වහේ මටනම් පේන්නෙ.,@USER @USER කොහෙන් ගියත් මූ යන්නෙ ගල විදපු තැනටනෙ . . ඈ බොල උගුඩුවෝ . . සුද්ද ගල විදිනකොට ලග ඉදලත් බොට චාන්ස් එක නොදීපු තරහ පිරිමහගන්න ට්‍රයි කරනව වහේ මටනම් පේන්නෙ .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",උගුඩුවෝ,1
816277927620771840,මුලු හත්මුතු පරම්පරාවයි අහල පහල ඈයොයි පාරෙදි හම්බෙන් එව්වොයි බස් එකේ යද්දි මුන ගැහෙන එව්වොයි මුලු හැත්ත බුරුත්තම instagram ඉන්නවා කියහන්කෝ.,මුලු හත්මුතු පරම්පරාවයි අහල පහල ඈයොයි පාරෙදි හම්බෙන් එව්වොයි බස් එකේ යද්දි මුන ගැහෙන එව්වොයි මුලු හැත්ත බුරුත්තම instagram ඉන්නවා කියහන්කෝ .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","හැත්ත, බුරුත්තම",1
848045647668297728,@USER  @USER ඉතින් පකෝ මදූක ව සෙට් කරගනින්කො,@USER @USER ඉතින් පකෝ මදූක ව සෙට් කරගනින්කො,"[0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0]",පකෝ,1
1358662523696738307,@USER පරිසරය රැකගන්න එදා ඇමෙරිකාවේ සියැට්ල්ට වුණා වගේ මෙදා ලංකාවේ වන්නිලැත්තොන්ටත් උසාවි ගානෙ රස්තියාදු වෙන්ට මේ ආණ්ඩුවෙං වැඩ කටයුතු සිද්ද වෙලා නේද  #හුස්මදෙනතුරු මොකටද? #නිදහසේහුස්ම වැඩක් නෑ නේද?,@USER පරිසරය රැකගන්න එදා ඇමෙරිකාවේ සියැට්ල්ට වුණා වගේ මෙදා ලංකාවේ වන්නිලැත්තොන්ටත් උසාවි ගානෙ රස්තියාදු වෙන්ට මේ ආණ්ඩුවෙං වැඩ කටයුතු සිද්ද වෙලා නේද # හුස්මදෙනතුරු මොකටද ? # නිදහසේහුස්ම වැඩක් නෑ නේද ?,[],NOT,[],,0
1249895003444449290,"@USER දහ ජරා සාකච්චා එක්ක වීඩියෝ ප්‍රසිද්ධ කරලා පහත්, පොන්න නුගත් සතුටක් මෙයා වින්දා ඒ වගේම කට්ටිය එක්ක. ...දැන් මේ එලියට බැස්සේත් ඒ ලෙවල් එකේම ප්‍රසිද්ධිය සදහා තමයි...මේවා ප්ලැන් කරපු වැඩ","@USER දහ ජරා සාකච්චා එක්ක වීඩියෝ ප්‍රසිද්ධ කරලා පහත් , පොන්න නුගත් සතුටක් මෙයා වින්දා ඒ වගේම කට්ටිය එක්ක . . . . දැන් මේ එලියට බැස්සේත් ඒ ලෙවල් එකේම ප්‍රසිද්ධිය සදහා තමයි . . . මේවා ප්ලැන් කරපු වැඩ","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පොන්න, නුගත්",1
956134834505596928,පකෝ  @USER Shamal Dilantha @USER  · 24 Jan 2018 දවස් දෙක තුනක්ම කිව්වම කියනව 300 කෑලි වලින් කපන්නෙ නෑලු... අනේ පලයං අයිසෙ බොරු බයිල ගහන්නැතුව,පකෝ @USER Shamal Dilantha @USER 24 Jan 2018 දවස් දෙක තුනක්ම කිව්වම කියනව 300 කෑලි වලින් කපන්නෙ නෑලු . . . අනේ පලයං අයිසෙ බොරු බයිල ගහන්නැතුව,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","පකෝ, පලයං, අයිසෙ",1
1068573961473056768,"@USER මම එක දවසක් කෑල්ලක් අරං එද්දි හන්දියෙ පොලිසියෙන් චෙක්කරනවා,ඉතිං මම ඒක හපලා ගිල්ලා පස්සේ කෑල්ල මාව දාලා ගියා","@USER මම එක දවසක් කෑල්ලක් අරං එද්දි හන්දියෙ පොලිසියෙන් චෙක්කරනවා , ඉතිං මම ඒක හපලා ගිල්ලා පස්සේ කෑල්ල මාව දාලා ගියා",[],NOT,[],,0
1409123920637173764,"@USER මේ පාර අල්ල ගන්න points නැනේ ඒක නිසා, දවල්ද record කලේ, හැමදාම වගේ සිංහලෙන් කථා කලා නේද?  සුදේව කලින් පොටෝ ලීක් කරලා නේද? රුවන්වැලිසෑයට පිටුපාලා නේද හිටියේ?  කැමරාමන්ගේ  ගෑණි වඳයි නේද? ඕවා තමා point","@USER මේ පාර අල්ල ගන්න points නැනේ ඒක නිසා , දවල්ද record කලේ , හැමදාම වගේ සිංහලෙන් කථා කලා නේද ? සුදේව කලින් පොටෝ ලීක් කරලා නේද ? රුවන්වැලිසෑයට පිටුපාලා නේද හිටියේ ? කැමරාමන්ගේ ගෑණි වඳයි නේද ? ඕවා තමා point","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",වඳයි,1
753895772664377345,රජකාලෙ ප්‍රේම අඳෝනාවක් මට සජෙස් කරනව දැන් දවස් දෙක තුනක්ම...මොන රෙද්දක් ද මේ..ෆෙන්ඩ් ලිස්ට් එකෙන් අයින් කලාම ආයෙ හමුනන්න එනෝ ..රෙද්ද..,රජකාලෙ ප්‍රේම අඳෝනාවක් මට සජෙස් කරනව දැන් දවස් දෙක තුනක්ම . . . මොන රෙද්දක් ද මේ . . ෆෙන්ඩ් ලිස්ට් එකෙන් අයින් කලාම ආයෙ හමුනන්න එනෝ . . රෙද්ද . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","රෙද්දක්, හමුනන්න, රෙද්ද",1
1450771703911501826,පැය 4ක් බස් එකේ ඇවිත් මැරිල වගේ. එක්කො දැන් බස් වල ගිහිං පුරුදු නෑ. නැත්නම් මං නාකි,පැය 4ක් බස් එකේ ඇවිත් මැරිල වගේ . එක්කො දැන් බස් වල ගිහිං පුරුදු නෑ . නැත්නම් මං නාකි,[],NOT,[],,0
1393925411155759108,"@USER හැම පකටම රාවනා. වාල්මිකී දන්නවනං පුකෙං හිනායෙන්නෙ. මිනිහ හිටියනං තව කතාවක් ලියනව ""රාවන දේසේ පොන්න පැටවු"" කියල","@USER හැම පකටම රාවනා . වාල්මිකී දන්නවනං පුකෙං හිනායෙන්නෙ . මිනිහ හිටියනං තව කතාවක් ලියනව "" රාවන දේසේ පොන්න පැටවු "" කියල","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","පකටම, පුකෙං, පොන්න, පැටවු",1
1276741901819887617,"එහෙම කියන එක අශීලාචාර නම් කොට ඇඳුමක් ඇඳල ඉන්න කෙ⁣ල්ලෙකුට ""ඕකි වේසියක්"" කියල අපහාස කරන එක හරි ""චූස් චූස්"" ගාන එක හරි ""මරු ගල"" කියල අපහාසාත්මකව කියන එක හරි කොහොමද ශීලාචාර වෙන්නෙ?","එහෙම කියන එක අශීලාචාර නම් කොට ඇඳුමක් ඇඳල ඉන්න කෙ⁣ල්ලෙකුට "" ඕකි වේසියක් "" කියල අපහාස කරන එක හරි "" චූස් චූස් "" ගාන එක හරි "" මරු ගල "" කියල අපහාසාත්මකව කියන එක හරි කොහොමද ශීලාචාර වෙන්නෙ ?","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",වේසියක්,1
1280744394547589120,@USER  @USER විල්පත්තු කැලෑවත් කපන්න දුන්නේ මේ ගස් කාලකන්නියා. දැන් අවශේෂ කැලෑවලටත් කෙලින්න යනවා. තුනෙන් දෙක දීලා ව්‍යවස්ථා හදලා දීලා මේ රට විනාශ කරන්න දීපියව් 69 ලක්ෂයක් කුණු සැමන් බයියෝ ටික. බැසිලයා හදවතින්ම ඇමරිකන් ඒත් ගොන් බයියෝ හදවතින්ම ගොන්.,@USER @USER විල්පත්තු කැලෑවත් කපන්න දුන්නේ මේ ගස් කාලකන්නියා . දැන් අවශේෂ කැලෑවලටත් කෙලින්න යනවා . තුනෙන් දෙක දීලා ව්‍යවස්ථා හදලා දීලා මේ රට විනාශ කරන්න දීපියව් 69 ලක්ෂයක් කුණු සැමන් බයියෝ ටික . බැසිලයා හදවතින්ම ඇමරිකන් ඒත් ගොන් බයියෝ හදවතින්ම ගොන් .,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","කාලකන්නියා, සැමන්, බයියෝ, බැසිලයා, ගොන්, බයියෝ, ගොන්",1
