post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1433320425744781316,@USER හොද වැඩේ..බල්ලො පාරක් පාරක් ගානෙ දකින දකින බැල්ලි එක්ක කරනව වගේ මිනිස්සු වෙලත් මෙ වගෙ පොදු තැනක මෙහෙම හැසිරෙන්න තරම් විලිලැජ්ජාවක් වත් නැති කොච්චර පහත් උන්ද.වෙන තැනක් මුන්ට තිබිලම නැ අහවල් එක කරගන්න.අසික්කිතයි,@USER හොද වැඩේ . . බල්ලො පාරක් පාරක් ගානෙ දකින දකින බැල්ලි එක්ක කරනව වගේ මිනිස්සු වෙලත් මෙ වගෙ පොදු තැනක මෙහෙම හැසිරෙන්න තරම් විලිලැජ්ජාවක් වත් නැති කොච්චර පහත් උන්ද . වෙන තැනක් මුන්ට තිබිලම නැ අහවල් එක කරගන්න . අසික්කිතයි,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",අසික්කිතයි,1
963121545592778752,ඉසාමගේ කටට මොනාද එනවලු... ඩොකා කට ඇරලා බලපන්,ඉසාමගේ කටට මොනාද එනවලු . . . ඩොකා කට ඇරලා බලපන්,[],NOT,[],,0
977066514695077890,උබ එහෙනම් පටන් ගත්තා. ජය වේවා පකෝ. දුකයි ඕයි එක අතකට. කොන්ග්‍රෑට්ස් @USER,උබ එහෙනම් පටන් ගත්තා . ජය වේවා පකෝ . දුකයි ඕයි එක අතකට . කොන්ග්‍රෑට්ස් @USER,[],NOT,[],,0
746724669877714944,@USER අර අන්තිම කෑල්ල මොකක්ද ළමයෝ?? පැහැදිලි නෑනේ??,@USER අර අන්තිම කෑල්ල මොකක්ද ළමයෝ ? ? පැහැදිලි නෑනේ ? ?,[],NOT,[],,0
564076079388704768,යකෝ සල්ලි ගහෙන් කඩන් නෑ මම #SrilankanParentsAdvice,යකෝ සල්ලි ගහෙන් කඩන් නෑ මම # SrilankanParentsAdvice,[],NOT,[],,0
1142449788182392832,@USER  @USER තෝ මොනවද දන්නේ,@USER @USER තෝ මොනවද දන්නේ,[],NOT,[],,0
1372952764666372098,@USER  @USER තෝ ටූ හරකා,@USER @USER තෝ ටූ හරකා,"[0, 0, 1, 0, 1]",OFF,"[0, 0, 1, 0, 1]","තෝ, හරකා",1
821232585313423360,"RT මේ, කවුද, කොහේද, කාගෙද, එව්වා, වැඩක්, නෑ, මට, මේ, කෙල්ලව, ඕනී.... පිස්සු හැදෙනවනේ බං sexy look එකට? #lka #colombo URL","RT මේ , කවුද , කොහේද , කාගෙද , එව්වා , වැඩක් , නෑ , මට , මේ , කෙල්ලව , ඕනී . . . . පිස්සු හැදෙනවනේ බං sexy look එකට ? # lka # colombo URL",[],NOT,[],,0
1199170455598292992,@USER ගිවිසුම නැතුව 'ගිවිසුමක්' යන්නෙන් අදහස් වන්නේ පැරණි ගිවිසුම ඉවත්කර නව ගිවිසුමක්ද?,@USER ගිවිසුම නැතුව ' ගිවිසුමක් ' යන්නෙන් අදහස් වන්නේ පැරණි ගිවිසුම ඉවත්කර නව ගිවිසුමක්ද ?,[],NOT,[],,0
958260817257947137,ඔන්න ගුරු නිවාසෙ ගුරුවරියක් විතරක් ඉන්න පිටිසර ඉස්කෝලෙකට අලුත් පත් වීමකට ගුරුවරයෙක් ආවලු. මෙයාලා ඇඳ මැදින් කොට්ටයක් තියලා බෙදාගෙන නිදාගත්තලු. දවසක් ළමයි එක්ක ට්‍රිප් එකක් ගියාලු සීගිරි ගල මුදුනට. මිස්ගෙ තොප්පිය හුළඟෙ ගියාම සර් එ්ක ගන්න ගලෙන් පනින්නද ඇහුවාම මිස් කිව්වලු ...,ඔන්න ගුරු නිවාසෙ ගුරුවරියක් විතරක් ඉන්න පිටිසර ඉස්කෝලෙකට අලුත් පත් වීමකට ගුරුවරයෙක් ආවලු . මෙයාලා ඇඳ මැදින් කොට්ටයක් තියලා බෙදාගෙන නිදාගත්තලු . දවසක් ළමයි එක්ක ට්‍රිප් එකක් ගියාලු සීගිරි ගල මුදුනට . මිස්ගෙ තොප්පිය හුළඟෙ ගියාම සර් එ්ක ගන්න ගලෙන් පනින්නද ඇහුවාම මිස් කිව්වලු . . .,[],NOT,[],,0
1121760760785453057,හරි පකෝ එල.. Hiru News @USER  · 26 Apr 2019 අන්තවාදීන් 130දෙනාම අත්අඩංගුවට ගෙන IS සම්පුර්ණයෙන්ම රට තුළින් ඉවත්කරනවා - ජනපති #HiruNews #lka,හරි පකෝ එල . . Hiru News @USER 26 Apr 2019 අන්තවාදීන් 130දෙනාම අත්අඩංගුවට ගෙන IS සම්පුර්ණයෙන්ම රට තුළින් ඉවත්කරනවා - ජනපති # HiruNews # lka,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පකෝ,1
865108516415053824,රනිල්ව එලවන්න ගිය සජිත් පූස් පැටියෙක් වගේ අද රනිල්ගේ රෙද්ද අස්සේ ඉන්නවා (VIDEO) | Mahajanathawa URL,රනිල්ව එලවන්න ගිය සජිත් පූස් පැටියෙක් වගේ අද රනිල්ගේ රෙද්ද අස්සේ ඉන්නවා ( VIDEO ) | Mahajanathawa URL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","පූස්, රෙද්ද, අස්සේ",1
967598132207874048,@USER  @USER අමාරු තමා. ඒත් එහෙම කරන අයත් ඉන්නවා. ඒ ආදරේ ගොඩක් වැඩි නිසා.,@USER @USER අමාරු තමා . ඒත් එහෙම කරන අයත් ඉන්නවා . ඒ ආදරේ ගොඩක් වැඩි නිසා .,[],NOT,[],,0
1034860874123567104,ඒක ටෙලි සම්මාන උලෙළක් නෙමෙයි පට්ට විහිලුවක්.... කවදා හරි tv එකේ පෙන්නයිනි එතකොට තමා උබලටත් තිලංග සුමිතිපාලගේ අම්මා මුත්තා මතක් වෙන්නේ.....,ඒක ටෙලි සම්මාන උලෙළක් නෙමෙයි පට්ට විහිලුවක් . . . . කවදා හරි tv එකේ පෙන්නයිනි එතකොට තමා උබලටත් තිලංග සුමිතිපාලගේ අම්මා මුත්තා මතක් වෙන්නේ . . . . .,[],NOT,[],,0
631084529017491456,@USER කවුරු හරි මේ ලමයගේ කටට සීනී බෝලයක් දාන්න,@USER කවුරු හරි මේ ලමයගේ කටට සීනී බෝලයක් දාන්න,[],NOT,[],,0
1460100613300101120,@USER ඝාතන සියල්ල අමානුෂිකයි.. හරීම ස්වීට් ඝාතන නැත..,@USER ඝාතන සියල්ල අමානුෂිකයි . . හරීම ස්වීට් ඝාතන නැත . .,[],NOT,[],,0
1467492969666138114,@USER ෝ ේ අධ්‍යාපන ඇමති......?,@USER ෝ ේ අධ්‍යාපන ඇමති . . . . . . ?,[],NOT,[],,0
1118541153383718912,යකො පව් ඒකි. Amila Chathuranga @USER  · 17 Apr 2019  @USER ඉතින් උඩගිහිම් බිජ්ජ පෙනුනාද ලෝකෙට,යකො පව් ඒකි . Amila Chathuranga @USER 17 Apr 2019 @USER ඉතින් උඩගිහිම් බිජ්ජ පෙනුනාද ලෝකෙට,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","යකො, බිජ්ජ",1
1258692932288286720,@USER එතකොට 11 මුලු රටම ආයෙත් කලින් වගේ අරිනව කියලද කියන්නෙ..?,@USER එතකොට 11 මුලු රටම ආයෙත් කලින් වගේ අරිනව කියලද කියන්නෙ . . ?,[],NOT,[],,0
1265221052059148288,@USER අද කාලයේ හැටියට යහපත් අදහසක්,@USER අද කාලයේ හැටියට යහපත් අදහසක්,[],NOT,[],,0
1346858036082716673,@USER මරු කටට සැරට බයිට් එක..,@USER මරු කටට සැරට බයිට් එක . .,[],NOT,[],,0
1148638896688775168,රිලාජ් පව් නේ. මිනිහ මැරුණු ගෑණි වගේ අඬන්නේ,රිලාජ් පව් නේ . මිනිහ මැරුණු ගෑණි වගේ අඬන්නේ,[],NOT,[],,0
1296076404719628288,@USER ඔව් බල්ලෙක්ට සාමාන්‍යයෙන් වතුරෙ නෙමෙයි අහසෙ තිබ්බත් අනතුරක් නම් නැත්නම් වෙනත් සතෙක් නම් දුර තියාම දැනෙනවා.කිඹුලෙක් කියන්නෙ ඉවට නොදැනෙන සතෙක් නෙමෙයිනෙ.බල්ලා ඇවිදින රේන්ජ් එකෙ ඌට එන්න බැරුව වගෙනෙ ඉන්නෙ ඊට එහාට යන්නෙ නැනෙ.මහ වේස වැඩක් ඕක නම්,@USER ඔව් බල්ලෙක්ට සාමාන්‍යයෙන් වතුරෙ නෙමෙයි අහසෙ තිබ්බත් අනතුරක් නම් නැත්නම් වෙනත් සතෙක් නම් දුර තියාම දැනෙනවා . කිඹුලෙක් කියන්නෙ ඉවට නොදැනෙන සතෙක් නෙමෙයිනෙ . බල්ලා ඇවිදින රේන්ජ් එකෙ ඌට එන්න බැරුව වගෙනෙ ඉන්නෙ ඊට එහාට යන්නෙ නැනෙ . මහ වේස වැඩක් ඕක නම්,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",වේස,1
1249316788598452232,"@USER එකෙක් නෙවෙයි, ඔය බූරුවො සෙට්එකක්ම ඉන්නව මචං. දෙරණ කොහොමත් ඔය වගේ බූරුවො ගෙන්නලා, ගොන් ආතල් දෙනඑක #අලුතින්සිතන්න දෙයක් නෙවෙයි කියල උන්ටනම් හිතෙන්නෙ නෑ","@USER එකෙක් නෙවෙයි , ඔය බූරුවො සෙට්එකක්ම ඉන්නව මචං . දෙරණ කොහොමත් ඔය වගේ බූරුවො ගෙන්නලා , ගොන් ආතල් දෙනඑක # අලුතින්සිතන්න දෙයක් නෙවෙයි කියල උන්ටනම් හිතෙන්නෙ නෑ","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","බූරුවො, බූරුවො",1
1455179267348729859,කුසල් ඇයි යකෝ තෝ ඔහොම නෙද්දකින්,කුසල් ඇයි යකෝ තෝ ඔහොම නෙද්දකින්,"[0, 0, 1, 1, 0, 1]",OFF,"[0, 0, 1, 1, 0, 1]","යකෝ, තෝ, නෙද්දකින්",1
690426644645953536,රට තොට තොරතුරු එසැනින් වාර්තාකරන්නට ආධුනික වාර්තාකරුවන්ට ආරාධනා  - වාර්තාකරුවෙකු ලෙස ලියාපදිංචිය සඳහා ඔබගේ... URL,රට තොට තොරතුරු එසැනින් වාර්තාකරන්නට ආධුනික වාර්තාකරුවන්ට ආරාධනා - වාර්තාකරුවෙකු ලෙස ලියාපදිංචිය සඳහා ඔබගේ . . . URL,[],NOT,[],,0
1037348219032936454,එහෙම තමයි... ආදි කාලේ රජවරු පවා සතුරන් සමග සටන්වදින්න කලින් තම සෙබලුන්ගෙ චිත්ත දහිරිය නංවන්න මෙවැනි ඝෝෂාවන් පවත්වනවා... ජාතියක් ජන්මයක් නැති අවජාතක  පරගැතියොන්ට නන් ඉතින් මේවා විහිළු පමණයි URL,එහෙම තමයි . . . ආදි කාලේ රජවරු පවා සතුරන් සමග සටන්වදින්න කලින් තම සෙබලුන්ගෙ චිත්ත දහිරිය නංවන්න මෙවැනි ඝෝෂාවන් පවත්වනවා . . . ජාතියක් ජන්මයක් නැති අවජාතක පරගැතියොන්ට නන් ඉතින් මේවා විහිළු පමණයි URL,[],NOT,[],,0
957385226098847744,ඕකනෙ කියන්නෙ ජෙරීට මුල අමතකයි කියල.. ඔව්ව හෙනගහන වැඩ ඕයි.. තොට මතක නෑ එදා මම මුදු හොයන්න රටවටේ ගියා..,ඕකනෙ කියන්නෙ ජෙරීට මුල අමතකයි කියල . . ඔව්ව හෙනගහන වැඩ ඕයි . . තොට මතක නෑ එදා මම මුදු හොයන්න රටවටේ ගියා . .,[],NOT,[],,0
1410555814515863553,@USER  @USER පොහොට්ටු පාක්ෂිකයෙක්නම් මෝඩ කම ඉහින් කනින් බේරෙනවා. ඉස්සෙල්ලා කියලා තියෙන සිංහල තේරුම් අරන් හිටපං. නුගත් වහලා. වැඩිය ඕනේ නැහැ 'පොහොට්ටු මන්ත්‍රී' කියලා ගූගල් සර්ච් එකක් දීලා බලපං හරකා.,@USER @USER පොහොට්ටු පාක්ෂිකයෙක්නම් මෝඩ කම ඉහින් කනින් බේරෙනවා . ඉස්සෙල්ලා කියලා තියෙන සිංහල තේරුම් අරන් හිටපං . නුගත් වහලා . වැඩිය ඕනේ නැහැ ' පොහොට්ටු මන්ත්‍රී ' කියලා ගූගල් සර්ච් එකක් දීලා බලපං හරකා .,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","මෝඩ, කම, නුගත්, වහලා, හරකා",1
1373589225220624391,@USER අපරාදෙ ගග දෙබෑකරං නයෙක් ඇවිල්ල දුන්න කිව්වනං හරිනෙ...ඒගොල්ලො අහන්නෙ සල්ලි හම්බු වෙච්ච විදිහ විතරයි ලොකු දෙයක් නෙමේ,@USER අපරාදෙ ගග දෙබෑකරං නයෙක් ඇවිල්ල දුන්න කිව්වනං හරිනෙ . . . ඒගොල්ලො අහන්නෙ සල්ලි හම්බු වෙච්ච විදිහ විතරයි ලොකු දෙයක් නෙමේ,[],NOT,[],,0
1084119903563505664,@USER තියෙන කුපාඩි වැඩ ඔක්කොම කරල එනව අපි හරි සුද්ද මාධ්‍ය කියල කියන්න..,@USER තියෙන කුපාඩි වැඩ ඔක්කොම කරල එනව අපි හරි සුද්ද මාධ්‍ය කියල කියන්න . .,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",කුපාඩි,1
1154772338849665024,@USER ඔය කියන ශරියාව මෙයාගෙ කොතන තියෙනවාද?,@USER ඔය කියන ශරියාව මෙයාගෙ කොතන තියෙනවාද ?,[],NOT,[],,0
1474219798011645953,@USER තෙල් ටැංකි ඉන්දියාව්ට දුන්නනෙ,@USER තෙල් ටැංකි ඉන්දියාව්ට දුන්නනෙ,[],NOT,[],,0
988321084884701184,@USER පල යන්න පොඩි වේසි,@USER පල යන්න පොඩි වේසි,"[0, 1, 0, 0, 1]",OFF,"[0, 1, 0, 0, 1]","පල, වේසි",1
1263328235443683329,Reply එකෙයි Quote එකෙයි වෙනස.  Reply එක - අඩො උඹ කියල තියෙන්නෙ කැත කතාව. චාටර් ඈ.  Quote එක - ඒ ඒ මේ ඒ මෙයා කැත කතාවක් කියලා. චී යා නේ. ඒ අනේ බලන්නකො මේ මෙයා ඊයා කතාවක් කියලා. කෝ එන්න අපි බනිමු. එන්නකො අනේ බනින්නකො මෙයාට. අනේ බනින්නකො.,Reply එකෙයි Quote එකෙයි වෙනස . Reply එක - අඩො උඹ කියල තියෙන්නෙ කැත කතාව. චාටර් ඈ . Quote එක - ඒ ඒ මේ ඒ මෙයා කැත කතාවක් කියලා . චී යා නේ . ඒ අනේ බලන්නකො මේ මෙයා ඊයා කතාවක් කියලා . කෝ එන්න අපි බනිමු . එන්නකො අනේ බනින්නකො මෙයාට . අනේ බනින්නකො .,[],NOT,[],,0
1185556340963344385,දැං රෙද්ද උස්සං වරෙන් UNP ගාගෙන. රස්තියාදුවගේ ඊයේ ට්වීට්ස් බලල වරෙං රෙද්ද උස්සන් එන්න කලින්,දැං රෙද්ද උස්සං වරෙන් UNP ගාගෙන . රස්තියාදුවගේ ඊයේ ට්වීට්ස් බලල වරෙං රෙද්ද උස්සන් එන්න කලින්,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","රෙද්ද, උස්සං, රෙද්ද, උස්සන්",1
1439044509514420231,"නිව්සීලන්ඩ් සෙට්එක ගෙදර ගිය එකට පකිස්තානෙ ඉන්නෙ පට්ට අව්ලෙන් නේහ්.. @USER  @USER   නරකද මේ වෙලාවෙ පකිස්තානෙට කරන උදව්වක් විදියට අපේ #සෙට් එක එහේ යැව්වනම්?  ලේකෙම ගෞරවයයි, අපිට බැන බැන බලන්න මැච් ටිකකුයි හරි ලැබෙයිනෙ..   අනික මුන්ට බෝම්බ ගැහුවත් අපිට දුකකුත් නෑනෙ","නිව්සීලන්ඩ් සෙට්එක ගෙදර ගිය එකට පකිස්තානෙ ඉන්නෙ පට්ට අව්ලෙන් නේහ් . . @USER @USER නරකද මේ වෙලාවෙ පකිස්තානෙට කරන උදව්වක් විදියට අපේ # සෙට් එක එහේ යැව්වනම් ? ලේකෙම ගෞරවයයි , අපිට බැන බැන බලන්න මැච් ටිකකුයි හරි ලැබෙයිනෙ . . අනික මුන්ට බෝම්බ ගැහුවත් අපිට දුකකුත් නෑනෙ",[],NOT,[],,0
1304095730617909250,ගෙදර බැල්ලි පාරේ යන බල්ලෙක්ට හයියෙන් බුරනවා..  පාරේ යන බල්ලා: Mr.Yaka @USER  · 10 Sep 2020  @USER සද්දෙ වැඩී හුකනවා ගෙදරට අවිත් .,ගෙදර බැල්ලි පාරේ යන බල්ලෙක්ට හයියෙන් බුරනවා . . පාරේ යන බල්ලා : Mr . Yaka @USER 10 Sep 2020 @USER සද්දෙ වැඩී හුකනවා ගෙදරට අවිත් .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",හුකනවා,1
1279734890427285504,Assistive touch එක පිස්සු කෙලිනවා  මේ හොඳට තියෙනවා ටික වෙලාවකින් මිසින් ආපහු settings වලින් ගිහින් on කරනවා.,Assistive touch එක පිස්සු කෙලිනවා මේ හොඳට තියෙනවා ටික වෙලාවකින් මිසින් ආපහු settings වලින් ගිහින් on කරනවා .,[],NOT,[],,0
699176525065818114,යහපාලකයින්ට සාප වෙන්න ඕනෑ ... මුන්ට පොල් ගහලා මදී ගම්මිරිසුත් ඇඹරුවා ... - URL via  @USER,යහපාලකයින්ට සාප වෙන්න ඕනෑ . . . මුන්ට පොල් ගහලා මදී ගම්මිරිසුත් ඇඹරුවා . . . - URL via @USER,[],NOT,[],,0
1368493222792622085,මොංගල්ද ඩාලින් මුන්ට  King Of Happiness @USER  · 6 Mar 2021 අඩේ,මොංගල්ද ඩාලින් මුන්ට King Of Happiness @USER 6 Mar 2021 අඩේ,[],NOT,[],,0
1140552308926930945,@USER ඔව් ඇත්තටම කවුරැත් ඇහුවෙ නෑනෙ අරාබි පක්කො මෙහෙ ගෙන්නගෙන මොනවද කරන්න හැදුවෙ කියලා,@USER ඔව් ඇත්තටම කවුරැත් ඇහුවෙ නෑනෙ අරාබි පක්කො මෙහෙ ගෙන්නගෙන මොනවද කරන්න හැදුවෙ කියලා,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",පක්කො,1
1236356692411142144,"@USER ,  @USER  @USER හෑයියා තෝ නම්","@USER , @USER @USER හෑයියා තෝ නම්","[0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 1, 1, 0]","හෑයියා, තෝ",1
1055618496388911104,@USER නොදකින් විතරක් ගස් බල්ලා . මාසයක් ඉවරයි,@USER නොදකින් විතරක් ගස් බල්ලා . මාසයක් ඉවරයි,"[0, 1, 0, 0, 1, 0, 0, 0]",OFF,"[0, 1, 0, 0, 1, 0, 0, 0]","නොදකින්, බල්ලා",1
845541890971750400,@USER ඒසීයෝ වේසියෝ කියන්නෙ යුගල පදයක් ඉස්කෝලෙ දි උඹ ඉගෙනගත්තෙ නෑ!,@USER ඒසීයෝ වේසියෝ කියන්නෙ යුගල පදයක් ඉස්කෝලෙ දි උඹ ඉගෙනගත්තෙ නෑ !,[],NOT,[],,0
