post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1324212245774147584,@USER වතුරෙ රත        බලන් කත ඔහොම ලත උනොත් පුත  යතුර මත        කරයි කැත,@USER වතුරෙ රත බලන් කත ඔහොම ලත උනොත් පුත යතුර මත කරයි කැත,[],NOT,[],,0
1477866446591959040,@USER රෙන කං කියල කියෙව්වෙ මං විතරද දන්නෑ?,@USER රෙන කං කියල කියෙව්වෙ මං විතරද දන්නෑ ?,"[0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0]","රෙන, කං",1
1136083225489661953,@USER වැස්ස නිසා හොඳට ගියා..,@USER වැස්ස නිසා හොඳට ගියා . .,[],NOT,[],,0
665115862119108608,@USER @USER  කැරකිලා නැමිලා බොන්න බෑ යකූ! උඹ හිතුවද සර්කස් එකක් කියලා :) වාඩිවෙලා බොමු ;-),@USER @USER කැරකිලා නැමිලා බොන්න බෑ යකූ ! උඹ හිතුවද සර්කස් එකක් කියලා : ) වාඩිවෙලා බොමු ; - ),[],NOT,[],,0
1016175275283890176,@USER  බඩුව තෝ උදේ නිදාගෙන ඉද්දි ඇයි මට මෙහෙම කරේ..,@USER බඩුව තෝ උදේ නිදාගෙන ඉද්දි ඇයි මට මෙහෙම කරේ . .,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","බඩුව, තෝ",1
1332071541237043200,මැච් එක ඉවර වෙලා හෙට තියෙන වැඩ ටික මතක් වෙද්දි පිස්සු වගේ හැදෙනවා .. ටුවීට් දාපු නිසාමද කොහෙද කට්ටිය මාව unfollow ත කරලා ඒ අස්සෙ ..  ඒත් මට නම් පට්ට සතුටුයි LPL ගැන ! මුලු තරගාවලියම මෙහෙම තියෙයි කියලා හිතනවා! නියමයි අපේ කොල්ලොන්ට ජය  #LPLT20,මැච් එක ඉවර වෙලා හෙට තියෙන වැඩ ටික මතක් වෙද්දි පිස්සු වගේ හැදෙනවා . . ටුවීට් දාපු නිසාමද කොහෙද කට්ටිය මාව unfollow ත කරලා ඒ අස්සෙ . . ඒත් මට නම් පට්ට සතුටුයි LPL ගැන ! මුලු තරගාවලියම මෙහෙම තියෙයි කියලා හිතනවා ! නියමයි අපේ කොල්ලොන්ට ජය # LPLT20,[],NOT,[],,0
783147286201114625,මෙවගෙ එවුන්න්ව පනුවො ගහල මරෙන්න ඔන සක්කිලි හැත්ත .... URL,මෙවගෙ එවුන්න්ව පනුවො ගහල මරෙන්න ඔන සක්කිලි හැත්ත . . . . URL,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","පනුවො, සක්කිලි, හැත්ත",1
1013801354903605248,ඔව් ඇත්තෙන්ම... මේ අවස්ථාවේ...අපී... ජාතීන් අතර... සහජිවනේ... ඇතිකරන්න උවමනායි...  Ranil Wickremesinghe *රි ආතල් හු*තෝ  Maithripala Sirisena ආදරෙයි :* URL,ඔව් ඇත්තෙන්ම . . . මේ අවස්ථාවේ . . . අපී. . . ජාතීන් අතර . . . සහජිවනේ . . . ඇතිකරන්න උවමනායි . . . Ranil Wickremesinghe * රි ආතල් හු * තෝ Maithripala Sirisena ආදරෙයි : * URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",රි,1
1090269690511773698,@USER  ඔබේ ජීවිතය අපේ ප්‍රවෘත්ති - අපිට ඔන නම් මකනව,@USER ඔබේ ජීවිතය අපේ ප්‍රවෘත්ති - අපිට ඔන නම් මකනව,[],NOT,[],,0
605634121662996480,මෙක මහ කරුමයක් යකො රෙද්ද....,මෙක මහ කරුමයක් යකො රෙද්ද . . . .,"[0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0]",යකො,1
812977225330925568,මේජර් ජනරාල් කමල් පොලිසියේදී පස්ස ගසයි URL #SriLanka,මේජර් ජනරාල් කමල් පොලිසියේදී පස්ස ගසයි URL # SriLanka,[],NOT,[],,0
886165179771125760,කුනුහරුප ලියන විට හොදම ප්‍රැක්ටිස් එක තමයි *හුත්ත *පක *වේසි *පොන්නයා ආදී තරුවද සමගින් කුනුහරපය සම්පූර්ණයෙන් ලිවීම.,කුනුහරුප ලියන විට හොදම ප්‍රැක්ටිස් එක තමයි * හුත්ත * පක * වේසි * පොන්නයා ආදී තරුවද සමගින් කුනුහරපය සම්පූර්ණයෙන් ලිවීම .,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]","කුනුහරුප, හුත්ත, පක, වේසි, පොන්නයා, කුනුහරපය",1
1101352281155559427,"බලහල්ල රජයේ කැම්පස්  වලට බැනපු උන් මොනවගෙද ඉන්නෙ කියල ,එක්කො SLIIT,NIBM,NSBM අඩෝ බන් ම්න් අන්තරේත් නෑ ,ම්න් අරගල කරල නෑ.අඩුම අරගලේකට ගියෙක් නෑ .උන් ඉල්ලපු ඉල්ලීම් හරි කිව්ව විතරයි .   හුත්ත උබල හිතුවද මන් අන්තරේ කැදවුම් කරු කියල  උන්ට අරගල කරන්න බැයිනම් තොපි වෝක් යන්නත් බෑ","බලහල්ල රජයේ කැම්පස් වලට බැනපු උන් මොනවගෙද ඉන්නෙ කියල , එක්කො SLIIT , NIBM , NSBM අඩෝ බන් ම්න් අන්තරේත් නෑ , ම්න් අරගල කරල නෑ . අඩුම අරගලේකට ගියෙක් නෑ . උන් ඉල්ලපු ඉල්ලීම් හරි කිව්ව විතරයි . හුත්ත උබල හිතුවද මන් අන්තරේ කැදවුම් කරු කියල උන්ට අරගල කරන්න බැයිනම් තොපි වෝක් යන්නත් බෑ","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","හුත්ත, තොපි",1
866492312142176256,@USER  @USER Sexy lu... කව්ද බං මේ ගොන් ලිස්ට් හදන්නේ?,@USER @USER Sexy lu . . . කව්ද බං මේ ගොන් ලිස්ට් හදන්නේ ?,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","ගොන්, ලිස්ට්",1
1021595098453168128,@USER ශ්‍රි ලාංකිකයන්  ලෙස ආඩම්බර විය යුතු ව්‍යාපෘතියක් වේ. ලංකාවේ අනෙක් ප්‍රදේශවලටත් කල හැකි වේනම්  වාඩාත් ආඩම්බර විය හැක.,@USER ශ්‍රි ලාංකිකයන් ලෙස ආඩම්බර විය යුතු ව්‍යාපෘතියක් වේ . ලංකාවේ අනෙක් ප්‍රදේශවලටත් කල හැකි වේනම් වාඩාත් ආඩම්බර විය හැක .,[],NOT,[],,0
972346789549371392,"නීතිය හා සාමය රැකීමට යයි කියමින් රටටම  @USER  ඇතුළු සමාජමාධ්‍ය ජාලා අවහිර කර තිබෙන කාලය තුළ, #lka ජනපති හා අගමැති තම FB ගිනුම් update කරන්නේ කෙසේද? රටටම බලපාන නීති මොවුන්ට නැද්ද? නැතහොත් ඔවුන්ගේ මාධ්‍ය කණ්ඩායම්ද #proxyserver හරහා මෝඩ තහනම ඉක්මවා ගොසින්ද? #lka #Kandy #AiyoLanka!","නීතිය හා සාමය රැකීමට යයි කියමින් රටටම @USER ඇතුළු සමාජමාධ්‍ය ජාලා අවහිර කර තිබෙන කාලය තුළ , # lka ජනපති හා අගමැති තම FB ගිනුම් update කරන්නේ කෙසේද ? රටටම බලපාන නීති මොවුන්ට නැද්ද ? නැතහොත් ඔවුන්ගේ මාධ්‍ය කණ්ඩායම්ද # proxyserver හරහා මෝඩ තහනම ඉක්මවා ගොසින්ද ? # lka # Kandy # AiyoLanka !","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",මෝඩ,1
1004771847257260032,"උගත්සිංහලබහුජ්ජජනයා ඔබට පහර දෙන්නට එක් රොක් වී එකාවන්ව නැගී සිටිමින් කමෙන්ට් පිට කමෙන්ට් දමනවා ද? බිය නොවන්න, අරඹන්න මේ කවියෙන් ඔබේ ආතල්ලෙක;  ""ආං එනවා ආං එනවා රොත්ත පිටිං හුත්තෙ හිටං පුක ලදරං පක දෙදරං උසිබජනයා... URL","උගත්සිංහලබහුජ්ජජනයා ඔබට පහර දෙන්නට එක් රොක් වී එකාවන්ව නැගී සිටිමින් කමෙන්ට් පිට කමෙන්ට් දමනවා ද ? බිය නොවන්න , අරඹන්න මේ කවියෙන් ඔබේ ආතල්ලෙක ; "" ආං එනවා ආං එනවා රොත්ත පිටිං හුත්තෙ හිටං පුක ලදරං පක දෙදරං උසිබජනයා . . . URL","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]","හුත්තෙ, හිටං, පුක, ලදරං, පක, දෙදරං",1
