post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1360581777484521473,මී මල් යළි පිපුණා  හැන්දෑවේ රන් එළියේ මල් වැස්සක් වැස්සා ඒ වැස්සෙන් පණ බීගෙන මී මල් යළි පිපුණා  මී මල් නම් පිපුණි එහෙත් පුංචි පුතා නැතුවා  ගල පාමුල පරඬැල් පත් තෙමී සුවඳ දුන්නා වැහි රැල්ලට තෙමුණ කූඹි ගුල්වලට ම ඇදුණා,මී මල් යළි පිපුණා හැන්දෑවේ රන් එළියේ මල් වැස්සක් වැස්සා ඒ වැස්සෙන් පණ බීගෙන මී මල් යළි පිපුණා මී මල් නම් පිපුණි එහෙත් පුංචි පුතා නැතුවා ගල පාමුල පරඬැල් පත් තෙමී සුවඳ දුන්නා වැහි රැල්ලට තෙමුණ කූඹි ගුල්වලට ම ඇදුණා,[],NOT,[],,0
743666228149923841,ඉෆ් යූ කැන් බී අ රේන් බෝ  අයි කැන් බී අ ක්ලවුඩ් ඉට්'ස් මයි හෝප් මයි ඩාලින්  කැන් අයි කීප් යූ ඔන් මයි හාට් ස්කයි?,ඉෆ් යූ කැන් බී අ රේන් බෝ අයි කැන් බී අ ක්ලවුඩ් ඉට් ' ස් මයි හෝප් මයි ඩාලින් කැන් අයි කීප් යූ ඔන් මයි හාට් ස්කයි ?,[],NOT,[],,0
1329133696855592961,@USER .පුක  2.පකයා  3.කිම්බ  .4.බඩුව  5.වලත්තයා  6.හුත්තහරිද මන්ද,@USER . පුක 2.පකයා 3.කිම්බ . 4.බඩුව 5.වලත්තයා 6.හුත්තහරිද මන්ද,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",පුක,1
1468658995569192962,@USER නිල මැස්සො වගේ මුන්. ඒතරං අප්පිරියයි දැං..,@USER නිල මැස්සො වගේ මුන් . ඒතරං අප්පිරියයි දැං . .,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",අප්පිරියයි,1
1197506623037509633,@USER නායකත්වයට සෘජු තිරණ ගැනිමේ හැකියාව තිබිය යුතුය  එවැනි සෘජු නායකයන් තනතුර රැක ගෙන වරප්‍රසාද භුක්ති විඳීමට වඩා  වැදගත් වන්නේ තනතුර ගහලා ගියත්  නිවැරදි තිරණය නිවැරදි වේලාවට ගැනිමටයි වැරදුණු විට අනුන් පිටට වරද පටවා තමන්ගේ නිවැරදි බව කියන්නේ පොන්න නායකයන්ය එවැනි පොන්න නායකයන් බහුලය,@USER නායකත්වයට සෘජු තිරණ ගැනිමේ හැකියාව තිබිය යුතුය එවැනි සෘජු නායකයන් තනතුර රැක ගෙන වරප්‍රසාද භුක්ති විඳීමට වඩා වැදගත් වන්නේ තනතුර ගහලා ගියත් නිවැරදි තිරණය නිවැරදි වේලාවට ගැනිමටයි වැරදුණු විට අනුන් පිටට වරද පටවා තමන්ගේ නිවැරදි බව කියන්නේ පොන්න නායකයන්ය එවැනි පොන්න නායකයන් බහුලය,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","පොන්න, පොන්න",1
1087240780945735680,ගෑණි මාව ගණන් ගන්නේ නෑ. ඒකයි එයාව මරලා දැම්මේ #murder #womenkilled URL,ගෑණි මාව ගණන් ගන්නේ නෑ . ඒකයි එයාව මරලා දැම්මේ # murder # womenkilled URL,[],NOT,[],,0
602149811924656128,#ගුන් නයිට් #ඩාලින්.. මටත් ගුන් නයිට් කිපන්.. — feeling දොයි,# ගුන් නයිට් # ඩාලින් . . මටත් ගුන් නයිට් කිපන් . . — feeling දොයි,[],NOT,[],,0
819002583251501058,චන්ද්‍රික බයවිද ? බොරුවට ආයුෂ වැඩිකල් නැතිවා මෙන්ම මෝඩ චන්ද දායකයෝ සැමදාම සිටින්නේය #lka #srilanka  @USER  @USER  @USER,චන්ද්‍රික බයවිද ? බොරුවට ආයුෂ වැඩිකල් නැතිවා මෙන්ම මෝඩ චන්ද දායකයෝ සැමදාම සිටින්නේය # lka # srilanka @USER @USER @USER,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",මෝඩ,1
942263771174539264,@USER උඹ නාකියා වුනාට විහිලු නාකි වෙන්නැ ෆෙන්!,@USER උඹ නාකියා වුනාට විහිලු නාකි වෙන්නැ ෆෙන් !,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",නාකියා,1
1121466915455741952,@USER යලි ඉපදී ඇත.කාටද බන් ඕවා කියන්නේ,@USER යලි ඉපදී ඇත . කාටද බන් ඕවා කියන්නේ,[],NOT,[],,0
1013973500942417921,පොන්නයො තොට බැරිනම් පුලුවන් කෙනෙකුට රට බාරදීපිය තෝ විජයහුකලත් එක්ක හැ#නිය. URL,පොන්නයො තොට බැරිනම් පුලුවන් කෙනෙකුට රට බාරදීපිය තෝ විජයහුකලත් එක්ක හැ # නිය . URL,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","පොන්නයො, තොට, තෝ",1
1384879093938806784,"@USER අපෝ හරි සරලයි , කෙල්ලෙක් කිව්වා නම් ඒකි කැමති බල්ලොන්ට කියලා උඹ ඒකිගෙ ගෙදර ගිහින් බලාම් අයියේ ගෙදර ඒකි පූසෙක් ඇති කරයි, උඹ ඇහුවොත් ඇයි කියලා එලවන්න බෑනෙ හලෝ පව් කියයි,  ආන්න ඒමයි සීන් එක","@USER අපෝ හරි සරලයි , කෙල්ලෙක් කිව්වා නම් ඒකි කැමති බල්ලොන්ට කියලා උඹ ඒකිගෙ ගෙදර ගිහින් බලාම් අයියේ ගෙදර ඒකි පූසෙක් ඇති කරයි , උඹ ඇහුවොත් ඇයි කියලා එලවන්න බෑනෙ හලෝ පව් කියයි , ආන්න ඒමයි සීන් එක",[],NOT,[],,0
784046402536034307,"@USER ටහුඩු රෙදි ඉල්ලෙයි , ඇයි එහෙම කියන්නෙ ?","@USER ටහුඩු රෙදි ඉල්ලෙයි , ඇයි එහෙම කියන්නෙ ?",[],NOT,[],,0
1453264091561271308,@USER  @USER PH එකට පලයන්,@USER @USER PH එකට පලයන්,[],NOT,[],,0
1216989870259941376,මම ඒකනෙ බොන කෙල්ලෙකුට කැමති.  මොකද එතෝට අම්ම බනින්නෙ දෙන්නටම.  කෝමද ටිකිරි මොලේ.,මම ඒකනෙ බොන කෙල්ලෙකුට කැමති . මොකද එතෝට අම්ම බනින්නෙ දෙන්නටම . කෝමද ටිකිරි මොලේ .,[],NOT,[],,0
1274217305598078976,අම්මෝ බන් ලංකාවෙ පට්ට ගොන් වහල්ලූ යකෝ ඉන්නේ   වෙනම රට ඒ අතරින් උඩින්ම ඉන්නේ,අම්මෝ බන් ලංකාවෙ පට්ට ගොන් වහල්ලූ යකෝ ඉන්නේ වෙනම රට ඒ අතරින් උඩින්ම ඉන්නේ,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","පට්ට, ගොන්, වහල්ලූ",1
1325823933573070851,තොන්ඩා ගෙ මළගෙදර  විපක්ෂයේ උන් මහපාරෙ උද්ඝෝෂණ   අර ඡන්දෙ කාලේ ගමින් ගමට ගිහින් මිනිස්සු රැස්කරෙ   ඒවා කරන්න අනුමැතිය දුන්නේ මහජනතාවයි ජනමාධ්‍යයි ද බොල ?  ගොංකතා කියන්න ! ඔයාගෙ කතාවලට ආවඩන උන්ට ගරු ජනාධිපතිතුමෝ. Dinuk @USER  · 9 Nov 2020 කොවිඩ් වසංගතය සතුටුදායක ලෙස පාලනය කළ පසු මාධ්‍ය මෙන්ම ජනතාව ද සියල්ල අමතක කිරීම සහ වගකීම පැහැර හැරීම වත්මන් තත්ත්වයට හේතු වු බවත් මෙරට සෞඛ්‍ය සේවයට ඉතා පහසුවෙන් කොවිඩ් මර්දනය කළ හැකි බවත් අවශ්‍ය වන්නේ ජනතා සහය බව ජනාධිපති ගෝඨාභය රාජපක්ෂ මහතා පවසනවා. #lka  #SriLanka #COVID19SL,තොන්ඩා ගෙ මළගෙදර විපක්ෂයේ උන් මහපාරෙ උද්ඝෝෂණ අර ඡන්දෙ කාලේ ගමින් ගමට ගිහින් මිනිස්සු රැස්කරෙ ඒවා කරන්න අනුමැතිය දුන්නේ මහජනතාවයි ජනමාධ්‍යයි ද බොල ? ගොංකතා කියන්න ! ඔයාගෙ කතාවලට ආවඩන උන්ට ගරු ජනාධිපතිතුමෝ . Dinuk @USER 9 Nov 2020 කොවිඩ් වසංගතය සතුටුදායක ලෙස පාලනය කළ පසු මාධ්‍ය මෙන්ම ජනතාව ද සියල්ල අමතක කිරීම සහ වගකීම පැහැර හැරීම වත්මන් තත්ත්වයට හේතු වු බවත් මෙරට සෞඛ්‍ය සේවයට ඉතා පහසුවෙන් කොවිඩ් මර්දනය කළ හැකි බවත් අවශ්‍ය වන්නේ ජනතා සහය බව ජනාධිපති ගෝඨාභය රාජපක්ෂ මහතා පවසනවා . # lka # SriLanka # COVID19SL,[],NOT,[],,0
692684303071838208,"මෝඩ සින්හල හැත්ත, තොපිට 10.000ක් වැඩි කලේ මේවා ගෙවන්න තමයී,  දැන් ඉතින් ගෙවපියව්,  මීට හකීම් අන්කල් ( හම්මෝ මෙයාට... URL","මෝඩ සින්හල හැත්ත , තොපිට 10.000ක් වැඩි කලේ මේවා ගෙවන්න තමයී , දැන් ඉතින් ගෙවපියව් , මීට හකීම් අන්කල් ( හම්මෝ මෙයාට . . . URL","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","මෝඩ, හැත්ත",1
1101344124706439169,"@USER ,  @USER  @USER උබ වගේ ගොන් හරකෙක් ,වැද්ද කියල දාල තියන නමට පකවල් කියනවනෙහ් අනෙහ් බන් හුත්තො මන් කියල තියෙන එව්ව ඉස්සෙල්ල බලහන් පුක නොදී ප්ද්ලයන් වද නොදී උබ මල වදයක් උනනේ .හැමිනෙන්න එනව උදේ පාන්දර","@USER , @USER @USER උබ වගේ ගොන් හරකෙක් , වැද්ද කියල දාල තියන නමට පකවල් කියනවනෙහ් අනෙහ් බන් හුත්තො මන් කියල තියෙන එව්ව ඉස්සෙල්ල බලහන් පුක නොදී ප්ද්ලයන් වද නොදී උබ මල වදයක් උනනේ . හැමිනෙන්න එනව උදේ පාන්දර","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","ගොන්, හරකෙක්, වැද්ද, පකවල්, හුත්තො, පුක, හැමිනෙන්න",1
1245391943657349122,@USER  ගොවියා වැඩ කටයුතු කරන්නේ කෙසේද?ට්‍රැක්ටර් වෙල් වල කැඩිලා .... එ්වා හදන්න කෝ අමතර කොටස් ට්‍රක්ටර් වෙල් වල .... අපි කොහොමද රට බතින් ස්වංපෝෂනය කරන්නෙ!කෝ මේවට විසදුම්????,@USER ගොවියා වැඩ කටයුතු කරන්නේ කෙසේද ? ට්‍රැක්ටර් වෙල් වල කැඩිලා . . . . එ්වා හදන්න කෝ අමතර කොටස් ට්‍රක්ටර් වෙල් වල . . . . අපි කොහොමද රට බතින් ස්වංපෝෂනය කරන්නෙ ! කෝ මේවට විසදුම් ? ? ? ?,[],NOT,[],,0
1193915568010776577,@USER ඒකෙන් ඩොලර් එක අහසට නැග්ගෙ නෑ ඩාලින්,@USER ඒකෙන් ඩොලර් එක අහසට නැග්ගෙ නෑ ඩාලින්,[],NOT,[],,0
900967807503835140,කෙල්ලො නලවන්න කියාපු බඩුව ඌ. හැබැයි ඌ දන්නෙ නෑ කෙල්ලො ඒකට කැමති නෑ කියලා.  වැදුයන් වැදියන්.,කෙල්ලො නලවන්න කියාපු බඩුව ඌ . හැබැයි ඌ දන්නෙ නෑ කෙල්ලො ඒකට කැමති නෑ කියලා . වැදුයන් වැදියන් .,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",බඩුව,1
1100123205547757569,"කෙල්ලගෙ ඉස්කෝලෙ ට්‍රිප් එකට අම්ම දුවගෙ බෑග් එක ලෑස්ති කරනව දුව: අම්ම, මැඩම් කිවුව කැමතිනං සෙල්ලං කරන්න සෙල්ලම්බඩුවක් ගේන්න කියල. කම්මැලි වගේනං යූටියුබ් බලන්න ෆෝන් එකකුත් ගේන්න කිවුව. අම්ම: මොකක්? දුව: නෑ මේ මට වැරදිලා කියවුනේ, සෙල්ලංබඩුවක් තිබ්බම ඇති මම:","කෙල්ලගෙ ඉස්කෝලෙ ට්‍රිප් එකට අම්ම දුවගෙ බෑග් එක ලෑස්ති කරනව දුව : අම්ම , මැඩම් කිවුව කැමතිනං සෙල්ලං කරන්න සෙල්ලම්බඩුවක් ගේන්න කියල . කම්මැලි වගේනං යූටියුබ් බලන්න ෆෝන් එකකුත් ගේන්න කිවුව. අම්ම : මොකක් ? දුව : නෑ මේ මට වැරදිලා කියවුනේ , සෙල්ලංබඩුවක් තිබ්බම ඇති මම :",[],NOT,[],,0
925701097855045632,-අපෝ අපේ මල්ලි ට වඩා හොඳ ට මී හරකා අඩනෝ.....,- අපෝ අපේ මල්ලි ට වඩා හොඳ ට මී හරකා අඩනෝ . . . . .,[],OFF,[],,1
1333979220188540929,@USER නිකමට හුක⁣මුකෝ පලවෙනි වචනේ ලියාගනින්,@USER නිකමට හුක⁣මුකෝ පලවෙනි වචනේ ලියාගනින්,"[0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0]",,1
985205271285792768,"හැමෝගෙම නෑදැයො ගෙදර ඇවිත් කවද්ද බදින්නෙ අහලා, කපුකම් කරලා, මඟුල් සෙට් කරලා දීලා.. අපේ ගෙදර ආව කව්රුත් මගෙන් නිකමටවත් මුකුත්ම ඇහුවෙ නෑනෙ අයිසෙ","හැමෝගෙම නෑදැයො ගෙදර ඇවිත් කවද්ද බදින්නෙ අහලා , කපුකම් කරලා , මඟුල් සෙට් කරලා දීලා . . අපේ ගෙදර ආව කව්රුත් මගෙන් නිකමටවත් මුකුත්ම ඇහුවෙ නෑනෙ අයිසෙ",[],NOT,[],,0
1401942080205705223,ගිය මාසේ බී ැප් එකේ පාස්වර්ඩ් මතක නැතුව පිස්සු කෙලලා මට ක්‍රෙඩිට් කාඩ් කට ගෙවන් අමතක වුනා.. හුකා.. ඇමෙක්ස් වල ලේට් චාජරස් රුපියල් එක්දාස් පන්සියක්.. 2010 ඉදන් ක්‍රෙඩිට් කාඩ් ඉතිහාසෙටම මෙහෙම ලේට් ගෙව්වමයි.,ගිය මාසේ බී ැප් එකේ පාස්වර්ඩ් මතක නැතුව පිස්සු කෙලලා මට ක්‍රෙඩිට් කාඩ් කට ගෙවන් අමතක වුනා . . හුකා . . ඇමෙක්ස් වල ලේට් චාජරස් රුපියල් එක්දාස් පන්සියක් . . 2010 ඉදන් ක්‍රෙඩිට් කාඩ් ඉතිහාසෙටම මෙහෙම ලේට් ගෙව්වමයි .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හුකා,1
1385112967872532482,"Five minutes after getting kidnapped  *අඩෝ මචන් උඹ කියන ඕන දෙයක් කරන්නම්, අපේ අම්මට නම් මේ සීන් එක දැනගන්න තියන්න එපා හොඳේ.... The following media includes potentially sensitive content. Change settings View","Five minutes after getting kidnapped * අඩෝ මචන් උඹ කියන ඕන දෙයක් කරන්නම් , අපේ අම්මට නම් මේ සීන් එක දැනගන්න තියන්න එපා හොඳේ . . . . The following media includes potentially sensitive content . Change settings View",[],NOT,[],,0
1380215458599628800,@USER සක්කිලි වැඩ කරන්න අමාරුයි ඇපල් එකේ ඇන්ඩ්‍රොයිඩ් වගේ නෙමි,@USER සක්කිලි වැඩ කරන්න අමාරුයි ඇපල් එකේ ඇන්ඩ්‍රොයිඩ් වගේ නෙමි,[],NOT,[],,0
845088953455718401,යකෝ එතකොට මන් ඇන්ටියෙක්ද බොල,යකෝ එතකොට මන් ඇන්ටියෙක්ද බොල,[],NOT,[],,0
937730917006635009,@USER බියර් අඩුවෙන එක පෙනුනට මල්ලි වැඩි ගානට හාල් විකුණන එක පෙන්නේ නැහැ අපේ හාමුදුරුවනේ . . .,@USER බියර් අඩුවෙන එක පෙනුනට මල්ලි වැඩි ගානට හාල් විකුණන එක පෙන්නේ නැහැ අපේ හාමුදුරුවනේ . . .,[],NOT,[],,0
1170189050126295040,"@USER අපි ඉස්කෝලේ ඉද්දි ගහල තිබ්බෙ  "" වරක් හුජ්ජ කර දෙවරක් බිජ්ජ සොලවන්න                                                       -මීට විදුහල්පති-""  කියලා","@USER අපි ඉස්කෝලේ ඉද්දි ගහල තිබ්බෙ "" වරක් හුජ්ජ කර දෙවරක් බිජ්ජ සොලවන්න - මීට විදුහල්පති - "" කියලා","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","හුජ්ජ, බිජ්ජ",1
1017429497929297920,@USER  @USER ඇයි බොල මේ කොටු කොටු... නිකන් ජැපනීස් ෆිල්ම් එකක් වගේ,@USER @USER ඇයි බොල මේ කොටු කොටු . . . නිකන් ජැපනීස් ෆිල්ම් එකක් වගේ,[],NOT,[],,0
815421191691403264,අම්මට වඩා ලොකූ ඩිකියක් දුවට තියෙනවා කරුමෙට වගේ අම්ම දුවලග නිතර ඉන්නවා පැනියට වැටී බලන විට නෙත් එකට ගැටෙනවා හරියට... URL,අම්මට වඩා ලොකූ ඩිකියක් දුවට තියෙනවා කරුමෙට වගේ අම්ම දුවලග නිතර ඉන්නවා පැනියට වැටී බලන විට නෙත් එකට ගැටෙනවා හරියට . . . URL,[],NOT,[],,0
