post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1430887147830009871,@USER මොකටද ඇමතිකම මේකට කව්ද පිටිපස්සේ ඉන්නේ ගෙන්නන කට්ටිය බලලා හේතු සොයා බලනු මැනවි. ඔබ තුමාට බැරිනම් ඇමතිකම් කරන්න අනේ රජයේ හොදම නීතිගරුක විනය පිරි ඇති මේජර් කෙනෙක්ට දෙන්න. ඔවුන් හරියටම කරයි.,@USER මොකටද ඇමතිකම මේකට කව්ද පිටිපස්සේ ඉන්නේ ගෙන්නන කට්ටිය බලලා හේතු සොයා බලනු මැනවි . ඔබ තුමාට බැරිනම් ඇමතිකම් කරන්න අනේ රජයේ හොදම නීතිගරුක විනය පිරි ඇති මේජර් කෙනෙක්ට දෙන්න . ඔවුන් හරියටම කරයි .,[],NOT,[],,0
932311921448980480,@USER හරි අයිසෙ හරි. මොක්කුද පිස්සො ටිකක් ශෙඩ් අයිනෙ ආතල් එකට වාහන පෝලිමට හිටවන් ඉන්නවා. ඒකට මිනිස්සු රැවටිලා.,@USER හරි අයිසෙ හරි . මොක්කුද පිස්සො ටිකක් ශෙඩ් අයිනෙ ආතල් එකට වාහන පෝලිමට හිටවන් ඉන්නවා . ඒකට මිනිස්සු රැවටිලා .,[],NOT,[],,0
952945553842757632,ඒවා ගෙනාපු එවුන් තාම යහතින් උන්ගේ රෙද්ද අස්සේ.. සකල සිරින් පිරි සිරි ලංකාව.. තවත් දෙමු දෙපැත්තට තට්ටු මාරුවට මේ පාරත්.. #lk #SriLanka #Politicians හංසි @USER  · 15 Jan 2018 කොකේන් පුච්චන්නෙත් උත්සවශ්‍රීයෙන්...නොදකින් පර හැත්ත...,ඒවා ගෙනාපු එවුන් තාම යහතින් උන්ගේ රෙද්ද අස්සේ . . සකල සිරින් පිරි සිරි ලංකාව. . තවත් දෙමු දෙපැත්තට තට්ටු මාරුවට මේ පාරත් . . # lk # SriLanka # Politicians හංසි @USER 15 Jan 2018 කොකේන් පුච්චන්නෙත් උත්සවශ්‍රීයෙන් . . . නොදකින් පර හැත්ත . . .,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]","උන්ගේ, රෙද්ද, අස්සේ, නොදකින්, පර, හැත්ත",1
836353445560889349,@USER  @USER  ඊ නිවුස්  මෙහෙම ජඩ තිරිසන් විදියට අපහාස කරන්නේ රනිල්ගේ හා #NGO කාරයින්ගේ උවමනාව ඉටු කිරීමට ඉඩ නොදුන් නිසාද #lka,@USER @USER ඊ නිවුස් මෙහෙම ජඩ තිරිසන් විදියට අපහාස කරන්නේ රනිල්ගේ හා # NGO කාරයින්ගේ උවමනාව ඉටු කිරීමට ඉඩ නොදුන් නිසාද # lka,[],NOT,[],,0
1044598978715648000,"රැපියල් තෙන්නකෝන් බස් එකට ගොඩ වෙලා කොන්දොස්තගෙන් දවසක් ඇහුවලු "" දරුව මේ හම් පයිය කොහේ ඔබම්ද "" කියල","රැපියල් තෙන්නකෝන් බස් එකට ගොඩ වෙලා කොන්දොස්තගෙන් දවසක් ඇහුවලු "" දරුව මේ හම් පයිය කොහේ ඔබම්ද "" කියල","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",පයිය,1
1007657154788986880,@USER  @USER මම කියන්නෙ ඒ විදියට ගත්තාම තෝ තොපිත් කුනුහරුප වෙලා ඒකනේ හාමුදුරුවන්ව හිරේ දැම්ම්මේ.,@USER @USER මම කියන්නෙ ඒ විදියට ගත්තාම තෝ තොපිත් කුනුහරුප වෙලා ඒකනේ හාමුදුරුවන්ව හිරේ දැම්ම්මේ .,[],NOT,[],,0
582909217079603200,@USER @USER  උතුරත්-නැගෙනහිර නැතිනම් අදත් ජනපති මහින්ද ඒකට සැලකුවේ නෑ ඒ අය.,@USER @USER උතුරත් - නැගෙනහිර නැතිනම් අදත් ජනපති මහින්ද ඒකට සැලකුවේ නෑ ඒ අය .,[],NOT,[],,0
1268776864778194946,@USER මළගෙවල්වලට roadshow තිබ්බට සිල් ගන්න ඕනේ ගෙදර ඉඳන්,@USER මළගෙවල්වලට roadshow තිබ්බට සිල් ගන්න ඕනේ ගෙදර ඉඳන්,[],NOT,[],,0
1209643978280390656,@USER කල්ලතොනියෝ තෝ රට ජාතිය විකුණලා යූරෝපෙට ගියා නම් කට වහගෙන හිටපිය. මොකද තමුසෙගෙ මල්ලි වැදගත් ගෞරවනීය මනුස්සයෙක්.,@USER කල්ලතොනියෝ තෝ රට ජාතිය විකුණලා යූරෝපෙට ගියා නම් කට වහගෙන හිටපිය . මොකද තමුසෙගෙ මල්ලි වැදගත් ගෞරවනීය මනුස්සයෙක් .,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","කල්ලතොනියෝ, තෝ",1
1230095217488994304,අසන්ත ද මෙල් උඹ හුකහන් හුත්තෝ.ඩික්වැල්ලව හලලා උපුලා දාන්න බැරි ඇයි. Sri Lanka Cricket @USER  · 19 Feb 2020 Sri Lanka ODI Squad for the West Indies Series #SLvWI,අසන්ත ද මෙල් උඹ හුකහන් හුත්තෝ . ඩික්වැල්ලව හලලා උපුලා දාන්න බැරි ඇයි . Sri Lanka Cricket @USER 19 Feb 2020 Sri Lanka ODI Squad for the West Indies Series # SLvWI,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","උඹ, හුකහන්, හුත්තෝ",1
580699587503108096,ඉට්ස් මී.. මැට්ටා වාගේ ආදරේ කලේ.. ඉට්ස් මී.. එල හරකා වාගේ සීරියස් උනේ.. ඉට්ස් මී.. රෝමියෝ වෙන්න දැඟලුවේ.. ඉට්ස්... URL,ඉට්ස් මී . . මැට්ටා වාගේ ආදරේ කලේ . . ඉට්ස් මී . . එල හරකා වාගේ සීරියස් උනේ . . ඉට්ස් මී . . රෝමියෝ වෙන්න දැඟලුවේ . . ඉට්ස් . . . URL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","වාගේ, හරකා, වාගේ",1
1060448744120844288,"සේන සේන සිරිසේන ලැජ්ජා නැද්ද සිරිසේන, සේන සේන සිරීසේන වැඩේ කැතයි සිරීසේන  දමවු දමවු පන්න දමවු හොර අගමැති පන්න දමවු  තොපෙ තාත්තගෙ බිජ්ජ, පාර බ්ලොක් කරන් පුක දෙනවා. ගොන් පක්කු","සේන සේන සිරිසේන ලැජ්ජා නැද්ද සිරිසේන , සේන සේන සිරීසේන වැඩේ කැතයි සිරීසේන දමවු දමවු පන්න දමවු හොර අගමැති පන්න දමවු තොපෙ තාත්තගෙ බිජ්ජ , පාර බ්ලොක් කරන් පුක දෙනවා . ගොන් පක්කු","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]","බිජ්ජ, පුක, දෙනවා, ගොන්, පක්කු",1
