post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1058297800168038404,"@USER ""හැමදාම හාමුට කඩේ ගියා ඒත් පුත්තලමට කැබිනට් ඇමැතිකමක් නැහැ. මේ පාර ගාන වැඩි කරලා කියන්න ඕනෑ හාමුට මගෙ අගේ දැනෙන්නේ එතකොට "" කරුණාකරලා සාක්ෂි සමග පැමිණිලි කරන්න ..පාලිත අපි ඔබ සමගයි..#WeAreWithYouPalitha","@USER "" හැමදාම හාමුට කඩේ ගියා ඒත් පුත්තලමට කැබිනට් ඇමැතිකමක් නැහැ . මේ පාර ගාන වැඩි කරලා කියන්න ඕනෑ හාමුට මගෙ අගේ දැනෙන්නේ එතකොට "" කරුණාකරලා සාක්ෂි සමග පැමිණිලි කරන්න . . පාලිත අපි ඔබ සමගයි . . # WeAreWithYouPalitha",[],NOT,[],,0
1220997158188519424,@USER තෝ පොහොට්ටු නේ   ගල් ඉබ්බා,@USER තෝ පොහොට්ටු නේ ගල් ඉබ්බා,"[0, 1, 0, 0, 1, 1]",OFF,"[0, 1, 0, 0, 1, 1]","තෝ, ගල්, ඉබ්බා",1
815596934144675842,බුරිය කුනුහරපයක්ද පකෝ  අනේ මංද උඹත්  @USER  @USER,බුරිය කුනුහරපයක්ද පකෝ අනේ මංද උඹත් @USER @USER,"[0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0]",පකෝ,1
1310744284144959489,@USER අනෙ පලයන් බං පච නොකියා. ලාම්‍යොන්කප් එක හදන්නේ ඒවයින් නිසා එන කේස් එකක් මිසක් ඕවා දාන්නේ නෑ නූඩ්ල්ස් මොනාටවත්. මම ඉක්සාන් සී වල උන්සුන්ග් ෆුඩ් එකේ තමා මුලින්ම ජොබ් එකක් විදිහට ජොබ් එකක් කලේ. ඒකේ මුලු ප්‍රොසෙස් එකේම මම ඉදලා තියෙනවා. ඔය කියන මගුලක් ඒවයේ නෑ,@USER අනෙ පලයන් බං පච නොකියා . ලාම්‍යොන්කප් එක හදන්නේ ඒවයින් නිසා එන කේස් එකක් මිසක් ඕවා දාන්නේ නෑ නූඩ්ල්ස් මොනාටවත් . මම ඉක්සාන් සී වල උන්සුන්ග් ෆුඩ් එකේ තමා මුලින්ම ජොබ් එකක් විදිහට ජොබ් එකක් කලේ . ඒකේ මුලු ප්‍රොසෙස් එකේම මම ඉදලා තියෙනවා . ඔය කියන මගුලක් ඒවයේ නෑ,[],NOT,[],,0
1316346678866259968,"charger එක දෙන්න බරිනුම් phone හදන්න එපා ,රෙද්ද","charger එක දෙන්න බරිනුම් phone හදන්න එපා , රෙද්ද",[],NOT,[],,0
1264522920979623941,බිත්තියේ හුජ්ජ අල්ලන්න එපා.....   කියලා ඉස්කෝලෙ ටොයිලට් එකේ බිත්තියේ ගහල තිබ්බා.. #අනිත්පැත්තගහමු,බිත්තියේ හුජ්ජ අල්ලන්න එපා. . . . . කියලා ඉස්කෝලෙ ටොයිලට් එකේ බිත්තියේ ගහල තිබ්බා . . # අනිත්පැත්තගහමු,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හුජ්ජ,1
1054295669995921408,/￣￣￣￣￣￣￣￣￣￣\       බිත්තියේ හුජ්ජ        අල්ලන්න එපා ! \＿＿＿＿＿＿＿＿＿＿/               `\ (•◡•) /´                   \      /                      ---                   _|   |_,/ ￣￣￣￣￣￣￣￣￣￣ \ බිත්තියේ හුජ්ජ අල්ලන්න එපා ! \ ＿＿＿＿＿＿＿＿＿＿ / ` \ ( •◡• ) / ´ \ / - - - _ | | _,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","බිත්තියේ, හුජ්ජ",1
1413559432605167618,@USER පරිපාලනේ උන්ගේ ළමයි සිලබස් එක කවර් කරා කියලා මේ හැත්ත විභාගේ තියන්න යනවා.. ඒ ගොබ්බ හැත්ත දන්නේ නෑ ගම් වල අහිංසක කොල්ලො කෙල්ලො විඳින දුක.. ඉතින් අපේ රට හදන්න පුලුවන්ද අයියේ.,@USER පරිපාලනේ උන්ගේ ළමයි සිලබස් එක කවර් කරා කියලා මේ හැත්ත විභාගේ තියන්න යනවා . . ඒ ගොබ්බ හැත්ත දන්නේ නෑ ගම් වල අහිංසක කොල්ලො කෙල්ලො විඳින දුක . . ඉතින් අපේ රට හදන්න පුලුවන්ද අයියේ .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","හැත්ත, ගොබ්බ, හැත්ත",1
1396805588860899331,අර නැව ගිනි අරගෙන කෑලි ටික මුහුදට වැටෙනවා කියලා දෙරණේ හසිතයාටනම් කියන්න එපා ඈ  ඕකා තඩි කැමරාවකුත් අරන් මුහුදේ යටට යයි කෑලි වැටෙනවා බලන්න  එහෙමටම පොරක් තමා ඌ...,අර නැව ගිනි අරගෙන කෑලි ටික මුහුදට වැටෙනවා කියලා දෙරණේ හසිතයාටනම් කියන්න එපා ඈ ඕකා තඩි කැමරාවකුත් අරන් මුහුදේ යටට යයි කෑලි වැටෙනවා බලන්න එහෙමටම පොරක් තමා ඌ . . .,[],NOT,[],,0
1040607728706768896,@USER බැංකු හොරකමටත් සහතික ඇති,@USER බැංකු හොරකමටත් සහතික ඇති,[],NOT,[],,0
956250676337586176,24 Season කීයක්ද බොල බලනවා බලනවා ඉවරයක් නෑ..,24 Season කීයක්ද බොල බලනවා බලනවා ඉවරයක් නෑ . .,[],NOT,[],,0
1369594583022137347,@USER තමුසෙ තමා කුනා  ලොබි,@USER තමුසෙ තමා කුනා ලොබි,"[0, 1, 0, 1, 1]",OFF,"[0, 1, 0, 1, 1]","තමුසෙ, කුනා, ලොබි",1
600324656000827392,කවුද බං මේ 'අලුත් පරපුර' කියලා කියා ගන්න කොටි සල්ලි වලට නටන කාලකණ්ණි අවජාතකයො ටික? ආං උන් කියනවා උන්ගෙ සහෝදරයො... URL,කවුද බං මේ ' අලුත් පරපුර ' කියලා කියා ගන්න කොටි සල්ලි වලට නටන කාලකණ්ණි අවජාතකයො ටික ? ආං උන් කියනවා උන්ගෙ සහෝදරයො . . . URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",අවජාතකයො,1
1480427170912559108,@USER  @USER බුලර්ස් ප්ලේස් පලයන් ..fpa එකෙන් ඕනී තරම් අරන් ආවැහැකි වොලන්ටරි ප්‍රෝග්‍රෑම් එකට සෙට් උනා නම්  ගමටම බෙදන්න ඉල්ලගෙනත් ආවෑකි,@USER @USER බුලර්ස් ප්ලේස් පලයන් . . fpa එකෙන් ඕනී තරම් අරන් ආවැහැකි වොලන්ටරි ප්‍රෝග්‍රෑම් එකට සෙට් උනා නම් ගමටම බෙදන්න ඉල්ලගෙනත් ආවෑකි,[],NOT,[],,0
1187369297414410240,අපි මේ වැස්ස දිහා ආදරෙන් බලන් ඉන්න අතරෙ කීදෙනෙක් කැඩිච්ච වහලෙන් බේරෙන වැහි බිංදු වලට භාජන තියනව ඇතිද.. වැහි පොද ගේ ඇතුලට අරන් එන සීතල හුළගට සාප කරනව ඇත්ද... පාරවල් අයිනෙ තෙමි තෙමි නිදාගන්න වෑයයම් කරනව ඇත්ද.... #වැස්ස,අපි මේ වැස්ස දිහා ආදරෙන් බලන් ඉන්න අතරෙ කීදෙනෙක් කැඩිච්ච වහලෙන් බේරෙන වැහි බිංදු වලට භාජන තියනව ඇතිද . . වැහි පොද ගේ ඇතුලට අරන් එන සීතල හුළගට සාප කරනව ඇත්ද . . . පාරවල් අයිනෙ තෙමි තෙමි නිදාගන්න වෑයයම් කරනව ඇත්ද . . . . # වැස්ස,[],NOT,[],,0
979754702064635905,"#ලයිට්කැපුවම හාමිනේගෙ මූණ දිහා බලනවා. පේන්නෑ වගේ නම් අතගාලා බලනවා. ""තමුසෙට නාකි විසේ!!"" කියලා බැන්නාම දැනගන්නවා ඒ මූණ නෙවෙයි කියලා.  #MyTweetsIn40Years","# ලයිට්කැපුවම හාමිනේගෙ මූණ දිහා බලනවා . පේන්නෑ වගේ නම් අතගාලා බලනවා . "" තමුසෙට නාකි විසේ ! ! "" කියලා බැන්නාම දැනගන්නවා ඒ මූණ නෙවෙයි කියලා . # MyTweetsIn40Years","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",නාකි,1
984150011591131136,@USER මේ  මනෝගනේෂන්  කතා කරන හැටි   හරියට රටේ  ජනාධිපති   මෙයා වගේ කොටිත්  එක්ක   එකට  හිටපු  කොයි වෙලාවෙත්  කතා කරන්නේ  මෙයාගේ වාසියට මුන්ට තනතුරු දීපු  අගමැතිට  හෙන ගහන්න ඕන,@USER මේ මනෝගනේෂන් කතා කරන හැටි හරියට රටේ ජනාධිපති මෙයා වගේ කොටිත් එක්ක එකට හිටපු කොයි වෙලාවෙත් කතා කරන්නේ මෙයාගේ වාසියට මුන්ට තනතුරු දීපු අගමැතිට හෙන ගහන්න ඕන,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","හෙන, ගහන්න",1
1229361457021804544,@USER අඩො එ් අයිටම් එක,@USER අඩො එ් අයිටම් එක,[],NOT,[],,0
1394488065310171137,@USER පරට්ටි වේසි වගේ වචන වලට පුරුශ ලිංග පද නෑ.අවශ්‍යතාවක් නැති නිසා,@USER පරට්ටි වේසි වගේ වචන වලට පුරුශ ලිංග පද නෑ . අවශ්‍යතාවක් නැති නිසා,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පරට්ටි, වේසි",1
1101083987467010049,"@USER  @USER ඉතින් යකො A කියන්නෙ  තමුන්ගෙ ලකුනු මට්ටමත් එක දෙන දෙයක් ,සමහර විශයන් ලේසිනම් බ්න් ඔක්කොම A විතරයි . එතනින්ම උබට තෙර්‍ර්න්න ඕන උබ අහපු ඩෙ පට්ට ගොන් කියල .අනික බන් උබ කියනව ප්‍රයිවෙට් එව්වට කැමති නෑලු උබ හිතහන් අම්මපා ම්න් ඇත්ත කියන්නෙ මන් දන්න s2ක් s3 තියෙන උන් බන් මෙඩිසින් කරා ,","@USER @USER ඉතින් යකො A කියන්නෙ තමුන්ගෙ ලකුනු මට්ටමත් එක දෙන දෙයක් , සමහර විශයන් ලේසිනම් බ්න් ඔක්කොම A විතරයි . එතනින්ම උබට තෙර්‍ර්න්න ඕන උබ අහපු ඩෙ පට්ට ගොන් කියල . අනික බන් උබ කියනව ප්‍රයිවෙට් එව්වට කැමති නෑලු උබ හිතහන් අම්මපා ම්න් ඇත්ත කියන්නෙ මන් දන්න s2ක් s3 තියෙන උන් බන් මෙඩිසින් කරා ,","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පට්ට, ගොන්",1
1461593090267828229,වෙන රටවල නම් පඹයන්ට නොව ජිවමාන එවුන්ට නෙලනවා නේද?  #පක්ෂවහලුන්  පාලකයන්ගේ මලම මුත්‍ර අසුචි නාගෙන ශුද්ධ කරනවා නේද ?  පස්ස ලේව කාපු තරමටම මුදල් වරප්‍රසාද වෙනුවෙන් නේද?  පව් ඕයි අසරණ නුගත් #පක්ෂවහලුන් 𝘈𝘴𝘦𝘯𝘯 @USER  · 17 Nov 2021 පබයෙක් කියල ඇත්ත මනුස්සයෙක් දාල ඌට සෙට් එකක් වට වෙලා ගහනවා  උන්ට මතක නෑ ඌ උන්ගෙ එකෙක් කියල   පින්කෙත හෙල රන් දෙරණේ යලි උපදින්නට හේතු වාසනා වේවා හේතු වාසනා,වෙන රටවල නම් පඹයන්ට නොව ජිවමාන එවුන්ට නෙලනවා නේද ? # පක්ෂවහලුන් පාලකයන්ගේ මලම මුත්‍ර අසුචි නාගෙන ශුද්ධ කරනවා නේද ? පස්ස ලේව කාපු තරමටම මුදල් වරප්‍රසාද වෙනුවෙන් නේද ? පව් ඕයි අසරණ නුගත් # පක්ෂවහලුන් 𝘈𝘴𝘦𝘯𝘯 @USER 17 Nov 2021 පබයෙක් කියල ඇත්ත මනුස්සයෙක් දාල ඌට සෙට් එකක් වට වෙලා ගහනවා උන්ට මතක නෑ ඌ උන්ගෙ එකෙක් කියල පින්කෙත හෙල රන් දෙරණේ යලි උපදින්නට හේතු වාසනා වේවා හේතු වාසනා,[],NOT,[],,0
1072510365685178368,@USER කට හොදලා නිදා ගනින් අයියේ මතක ඇතුව නැත්තන් උදේට නැගිටිනකොට කට පුක වෙලා තියේවි,@USER කට හොදලා නිදා ගනින් අයියේ මතක ඇතුව නැත්තන් උදේට නැගිටිනකොට කට පුක වෙලා තියේවි,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","පුක, වෙලා",1
1268535956077977603,"ගුහා සටන | කාංචනා අමිලානි | 39 කොටස URL ""කාපං….."" මීනාක්ෂි ආයෙත් ලී කූඩුවට පයින් ගැහුවා. ""මාව මරපං!!"" ""නෑ, උඹව මරන්නෑ. නොකා මැරෙන්න ඕන නම් ඒ විදිහට මැරියං. ඒක උඹේ තීරණේ. ඒත් මං උඹව මරන්නෑ."" ""බැල්ලී….තෝ අපිව උගුලකට අහු කළා. උඹ කාගෙ පැත්තෙද?","ගුහා සටන | කාංචනා අමිලානි | 39 කොටස URL "" කාපං . . "" මීනාක්ෂි ආයෙත් ලී කූඩුවට පයින් ගැහුවා . "" මාව මරපං ! ! "" "" නෑ , උඹව මරන්නෑ . නොකා මැරෙන්න ඕන නම් ඒ විදිහට මැරියං . ඒක උඹේ තීරණේ . ඒත් මං උඹව මරන්නෑ . "" "" බැල්ලී . තෝ අපිව උගුලකට අහු කළා . උඹ කාගෙ පැත්තෙද ?","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",බැල්ලී,1
1346118054531330048,@USER  @USER රනිල්ගේ ලැට් හෝදලා දැන් සුද්දන් ගේ ලැට්වල අසුචි කකා හිටපිය රනිල්ගේ ගල කොල්ලා තොගේ තාත්තා තොට කියන්නෙ අවජාතකයා කියලා නේද නැත්තම් තෝ රනිල්ගේ පයිය කකා ඉඳීයිද අවලම් බල්ලා,@USER @USER රනිල්ගේ ලැට් හෝදලා දැන් සුද්දන් ගේ ලැට්වල අසුචි කකා හිටපිය රනිල්ගේ ගල කොල්ලා තොගේ තාත්තා තොට කියන්නෙ අවජාතකයා කියලා නේද නැත්තම් තෝ රනිල්ගේ පයිය කකා ඉඳීයිද අවලම් බල්ලා,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","අසුචි, කකා, හිටපිය, තොගේ, තොට, අවජාතකයා, තෝ, පයිය, කකා, අවලම්, බල්ලා",1
723723691121467392,"""ආ.....ඔයාලමනේ හොඳයි කිවේ! දැන් පෙනෙනවනේ රෙද්ද උස්සන් මාධ්‍යට බනින්නේ කවුද කියලා"" -- මහින්ද මැතිදු මාධ්‍ය වාරණයට... URL",""" ආ . . . . . ඔයාලමනේ හොඳයි කිවේ ! දැන් පෙනෙනවනේ රෙද්ද උස්සන් මාධ්‍යට බනින්නේ කවුද කියලා "" - - මහින්ද මැතිදු මාධ්‍ය වාරණයට . . . URL",[],NOT,[],,0
1226418042936029185,@USER ගෙවන්න බැරි නම් ගත්තේ මොකටද හුට්ටෝ..... අපිටත් බැරිද ලීසිං කම්පැනි වලට කතා කරල අවුරුදු 3 ක් කල් ඉල්ල ගන්න.... ලෙල්ල හුටං වෙලා ඉන්නේ....,@USER ගෙවන්න බැරි නම් ගත්තේ මොකටද හුට්ටෝ . . . . . අපිටත් බැරිද ලීසිං කම්පැනි වලට කතා කරල අවුරුදු 3 ක් කල් ඉල්ල ගන්න . . . . ලෙල්ල හුටං වෙලා ඉන්නේ . . . .,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","හුට්ටෝ, ලෙල්ල, හුටං",1
954528911848742912,@USER මැටි හරක්ට රටේ පාලනය බාර දුන්නාම එහෙම තමයි වෙන්නෙ.,@USER මැටි හරක්ට රටේ පාලනය බාර දුන්නාම එහෙම තමයි වෙන්නෙ .,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","මැටි, හරක්ට",1
1037772360147906560,අනේ නයිටීඑන් එකේ වට්ටෝරුකිම්බ තමයි. මහින්දගෙ කාලෙ උංට පුක දුන්නා. දැන් මුංට පුක දෙනවා. පුක දීමෙත් සීමාවක් තියෙන්න එපැයි. ඈ මං හාන්නේ.   ඔය මිනිස්සු ඔච්චර ආතල් එකේ එන්නේ බොන්න තමයි. ඇයි මීට කලිං එකෙකෞත්තලා... URL,අනේ නයිටීඑන් එකේ වට්ටෝරුකිම්බ තමයි . මහින්දගෙ කාලෙ උංට පුක දුන්නා . දැන් මුංට පුක දෙනවා . පුක දීමෙත් සීමාවක් තියෙන්න එපැයි . ඈ මං හාන්නේ . ඔය මිනිස්සු ඔච්චර ආතල් එකේ එන්නේ බොන්න තමයි . ඇයි මීට කලිං එකෙකෞත්තලා . . . URL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","වට්ටෝරුකිම්බ, පුක, පුක, පුක",1
