post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
954395301795659776,@USER තමුසෙ කඩං කෑවද ඒක,@USER තමුසෙ කඩං කෑවද ඒක,"[0, 1, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0]",තමුසෙ,1
824603865408376832,අධිකරණ නියෝගයට පස්ස හරවා රෙද්ද උස්සා පෙන්නා  ඓතිහාසික කූරගල බෞද්ධ පුරාවිදු නටඹුන්  මතින් යළි මරක්කල ඉදිකිරීම් ඇරඹෙයි.,අධිකරණ නියෝගයට පස්ස හරවා රෙද්ද උස්සා පෙන්නා ඓතිහාසික කූරගල බෞද්ධ පුරාවිදු නටඹුන් මතින් යළි මරක්කල ඉදිකිරීම් ඇරඹෙයි .,[],OFF,[],,1
1009434390831616000,මෙන්ඩිස් එකෙන් අපිනම් ගත්තේ අරක්කු ෆ්‍රෙන්ඩ්ස්. සමහර එවුන් සල්ලිත් අරං යකෝ!,මෙන්ඩිස් එකෙන් අපිනම් ගත්තේ අරක්කු ෆ්‍රෙන්ඩ්ස් . සමහර එවුන් සල්ලිත් අරං යකෝ !,[],NOT,[],,0
1281477597218537472,"අනිවාර්යයෙන් ..කොල්ලොනේ උන් ඉතිං පදුරකට හරි හුජ්ජ කරයි කෙල්ලෙක් ට එහෙම බෑනේ කියල අතඇරියොත් පුතේ .. පාරේ ඉන්න බල්ලෝත් පදුරුවලට තමයි ඔය වැඩේ කරන්නෙ.. තිරිසනුන් කරන වැඩ කරන්න උන් පසු බඩ වෙන්නෑ...  🅒🅗🅐🅝🅓🅤 @USER  · 10 Jul 2020  @USER  ඒක හරි අක්කේ ""කොල්ලොනෙ..  උං හැදෙනවා කොහොමත්"" කියන්නෙ මාර භයානක කතාවක් සමහරවිට","අනිවාර්යයෙන් . . කොල්ලොනේ උන් ඉතිං පදුරකට හරි හුජ්ජ කරයි කෙල්ලෙක් ට එහෙම බෑනේ කියල අතඇරියොත් පුතේ . . පාරේ ඉන්න බල්ලෝත් පදුරුවලට තමයි ඔය වැඩේ කරන්නෙ . . තිරිසනුන් කරන වැඩ කරන්න උන් පසු බඩ වෙන්නෑ . . . 🅒🅗🅐🅝🅓🅤 @USER 10 Jul 2020 @USER ඒක හරි අක්කේ "" කොල්ලොනෙ . . උං හැදෙනවා කොහොමත් "" කියන්නෙ මාර භයානක කතාවක් සමහරවිට","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හුජ්ජ,1
1243177177027248128,කවුරු දැම්මත් හෙන ගහන ඇත්ත,කවුරු දැම්මත් හෙන ගහන ඇත්ත,[],NOT,[],,0
1173889485844746241,එහෙම තමයි යකෝ ඕක හදන්න මුකුත් නොකරපු උන්ට කතාවක් දුන්නම කතා කරන්න දෙයකුත් තියෙන්න එපැයි.ඔය තියෙන්නේ ඌ හොයාගත්ත කතාව. #ණයඋඟුල,එහෙම තමයි යකෝ ඕක හදන්න මුකුත් නොකරපු උන්ට කතාවක් දුන්නම කතා කරන්න දෙයකුත් තියෙන්න එපැයි . ඔය තියෙන්නේ ඌ හොයාගත්ත කතාව. # ණයඋඟුල,[],NOT,[],,0
880419487811485696,හුජ්ජ කරන බිජ්ජ වහගන්න කලිසම සරම අදින දයාසිරිලට ලැජ්ජා හිතෙයි කියල පෝස්ට් සෙයාකරන අපිත් මෝඩයෝම තමයි ඉතිං..,හුජ්ජ කරන බිජ්ජ වහගන්න කලිසම සරම අදින දයාසිරිලට ලැජ්ජා හිතෙයි කියල පෝස්ට් සෙයාකරන අපිත් මෝඩයෝම තමයි ඉතිං . .,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","හුජ්ජ, කරන, බිජ්ජ",1
1216736941938364418,"@USER පක තමයි ඔයි....තමුසෙ ජීවිතේට බාර්සා මැච් බලන්නෙ නෑ,ඉතින් අපිට සුවා නැති වෙනඑක බ්ලෙසින් කියන්නෙ කොහොමද උබ","@USER පක තමයි ඔයි . . . . තමුසෙ ජීවිතේට බාර්සා මැච් බලන්නෙ නෑ , ඉතින් අපිට සුවා නැති වෙනඑක බ්ලෙසින් කියන්නෙ කොහොමද උබ","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පක, ඔයි, තමුසෙ",1
1409406210525200386,@USER  @USER මුන් සාප. මිකී ආතර් ග්ලවුස් අතේ තියාගෙන දුවන උන්ට ආස නැති උනාට සිගරැට් එකක් ගහගෙන සැපේ දුවන උන්ට ලවු ද එතකොට,@USER @USER මුන් සාප . මිකී ආතර් ග්ලවුස් අතේ තියාගෙන දුවන උන්ට ආස නැති උනාට සිගරැට් එකක් ගහගෙන සැපේ දුවන උන්ට ලවු ද එතකොට,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",සාප,1
774202971269857280,මහ කොමසාරිස්ට තඩි බෑ දෙන්නෙක්ට ඇප | Medaperadiga URL,මහ කොමසාරිස්ට තඩි බෑ දෙන්නෙක්ට ඇප | Medaperadiga URL,[],NOT,[],,0
637669805093355520,හැකි තරම් දක්ෂ ලෙස ඔබේ කාර්ය නිහඬව ඉටු  කොට #පරාජය_අවජාතක බව සිහියේ තබා ගන්න...               - මම -,හැකි තරම් දක්ෂ ලෙස ඔබේ කාර්ය නිහඬව ඉටු කොට # පරාජය_අවජාතක බව සිහියේ තබා ගන්න . . . - මම -,[],NOT,[],,0
1478754682411659273,ඔය පොර කරන් දැන් අදහන චරිත ඉන්නවා නේ පඩි ටෝක් දෙන උන් මහ ගද ගහන බොල් පිලිම ඕයි ....ඊට වඩා පොරක් අර උදේ ඉදන් කට්ට කාල මඩේ කුබුරු කොටන  ගොවි මාමලා.. රෙද්ද,ඔය පොර කරන් දැන් අදහන චරිත ඉන්නවා නේ පඩි ටෝක් දෙන උන් මහ ගද ගහන බොල් පිලිම ඕයි . . . . ඊට වඩා පොරක් අර උදේ ඉදන් කට්ට කාල මඩේ කුබුරු කොටන ගොවි මාමලා . . රෙද්ද,[],OFF,[],,1
1466282495339646977,සමඟි ජන බලවේගයටයි ශ්‍රී ලංකා පොදුජන පෙරමුණටයි දෙකටම වෙලා තියෙන්නේ නායකත්වයත් නැතිකම නිසා බල්ලෝ වගේ හැසිරෙන එක. ජනතා විමුක්ති පෙරමුණට ස්වයං විනයක් තියනවා. දෙමළ ජාතික සංවිධානයයි එක්සත් ජාතික පක්ෂයයි දැඩි නායකත්වය නිසා එක එකා ගොන් කතා කියලා නායකයන්ගෙන් බැනුම් අහන්නේ නැහැ.,සමඟි ජන බලවේගයටයි ශ්‍රී ලංකා පොදුජන පෙරමුණටයි දෙකටම වෙලා තියෙන්නේ නායකත්වයත් නැතිකම නිසා බල්ලෝ වගේ හැසිරෙන එක . ජනතා විමුක්ති පෙරමුණට ස්වයං විනයක් තියනවා . දෙමළ ජාතික සංවිධානයයි එක්සත් ජාතික පක්ෂයයි දැඩි නායකත්වය නිසා එක එකා ගොන් කතා කියලා නායකයන්ගෙන් බැනුම් අහන්නේ නැහැ .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","බල්ලෝ, ගොන්",1
1205856185246609408,@USER  @USER ඇයි ඒ කරන්නෙ... අපිට ඕනි හින්ද පකෝ...  තොට ඕනිනම් අහක බල0 පල...,@USER @USER ඇයි ඒ කරන්නෙ . . . අපිට ඕනි හින්ද පකෝ . . . තොට ඕනිනම් අහක බල0 පල . . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","පකෝ, තොට",1
1312670099023724544,"අලුත් දෙයක් එක්ක හමුවෙමු.. හැමදාම එකම දේවල් කරන්න ගියාම කම්මැලි..  ""ඉන්නොනේ ගොනා සේ""  ධනුවා (Dhanuwaa) @USER  · 2 Oct 2020 මේ දවස්වල ඉංග්‍රීසි පොඩ්ඩක් පොලිශ් කරගන්නවා..    සුභපතන්න පෙන්ස් මට..","අලුත් දෙයක් එක්ක හමුවෙමු . . හැමදාම එකම දේවල් කරන්න ගියාම කම්මැලි . . "" ඉන්නොනේ ගොනා සේ "" ධනුවා ( Dhanuwaa ) @USER 2 Oct 2020 මේ දවස්වල ඉංග්‍රීසි පොඩ්ඩක් පොලිශ් කරගන්නවා . . සුභපතන්න පෙන්ස් මට . .",[],NOT,[],,0
1069922138935697409,@USER වහාම ජනමත විචාරණයක් පවත්වා 19 වෙනි ව්‍යවස්ථා සංශෝධනය මහජනතාවට එරෙහිව ඇති බවත් එය අවලංගු කිරීම සිදුකල හැකිය.,@USER වහාම ජනමත විචාරණයක් පවත්වා 19 වෙනි ව්‍යවස්ථා සංශෝධනය මහජනතාවට එරෙහිව ඇති බවත් එය අවලංගු කිරීම සිදුකල හැකිය .,[],NOT,[],,0
629235034851966976,"සීගිරි පර්වතයක්වූ රාජපක්ෂව,සූකිරි කෑල්ල වගේ දිය කලේ තරුණ,තරුණියොයි. - URL","සීගිරි පර්වතයක්වූ රාජපක්ෂව , සූකිරි කෑල්ල වගේ දිය කලේ තරුණ , තරුණියොයි . - URL",[],NOT,[],,0
1221327465227915265,"""මගේ හිතට ගොඩාක්ම අමාරු මගෙත් එක්ක එකටම හිටපු එයාල දුක් විඳිනව දැක්කාමයි""  සසරේ දුක පසක් කරමින්, අපායට ගිහින් ආව පුද්ගලයෙක් කියන කතාව - Hell URL",""" මගේ හිතට ගොඩාක්ම අමාරු මගෙත් එක්ක එකටම හිටපු එයාල දුක් විඳිනව දැක්කාමයි "" සසරේ දුක පසක් කරමින් , අපායට ගිහින් ආව පුද්ගලයෙක් කියන කතාව - Hell URL",[],NOT,[],,0
1338071570170802176,@USER ලයිට් කණුවක ඔලුව ගහගන්න..ගොනා වගේ ආයෙ ලව් කරන්න යනවා..,@USER ලයිට් කණුවක ඔලුව ගහගන්න . . ගොනා වගේ ආයෙ ලව් කරන්න යනවා . .,[],OFF,[],,1
928449128572604416,බෑ ඕයි එක්කෝ එන වෙලාවක එයිනේ...රෙද්ද....,බෑ ඕයි එක්කෝ එන වෙලාවක එයිනේ . . . රෙද්ද . . . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",රෙද්ද,1
793892950300176384,මේ වගේ පුකේ ඉඳන් පිස්සු ඇමතිල විතරමනේ මල්ලි යහපාලු ආණ්ඩුවේ ඉන්නේ   @USER Sri AV TV Network @USER  · 2 Nov 2016 සිගරට් බිම ශරිරයර අහිතකර නිසා බදු ගැහුවා... බීඩි බිපල්ලා ශරිරයර අහිතකර නැ... දොස්තර රාජිත නොහොත් දතාගේ... URL,මේ වගේ පුකේ ඉඳන් පිස්සු ඇමතිල විතරමනේ මල්ලි යහපාලු ආණ්ඩුවේ ඉන්නේ @USER Sri AV TV Network @USER 2 Nov 2016 සිගරට් බිම ශරිරයර අහිතකර නිසා බදු ගැහුවා . . . බීඩි බිපල්ලා ශරිරයර අහිතකර නැ . . . දොස්තර රාජිත නොහොත් දතාගේ . . . URL,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","පුකේ, ඉඳන්, පිස්සු, යහපාලු, දතාගේ",1
699522579716055041,පාරට බැස්සම සල්ලි දෙනවා නම් අපිත් එන්නම්කෝ හැමදාම් උද්ගෝෂණ කරන්න. රනිල් විතරයි ඇත්තට උද්ගෝෂණ කරලා තියෙන්නේ එතකොට. මට හොඳ ඒවා එනවා කටට...,පාරට බැස්සම සල්ලි දෙනවා නම් අපිත් එන්නම්කෝ හැමදාම් උද්ගෝෂණ කරන්න . රනිල් විතරයි ඇත්තට උද්ගෝෂණ කරලා තියෙන්නේ එතකොට . මට හොඳ ඒවා එනවා කටට . . .,[],NOT,[],,0
981492720261775360,@USER ඔව් ඔව්  ඒකා පිස්සා කියලා නම දාගෙන ඉන්නෙ,@USER ඔව් ඔව් ඒකා පිස්සා කියලා නම දාගෙන ඉන්නෙ,[],NOT,[],,0
1283447780615151616,@USER නිකන් තිබුනොත් හොර වෙයි ස්ටාර්ට් කරගන්නත් අමාරු වෙයි...,@USER නිකන් තිබුනොත් හොර වෙයි ස්ටාර්ට් කරගන්නත් අමාරු වෙයි . . .,[],NOT,[],,0
727118150869753856,පට්ට කෑල්ලක් ඉන්නවා බස් එකේ,පට්ට කෑල්ලක් ඉන්නවා බස් එකේ,[],NOT,[],,0
1127616732137512965,"අඩෝ මැරැනට වඩා වේදනාවක් වෙයි බන් ලමයෙක් නැති උනොත් ඒක හිතද්දිත් පට්ට වේදනාවක් බන් , උබල හරි අමුතුම සත්තු කොටසක් සක්කිලි බොල තොපි.........","අඩෝ මැරැනට වඩා වේදනාවක් වෙයි බන් ලමයෙක් නැති උනොත් ඒක හිතද්දිත් පට්ට වේදනාවක් බන් , උබල හරි අමුතුම සත්තු කොටසක් සක්කිලි බොල තොපි . . . . . . . . .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",සක්කිලි,1
570491478713061376,Lanka News Alert – මේ අවජාතක ආණ්ඩුවක ඇරැඹූමයි URL via  @USER,Lanka News Alert – මේ අවජාතක ආණ්ඩුවක ඇරැඹූමයි URL via @USER,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",අවජාතක,1
1177937167005442048,@USER  @USER නෑ නෑ මන් ඒකි නෙමෙයි කිව්වේ. අර සුදු කෙල්ල.,@USER @USER නෑ නෑ මන් ඒකි නෙමෙයි කිව්වේ . අර සුදු කෙල්ල .,[],NOT,[],,0
716917725025558528,කට්ට කපටි උඹේ හිත ලඟ.. පට්ට ලපටි  මගේ ආදරය.. පට්ට පදිරි  වෙලා ගියා නංගී.. #fb,කට්ට කපටි උඹේ හිත ලඟ . . පට්ට ලපටි මගේ ආදරය . . පට්ට පදිරි වෙලා ගියා නංගී . . # fb,[],NOT,[],,0
1087579380937719809,ඇහැට කනට පේන වල් බැල්ලියෝ 3න් දෙනෙක් හදා ගන්න නෑ ගෙදර!  ගමේම ඉන්න බල්ලෝ ඇවිත් ගේ වටේට....  •••සීසන් එකනේ•••,ඇහැට කනට පේන වල් බැල්ලියෝ 3න් දෙනෙක් හදා ගන්න නෑ ගෙදර ! ගමේම ඉන්න බල්ලෝ ඇවිත් ගේ වටේට . . . . •••සීසන් එකනේ•••,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","වල්, බැල්ලියෝ",1
971800718125408257,නවනිදන්පිල්ලේ දමිළ උඹලව අන්දලා ගාණක් හොයාගෙන පෙන්ෂන් ගියා මිසක් උඹලට ලැබුන මල ඉළව් ඊළමක් තියේද ? දැන් අල් හුසේනුත් නැගෙනහිර උඹලට දෙනවා කියා උෟත් උඹලාව අන්දලා ගාණක් හොයන් යනවා..  තොපි හැමදාම දුකට සැපට හිටපු සිංහල අපි එක්ක කා කොටා ගන්නවා කොහෙවත් ඉන්න පට්ට බල්ලො බැල්ලියන්ට රැවටිලා,නවනිදන්පිල්ලේ දමිළ උඹලව අන්දලා ගාණක් හොයාගෙන පෙන්ෂන් ගියා මිසක් උඹලට ලැබුන මල ඉළව් ඊළමක් තියේද ? දැන් අල් හුසේනුත් නැගෙනහිර උඹලට දෙනවා කියා උෟත් උඹලාව අන්දලා ගාණක් හොයන් යනවා . . තොපි හැමදාම දුකට සැපට හිටපු සිංහල අපි එක්ක කා කොටා ගන්නවා කොහෙවත් ඉන්න පට්ට බල්ලො බැල්ලියන්ට රැවටිලා,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","පට්ට, බල්ලො, බැල්ලියන්ට",1
885562721197895680,"@USER ,  @USER  @USER තොපි දෙන්නා කාලා කාලා ළමයි හදලා උනුත් කන්න ගත්තම තමයි ලෝකෙට ඊළඟ සාගතේ එන්නේ","@USER , @USER @USER තොපි දෙන්නා කාලා කාලා ළමයි හදලා උනුත් කන්න ගත්තම තමයි ලෝකෙට ඊළඟ සාගතේ එන්නේ","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",තොපි,1
