post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1176478130896138246,@USER කන්දෙ දෙයිහාන්දුරුවනේ මේ ගෑණි ඒවත් දෙසාබෑවද අක්කන්ඩි,@USER කන්දෙ දෙයිහාන්දුරුවනේ මේ ගෑණි ඒවත් දෙසාබෑවද අක්කන්ඩි,[],NOT,[],,0
933314246925942784,⁣යකෝ මූ. මිනිහෙක් හොඳ දෙයක් සමාජෙට දෙන්න හදනකොට බාධා කරන්න එපා ඕයි.තොපිල වෛද්‍ය ශිෂයෝ නේද!,⁣යකෝ මූ . මිනිහෙක් හොඳ දෙයක් සමාජෙට දෙන්න හදනකොට බාධා කරන්න එපා ඕයි . තොපිල වෛද්‍ය ශිෂයෝ නේද !,[],NOT,[],,0
1384933836845469699,"@USER  නමෝ බුද්ධාය, නිවෙන්න නිවනෙහි","@USER නමෝ බුද්ධාය , නිවෙන්න නිවනෙහි",[],NOT,[],,0
1275031398555017216,- කොහෙටද? + ටවුන් හෝල්  - තර්ස්ටන් ? + නෑ. ටවුන් හෝල්  - තර්ස්ටන් ද? + නෑ නෑ ටවුන් හෝල්  - කොහෙටද නංගි යන්නෙ ?  මගෙ හිත- ඈ බොල ගොං බූරු කොන්දොස්තරයො. තොගෙ කන් ඇහෙන්නේ නැද්ද? ටවුන් හෝල් කියන්නේ ටවුන් හෝල් මූකලන් බස්සො....  මම- ටවුන් හෝල් එකට අයියා.  -හරි නංගි. මෙන්න ඉතුරු.,- කොහෙටද ? + ටවුන් හෝල් - තර්ස්ටන් ? + නෑ . ටවුන් හෝල් - තර්ස්ටන් ද ? + නෑ නෑ ටවුන් හෝල් - කොහෙටද නංගි යන්නෙ ? මගෙ හිත - ඈ බොල ගොං බූරු කොන්දොස්තරයො . තොගෙ කන් ඇහෙන්නේ නැද්ද ? ටවුන් හෝල් කියන්නේ ටවුන් හෝල් මූකලන් බස්සො . . . . මම - ටවුන් හෝල් එකට අයියා . - හරි නංගි . මෙන්න ඉතුරු.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","මූකලන්, බස්සො",1
719774391740067840,"රට පාවාදුන් අවජාතක සිරිසේන හෙලාදකිමු  අවුරුද්දට සුබපැතුම් ඕන නැත්නම්, මෙ මම වගේ BL PRESIDENT කියලා type කරලා 9010... URL","රට පාවාදුන් අවජාතක සිරිසේන හෙලාදකිමු අවුරුද්දට සුබපැතුම් ඕන නැත්නම් , මෙ මම වගේ BL PRESIDENT කියලා type කරලා 9010. . . URL","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",අවජාතක,1
984960708956876800,@USER ආ.. බල්ලො මොකො බැල්ලි මොකෝ,@USER ආ . . බල්ලො මොකො බැල්ලි මොකෝ,[],NOT,[],,0
1249750123548213248,ටීවි එකේ නිව්ස් වල යනවා දැක්කා. Police officerට බැන්නේ වේසි කියලා.,ටීවි එකේ නිව්ස් වල යනවා දැක්කා . Police officerට බැන්නේ වේසි කියලා .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",වේසි,1
747152236413747200,@USER ඔව්නේ පට්ට පට්ට මත් මේ දැන් ඒ ගැන පොඩ්ඩක් හොයල බැලුවා,@USER ඔව්නේ පට්ට පට්ට මත් මේ දැන් ඒ ගැන පොඩ්ඩක් හොයල බැලුවා,[],NOT,[],,0
816932814679461888,කව්ද මගේ කටට දුන්නේ ඇට්ටිය මම උගේ කටට දෙනවා ඇට්ටිය  උපුටා ගැනීමකි,කව්ද මගේ කටට දුන්නේ ඇට්ටිය මම උගේ කටට දෙනවා ඇට්ටිය උපුටා ගැනීමකි,[],OFF,[],,1
1060870716625694722,හරකෙක් සබ් එකක් ගහලා....ඒවා අපිට තේරෙන්නැ....ඒ නිසා අපිට කියන්න තියෙන්නෙ...  දහ හරකා දහ හරකා දහ දහ...  කියලා තමා...  #ට්‍රිගර්_න්_තේ__හරකා,හරකෙක් සබ් එකක් ගහලා . . . . ඒවා අපිට තේරෙන්නැ . . . . ඒ නිසා අපිට කියන්න තියෙන්නෙ . . . දහ හරකා දහ හරකා දහ දහ . . . කියලා තමා . . . # ට්‍රිගර්_න්_තේ__හරකා,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හරකෙක්,1
870978001596317696,@USER දැන් ඉන්න කෙල්ලෝ හෙන දරුණුයි ඕයි,@USER දැන් ඉන්න කෙල්ලෝ හෙන දරුණුයි ඕයි,[],NOT,[],,0
797101395765641216,"ටහුඩු , කලු කෙල්ලෙක් මේක RT කරලනෙ, රෙදි ඉල්ලෙයි Blood Diamond @USER  · 11 Nov 2016 Liberian Girl","ටහුඩු , කලු කෙල්ලෙක් මේක RT කරලනෙ , රෙදි ඉල්ලෙයි Blood Diamond @USER 11 Nov 2016 Liberian Girl","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",කලු,1
1177426272005181440,@USER රාජ්‍ය සේවකයින්ට  3000යි 24000යි කියෙලා වැඩි කරන්න පුළුවන් එහෙත් වතු කම්කරුවන්ට 1000/= වැඩි කරන්න බැරි රජයක් තමා මෙ...,@USER රාජ්‍ය සේවකයින්ට 3000යි 24000යි කියෙලා වැඩි කරන්න පුළුවන් එහෙත් වතු කම්කරුවන්ට 1000 / = වැඩි කරන්න බැරි රජයක් තමා මෙ . . .,[],NOT,[],,0
698348212739031041,@USER @USER  @USER  ඒකත් එහෙමද බොල.... එහෙනන් ඊලග සතියෙ හොදින් හිටපල්ලා,@USER @USER @USER ඒකත් එහෙමද බොල . . . . එහෙනන් ඊලග සතියෙ හොදින් හිටපල්ලා,[],NOT,[],,0
1460631450194120706,කෙල්ලෙක් උනාම කවදාවත් කොල්ලෙක් යාලු කරගන්න හරි කසාද බදින්න හරි හොද නෑ ඒ කොල්ලට ඕනෙ කරන ඒවා කටට රහට උයලා දෙන්න බැරිනම්.  මොකද බහුතර කොල්ලො කැමති තමන්ගෙ කෙල්ල අතින් උයලා දෙන රස කෑම කන්න මිසක් කඩේ කෑම කන්න නෙමේ.,කෙල්ලෙක් උනාම කවදාවත් කොල්ලෙක් යාලු කරගන්න හරි කසාද බදින්න හරි හොද නෑ ඒ කොල්ලට ඕනෙ කරන ඒවා කටට රහට උයලා දෙන්න බැරිනම් . මොකද බහුතර කොල්ලො කැමති තමන්ගෙ කෙල්ල අතින් උයලා දෙන රස කෑම කන්න මිසක් කඩේ කෑම කන්න නෙමේ .,[],NOT,[],,0
960698707162230784,@USER  @USER තො වගේ ගොනෙක් එක්ක ගොන් තර්ක කරගන ඉන්න මට වෙලාවක් නෑ ගස් වේස බැල්ලීගේ පුතෝ. තෝ රට පටලවගෙන එකම දෙ එක එක විදිහට කියාගෙන ඉනන වල්පකයෙක්. තෝ මොන කබ්බෙක් ද මට. තෝ බයිට් වෙලා ඉවරයි දැනටමත්. ආය ආය එනවා ලබ්බ ලොවන්න වල් පරයා. තොට පඩයක් ගියත් twitt කරන ගල් වේසිගේ පුතෙක් නේ තෝ එකයි තො මෙහෙම,@USER @USER තො වගේ ගොනෙක් එක්ක ගොන් තර්ක කරගන ඉන්න මට වෙලාවක් නෑ ගස් වේස බැල්ලීගේ පුතෝ . තෝ රට පටලවගෙන එකම දෙ එක එක විදිහට කියාගෙන ඉනන වල්පකයෙක් . තෝ මොන කබ්බෙක් ද මට . තෝ බයිට් වෙලා ඉවරයි දැනටමත් . ආය ආය එනවා ලබ්බ ලොවන්න වල් පරයා . තොට පඩයක් ගියත් twitt කරන ගල් වේසිගේ පුතෙක් නේ තෝ එකයි තො මෙහෙම,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]","වේස, බැල්ලීගේ, පුතෝ, වල්පකයෙක්, ලබ්බ, වල්, පරයා, තොට, ගල්, වේසිගේ, පුතෙක්",1
884376168421507072,ඇයි සද්ද කළොත් අල්ලා ලබ්බ තලයිද..?   . . . . . . . . . . අල්ලාගේ ලබ්බ තමයි!!!    #IslamicExtremism #SriLanka #wtdPerera,ඇයි සද්ද කළොත් අල්ලා ලබ්බ තලයිද . . ? . . . . . . . . . . අල්ලාගේ ලබ්බ තමයි ! ! ! # IslamicExtremism # SriLanka # wtdPerera,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ලබ්බ, ලබ්බ",1
1237590248248377345,මෙහේ ඔය ලෙඩේ පැතිරෙන්න ගත්තොත් පාලනය කරන්න නම් බෑ. වෙන කිසිම දෙයක් නිසා නෙමේ. මිනිස්සුන්ගෙ අපිරිසිදුකමයි මරි මෝඩ පණ්ඩිතකමයි නිසා.,මෙහේ ඔය ලෙඩේ පැතිරෙන්න ගත්තොත් පාලනය කරන්න නම් බෑ . වෙන කිසිම දෙයක් නිසා නෙමේ . මිනිස්සුන්ගෙ අපිරිසිදුකමයි මරි මෝඩ පණ්ඩිතකමයි නිසා .,[],NOT,[],,0
1396874278486765570,"පොලිසිය සිලින්ඩරේ උස්සලා බලලා පුකට පයින් ගහනවා මෙක කොහෙද හුත්තෝ ඉවර, තෝ එනවද අපිට බොරු කරන්න කියලා Dinal @USER  · 24 May 2021 යකෝ මුන් ඔක්කොගෙම ගෑස් ඉවර වෙලා තියෙන්නේ අද ද .?","පොලිසිය සිලින්ඩරේ උස්සලා බලලා පුකට පයින් ගහනවා මෙක කොහෙද හුත්තෝ ඉවර , තෝ එනවද අපිට බොරු කරන්න කියලා Dinal @USER 24 May 2021 යකෝ මුන් ඔක්කොගෙම ගෑස් ඉවර වෙලා තියෙන්නේ අද ද . ?","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පුකට, හුත්තෝ, තෝ",1
1414997243254382593,@USER දැන් CW කොපිකරන්නෙ ඉන්දියන් සෝප් ඔපෙරා මොඩ්ල් එක. කැත නැතුව ඩබ් කරලා ලංකාවේ 7-10 බෙල්ට් එකේ දාලා පෙන්නතෑකි.,@USER දැන් CW කොපිකරන්නෙ ඉන්දියන් සෝප් ඔපෙරා මොඩ්ල් එක . කැත නැතුව ඩබ් කරලා ලංකාවේ 7 - 10 බෙල්ට් එකේ දාලා පෙන්නතෑකි .,[],NOT,[],,0
1063078302796066818,මේකයි බන් ඔය සෙට් එකක් හිතාගෙන ඉන්නෙ ආචාර්ය ශිරාණි බණ්ඩාරනායක අස් කරන්න අපි නඩු ඇහුවා අපි හෙන පොරවල් ඒක නිසා වගේ ගොන් මොරාල් එකේනෙ. ගොන් හැත්ත ව්‍යවස්ථා සම්පාදකයො වගේ ඉන්නෙ.,මේකයි බන් ඔය සෙට් එකක් හිතාගෙන ඉන්නෙ ආචාර්ය ශිරාණි බණ්ඩාරනායක අස් කරන්න අපි නඩු ඇහුවා අපි හෙන පොරවල් ඒක නිසා වගේ ගොන් මොරාල් එකේනෙ . ගොන් හැත්ත ව්‍යවස්ථා සම්පාදකයො වගේ ඉන්නෙ .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","ගොන්, ගොන්, හැත්ත",1
1189684334309105665,@USER මැතිවරණ කාලසීමාවෙි වර්ජන එපා කියලා නේද මැකෝ කිව්වේ,@USER මැතිවරණ කාලසීමාවෙි වර්ජන එපා කියලා නේද මැකෝ කිව්වේ,[],NOT,[],,0
1380488209562443776,මාර ගොං කතාවක්නෙ අයිසෙ.   වේටරයට පඩි ගෙවන්නෙ නැත්නම් ඌට අපි ගෙවල හරියනවද? NowThis @USER  · 7 Apr 2021 This bartender worked 70+ hoursgot a $9.21 paycheck.  ‘This is why you tip.’,මාර ගොං කතාවක්නෙ අයිසෙ . වේටරයට පඩි ගෙවන්නෙ නැත්නම් ඌට අපි ගෙවල හරියනවද ? NowThis @USER 7 Apr 2021 This bartender worked 70 + hoursgot a $ 9.21 paycheck . ‘ This is why you tip . ’,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ගොං,1
1118486129093828608,වැස්ස සීතල  මතක  උඹ.. #witch,වැස්ස සීතල මතක උඹ . . # witch,[],NOT,[],,0
870200160252338176,@USER තවත් කැබින්ට් සන්ශොදනයක් වත්ද,@USER තවත් කැබින්ට් සන්ශොදනයක් වත්ද,[],NOT,[],,0
1389147767327453191,@USER ඇත්තම තියනවානම් කරගත්තේ ඉල්ලන් කෑම.  ඊශ්වර දෙවියන් වෙන්න ඇති දැන් දිනල තියෙන්නේ.  දැන් එකවරම කොරෝනා අතුරු දහක් වෙයි.,@USER ඇත්තම තියනවානම් කරගත්තේ ඉල්ලන් කෑම . ඊශ්වර දෙවියන් වෙන්න ඇති දැන් දිනල තියෙන්නේ . දැන් එකවරම කොරෝනා අතුරු දහක් වෙයි .,[],NOT,[],,0
1445244902959247360,හෙන කෑල්ල කියලා හිතන් ඉන්න බතලියක් අපි හැමෝගෙම ලිස්ට් වල ඉන්නවා...,හෙන කෑල්ල කියලා හිතන් ඉන්න බතලියක් අපි හැමෝගෙම ලිස්ට් වල ඉන්නවා . . .,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",බතලියක්,1
1441563647717756938,@USER හරකා එලුවා කුකුලා ඔක්කොම එහෙම තමා දැන්,@USER හරකා එලුවා කුකුලා ඔක්කොම එහෙම තමා දැන්,[],NOT,[],,0
963332328972931074,@USER අගමැති යනකම් තනි ආණ්ඩුවක් ගන්න බැ,@USER අගමැති යනකම් තනි ආණ්ඩුවක් ගන්න බැ,[],NOT,[],,0
1128327514064080900,"රෙද්ද හිතලයි බලලයි එපා වෙලා ඉන්නේ..මොන මගුලක් වෙලාද මන්දා , මේක යකො බෝම්බ ගැහුවාට වඩා හපන්නෙ.","රෙද්ද හිතලයි බලලයි එපා වෙලා ඉන්නේ . . මොන මගුලක් වෙලාද මන්දා , මේක යකො බෝම්බ ගැහුවාට වඩා හපන්නෙ .","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",රෙද්ද,1
1011947031407947776,"සැරින් සැරේට ගැස්සිලා නින්දෙන් ඇහැරෙනකොට  හීනෙන් වගේ උඹ ඇවිත් යනවා දැනෙනකොට ඇහැරිලා බලද්දී උඹ ඇත්තටම මගේ ලඟ නැති කොට  ඒ වුණත් උඹ ඉන්නවාමයි හිතට හැඟෙනකොට  ""මෝඩී, අස්සට ඇවිත් නිදියනව හැබැයි සද්ද එපා""  ඔය වචන දෝංකාර දෙනකොට  ප්‍රේමයක් කොහෙන්ද උඹ තරම් මට මං හීනෙන් පවා ඇඬුව","සැරින් සැරේට ගැස්සිලා නින්දෙන් ඇහැරෙනකොට හීනෙන් වගේ උඹ ඇවිත් යනවා දැනෙනකොට ඇහැරිලා බලද්දී උඹ ඇත්තටම මගේ ලඟ නැති කොට ඒ වුණත් උඹ ඉන්නවාමයි හිතට හැඟෙනකොට "" මෝඩී , අස්සට ඇවිත් නිදියනව හැබැයි සද්ද එපා "" ඔය වචන දෝංකාර දෙනකොට ප්‍රේමයක් කොහෙන්ද උඹ තරම් මට මං හීනෙන් පවා ඇඬුව",[],NOT,[],,0
740443672039333888,@USER අනිවාර්යෙන්ම ඉන්නව.ඒත් අපි ඒදේවල් ගැන කතාකරන විදිය වෙනස්.මොකද කතෝලිකයෙක් බෞදාගමට අපහස කලොත් කුනුහරපෙන් බැනල සාප කරනවත් දැකල තියනව,@USER අනිවාර්යෙන්ම ඉන්නව.ඒත් අපි ඒදේවල් ගැන කතාකරන විදිය වෙනස් . මොකද කතෝලිකයෙක් බෞදාගමට අපහස කලොත් කුනුහරපෙන් බැනල සාප කරනවත් දැකල තියනව,[],NOT,[],,0
677523571338444801,සිංහයගෙ පුක දිහා බලන උන්ට කොටින්ගෙ පඩ ගඳ දැනෙන්නෙ නැහැලු. ඒ උන්ගෙ ඇස් දෙකේම නහය පිහිටලා තියෙන හින්දලු.,සිංහයගෙ පුක දිහා බලන උන්ට කොටින්ගෙ පඩ ගඳ දැනෙන්නෙ නැහැලු . ඒ උන්ගෙ ඇස් දෙකේම නහය පිහිටලා තියෙන හින්දලු .,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පුක, පඩ",1
635819997353238528,ගෑණි ;- කොහොමද මේ කමිසේ ලිප්ස්ටික් ගෑවිලා තියෙන්නේ?? මිනිහා ;- ඒක තමා මමත් කල්පනා කලේ...ඒ වෙලාවේ මම කමිසේ ගලවලා හිටියේ :P,ගෑණි ; - කොහොමද මේ කමිසේ ලිප්ස්ටික් ගෑවිලා තියෙන්නේ ? ? මිනිහා ; - ඒක තමා මමත් කල්පනා කලේ . . . ඒ වෙලාවේ මම කමිසේ ගලවලා හිටියේ : P,[],NOT,[],,0
1098980532614881281,@USER #ටුයිටරේSecretary අහලද දන්නැ කලේ,@USER # ටුයිටරේSecretary අහලද දන්නැ කලේ,[],NOT,[],,0
839652844026261504,පන්තියෙ හිටපු ලොකුම පිස්සා.අනේ මට ආයි ඉස්කෝලෙ යන්නෝනී....,පන්තියෙ හිටපු ලොකුම පිස්සා . අනේ මට ආයි ඉස්කෝලෙ යන්නෝනී . . . .,[],NOT,[],,0
