post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1036125307198042112,6වසරෙදි කොටහලුවුන ශිරෝමිගෙ තන් දෙක එයින් මාස ගානකට විතර පස්සෙ සංගීත කාමරේදි මොන වගේද කියල අතගාල බලද්දි මාට්ටුවුනා ගණන් ටීචට. එයා මගෙ නැන්ද. එදා මගෙ පුකේ හම වේවැලට ගත්ත නැන්ද ඒ ලෙවල් කරල ගෙදර ඉන්න කාලෙ නැන්දගෙ ගෙදරදිම නෑනගෙ තන්දෙක අතගාල බලද්දිත් අහුවුනාම මොකුත් කිවුවෙ නෑ.,6වසරෙදි කොටහලුවුන ශිරෝමිගෙ තන් දෙක එයින් මාස ගානකට විතර පස්සෙ සංගීත කාමරේදි මොන වගේද කියල අතගාල බලද්දි මාට්ටුවුනා ගණන් ටීචට . එයා මගෙ නැන්ද . එදා මගෙ පුකේ හම වේවැලට ගත්ත නැන්ද ඒ ලෙවල් කරල ගෙදර ඉන්න කාලෙ නැන්දගෙ ගෙදරදිම නෑනගෙ තන්දෙක අතගාල බලද්දිත් අහුවුනාම මොකුත් කිවුවෙ නෑ .,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","තන්, දෙක, පුකේ, තන්දෙක",1
1391108376621367300,"@USER  @USER  36 others උඹ දන්න දෙයක් ගිහින් උසාවියෙ කියපන්කො, මොකක්ද airbus ගනුදෙනුව කියල.,මැරුනකෙනාට කියල ලියවලනම් ඒක ගිහින් CID කියපන්, උඹලගෙ ගම් වල එල්ලිල මැරෙන උන්ටත් ගෝඨාබය ද වගකියන්න ඕන... ඕවට කියන්නෙ  ගොන් බිජ්ජන්ගෙ ප@# තියරි කියල්.","@USER @USER 36 others උඹ දන්න දෙයක් ගිහින් උසාවියෙ කියපන්කො , මොකක්ද airbus ගනුදෙනුව කියල . , මැරුනකෙනාට කියල ලියවලනම් ඒක ගිහින් CID කියපන් , උඹලගෙ ගම් වල එල්ලිල මැරෙන උන්ටත් ගෝඨාබය ද වගකියන්න ඕන . . . ඕවට කියන්නෙ ගොන් බිජ්ජන්ගෙ ප @# තියරි කියල් .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]","ගොන්, බිජ්ජන්ගෙ, ප",1
1386641086005665793,@USER  @USER කිම්බ අස්සේ රිංගන්න එපා.. චූටි මීයොන්ට ඉඩ නැ,@USER @USER කිම්බ අස්සේ රිංගන්න එපා. . චූටි මීයොන්ට ඉඩ නැ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",කිම්බ,1
1119275496540442624,එකතු කරන්නේ.. එකතු...  ළගදි එකක් වැනිෂ් කරමු.  මම උස්සන් එන්නම්.. තෝ බීපන්,එකතු කරන්නේ . . එකතු . . . ළගදි එකක් වැනිෂ් කරමු . මම උස්සන් එන්නම් . . තෝ බීපන්,[],NOT,[],,0
1328273479238488064,@USER ඔහු වැරදිකරුනම් ඔහුට දන්ඩුවම් ලබා දිය යුතුය. මේ මොකක්ද කැලේ වවන්න කියන්නෙ. ඔය කපපු කැලේ අයෙත් වවන්න පුලුවන්ද?? විකුනපු ඉඩම් අයෙත් ගන්න පුලුවන්ද? හරියට හොරෙක් අහුවුනම අයෙත් බඩුටික දුන්නම නිදහස් කරනව වගෙ වැඩක්  මේක.,@USER ඔහු වැරදිකරුනම් ඔහුට දන්ඩුවම් ලබා දිය යුතුය . මේ මොකක්ද කැලේ වවන්න කියන්නෙ . ඔය කපපු කැලේ අයෙත් වවන්න පුලුවන්ද ? ? විකුනපු ඉඩම් අයෙත් ගන්න පුලුවන්ද ? හරියට හොරෙක් අහුවුනම අයෙත් බඩුටික දුන්නම නිදහස් කරනව වගෙ වැඩක් මේක .,[],NOT,[],,0
977631626531188736,මඩ ගහන්න එපා බම් මහත්තුරුන්ට.. ඕව පලදෙයි තොට..,මඩ ගහන්න එපා බම් මහත්තුරුන්ට . . ඕව පලදෙයි තොට . .,[],NOT,[],,0
743335259119321088,"මාක්ස් වාදය, පුක උඩ තියන් කටපාඩම් කරපු විප්ලවවාදී රතු මැටි....කියනව... එයාට විප්ලවවාදී ආචාරය දෙන්න බෑනෙ ඉතිං....... URL","මාක්ස් වාදය , පුක උඩ තියන් කටපාඩම් කරපු විප්ලවවාදී රතු මැටි . . . . කියනව. . . එයාට විප්ලවවාදී ආචාරය දෙන්න බෑනෙ ඉතිං . . . . . . . URL","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පුක,1
1364794322625851395,@USER  ගානක premium subscription එකට 1400 ගානක් ගෙවපල්ලකො. පිස්සු නැත්තං ශෝක්.,@USER ගානක premium subscription එකට 1400 ගානක් ගෙවපල්ලකො . පිස්සු නැත්තං ශෝක් .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",පිස්සු,1
1330984688891142144,@USER #lka #SriLanka  ජී එල් පීරිස් මහත්තය ප්‍රොෆෙසර් කෙනෙක් වෙලත් තවමත් රැවටෙනවද..එහෙම නැත්නම් මේ අන්තවාදීන් මෙහෙට වද්දගත්ත අපේ මුතුන් මිත්තන්ට වගෙ මෝඩ අනුකම්පාවක්වත් ඇවිල්ලද..,@USER # lka # SriLanka ජී එල් පීරිස් මහත්තය ප්‍රොෆෙසර් කෙනෙක් වෙලත් තවමත් රැවටෙනවද . . එහෙම නැත්නම් මේ අන්තවාදීන් මෙහෙට වද්දගත්ත අපේ මුතුන් මිත්තන්ට වගෙ මෝඩ අනුකම්පාවක්වත් ඇවිල්ලද . .,[],NOT,[],,0
1405916961381306371,@USER සිංහයව pcr කරපු සිංහයගෙ photo එකක් දාන්න ප්‍රෙන්ඩ්..,@USER සිංහයව pcr කරපු සිංහයගෙ photo එකක් දාන්න ප්‍රෙන්ඩ් . .,[],NOT,[],,0
618303928745230336,@USER  @USER  @USER  මේ වගේ මෝඩ එකේ හොදම මෝඩ ඇමතිලා ඉන්නේ මොන රටේ මොන පක්ෂේද බලන්න මේ වීඩියෝව URL,@USER @USER @USER මේ වගේ මෝඩ එකේ හොදම මෝඩ ඇමතිලා ඉන්නේ මොන රටේ මොන පක්ෂේද බලන්න මේ වීඩියෝව URL,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","මෝඩ, මෝඩ",1
796068948219338752,කන කටක් ගානේ තොපි දෙන්නට බඩ පලයන්.. කල පවු හැම රෑකම හීනෙන් පෙනීයන්.. මිනිසුන්ගේ සැම සාප මුන් දෙන්නට වැදීයන් ලේ බඩ ගිහින් රට කන උන් මැරීයන්!!,කන කටක් ගානේ තොපි දෙන්නට බඩ පලයන් . . කල පවු හැම රෑකම හීනෙන් පෙනීයන් . . මිනිසුන්ගේ සැම සාප මුන් දෙන්නට වැදීයන් ලේ බඩ ගිහින් රට කන උන් මැරීයන් ! !,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]","තොපි, බඩ, පලයන්, සාප, ලේ, බඩ, මැරීයන්",1
1085912267709911040,@USER වේසි වගේ දොඩවනවා ඕයි ඌ,@USER වේසි වගේ දොඩවනවා ඕයි ඌ,"[0, 1, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0]",වේසි,1
1269684700920020992,@USER ඔය ඉතින්  ඒ හුත්ති හිතන් ඉන්නේ ඒකි මහින්ද රාජපක්ෂගේ දුව කියලා,@USER ඔය ඉතින් ඒ හුත්ති හිතන් ඉන්නේ ඒකි මහින්ද රාජපක්ෂගේ දුව කියලා,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",හුත්ති,1
1193432272650821633,@USER මැතිවරණ කොමිෂන්එක ඒගැන බලාගනී... ඔයා ගිහින් පන්සලේ වැඩක් බලාගත්තනම් හොදයි නේද... UNP එකට කඩේයන්නැතිව..,@USER මැතිවරණ කොමිෂන්එක ඒගැන බලාගනී . . . ඔයා ගිහින් පන්සලේ වැඩක් බලාගත්තනම් හොදයි නේද . . . UNP එකට කඩේයන්නැතිව. .,[],NOT,[],,0
1273694909283762176,"දේශපාලන කුහකත්වය වෙනුවෙන් ලාංකීය ක්‍රිකට් බිල්ලට තැබීම ගැන ලැජ්ජයි යකෝ, #","දේශපාලන කුහකත්වය වෙනුවෙන් ලාංකීය ක්‍රිකට් බිල්ලට තැබීම ගැන ලැජ්ජයි යකෝ , #","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",යකෝ,1
1120288967520333829,මේ තියෙන්නෙ අරලියගහ මන්දිරයේ තිබූ මාධ්‍ය සාකච්ඡාවක් සක්කිලි අවජාතක පකයි හිනා වෙවී සතුට සමරනවා දැක්ක තැන ගහපියවු මුන්ට   අහිංසක මිනිස්සු ජීවිතෙන් වන්දි ගෙවුව කිසිම වරදක් නොකර   තොපිට සාප වේවා..  ජාති ජතිත් සාප වේවා....,මේ තියෙන්නෙ අරලියගහ මන්දිරයේ තිබූ මාධ්‍ය සාකච්ඡාවක් සක්කිලි අවජාතක පකයි හිනා වෙවී සතුට සමරනවා දැක්ක තැන ගහපියවු මුන්ට අහිංසක මිනිස්සු ජීවිතෙන් වන්දි ගෙවුව කිසිම වරදක් නොකර තොපිට සාප වේවා . . ජාති ජතිත් සාප වේවා . . . .,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","සක්කිලි, අවජාතක, පකයි, තොපිට, සාප, වේවා, සාප, වේවා",1
1210864522476621824,@USER  @USER    ගොනෝරියා හැදිල තැනින් තැන හිල්වුන පයියෙං චූ දාද්දි බටනලා පිඹ්නවවගේ සද්දෙ එනව ඇති. ඌ හිතනව ඇත්තෙ පයිය කතා කරනව කියල,@USER @USER ගොනෝරියා හැදිල තැනින් තැන හිල්වුන පයියෙං චූ දාද්දි බටනලා පිඹ්නවවගේ සද්දෙ එනව ඇති . ඌ හිතනව ඇත්තෙ පයිය කතා කරනව කියල,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","පයියෙං, පයිය",1
1454493859828826120,@USER ජාතිවාදය අවුස්සාලා රට ගිනි තියලා   තමන්ගේ දේවල් කරගන්න බලු හැත්ත.. ⁣බුද්ධාගම ත් විනාශ කරනවා කාලකණ්ණි තුප්පහි සක්කිලි දේශපාලුවෝ සහ උන්ට කඩේ යන හොර චීවර නඩ,@USER ජාතිවාදය අවුස්සාලා රට ගිනි තියලා තමන්ගේ දේවල් කරගන්න බලු හැත්ත . . ⁣බුද්ධාගම ත් විනාශ කරනවා කාලකණ්ණි තුප්පහි සක්කිලි දේශපාලුවෝ සහ උන්ට කඩේ යන හොර චීවර නඩ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]","බලු, හැත්ත, කාලකණ්ණි, තුප්පහි, සක්කිලි, හොර, චීවර, නඩ",1
929897469013508098,@USER උඹ ලියන ඒව කුණුහරුප ගොන්නට කෙලින්ම වැටෙන්නෙ නැහැ.,@USER උඹ ලියන ඒව කුණුහරුප ගොන්නට කෙලින්ම වැටෙන්නෙ නැහැ .,[],NOT,[],,0
945659341436096512,"@USER Type ""තෝ මහ කරුමයක්!""  @USER  1","@USER Type "" තෝ මහ කරුමයක් ! "" @USER 1","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",තෝ,1
