post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1372930012597293059,@USER අනේ පලයන් හිකනලා යන්න... රෙද්දේ පරිසර පොලීසිය,@USER අනේ පලයන් හිකනලා යන්න . . . රෙද්දේ පරිසර පොලීසිය,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]","පලයන්, හිකනලා, රෙද්දේ",1
973859876693622784,@USER මොකටද බන් ඔකත් වහල දාපන්,@USER මොකටද බන් ඔකත් වහල දාපන්,[],NOT,[],,0
918142492578422784,ටහුඩු අද #internationaldayofthegirl ද? අද දවසම .... එක්කෝ ඕනේ නෑ...,ටහුඩු අද # internationaldayofthegirl ද ? අද දවසම . . . . එක්කෝ ඕනේ නෑ . . .,[],NOT,[],,0
1463838283901792259,"@USER  @USER අපේ කාලේ මුචලින්ද!!!  සින්ගප්පුරුවෙ ඕල්මොස්ට් කැම නැ.  ගැස් කතා ගැන මිනිස්සු විශ්වාස කරනවද නැද්ද කියන එකම, දන්නේ නැ. හැබයි ඔයා ඇරියොත් අරින්නේ තඩි නයෙක් කියලනම් මිනිඋස්සු දන්නවා.    හැම රෙද්දටම හොයනේ බලන්නේ නැතුව දන්නවා වගේ කියවනව, තාම ලැජ්ජ නැනේ.","@USER @USER අපේ කාලේ මුචලින්ද ! ! ! සින්ගප්පුරුවෙ ඕල්මොස්ට් කැම නැ . ගැස් කතා ගැන මිනිස්සු විශ්වාස කරනවද නැද්ද කියන එකම , දන්නේ නැ . හැබයි ඔයා ඇරියොත් අරින්නේ තඩි නයෙක් කියලනම් මිනිඋස්සු දන්නවා . හැම රෙද්දටම හොයනේ බලන්නේ නැතුව දන්නවා වගේ කියවනව , තාම ලැජ්ජ නැනේ .",[],OFF,[],,1
970692838655631360,"@USER අනේ පල පොන්න තම්බියා, ඇයි දැන් උබට පේන්නේ දෙමලු ලංකාව පාලනය කරනවා වගේද?උබ යකෝ රට ඉදන් ලංකාව ගැන බොරු හීන මවන්න එපා. තොපි බලන්නේම රටවල් බලෙන් අලන්න. හම්බෙයි උබලට ලංකාව. වරෙන්කෝ යුද්ද කරලා ගන්න. තොගේ ඉතුරු කාලත් නැතිකරගන්න තමා. උබලා මහලොකු ජාතියක්ද. ජරාජාතිය.","@USER අනේ පල පොන්න තම්බියා , ඇයි දැන් උබට පේන්නේ දෙමලු ලංකාව පාලනය කරනවා වගේද ? උබ යකෝ රට ඉදන් ලංකාව ගැන බොරු හීන මවන්න එපා. තොපි බලන්නේම රටවල් බලෙන් අලන්න . හම්බෙයි උබලට ලංකාව. වරෙන්කෝ යුද්ද කරලා ගන්න . තොගේ ඉතුරු කාලත් නැතිකරගන්න තමා . උබලා මහලොකු ජාතියක්ද . ජරාජාතිය .","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පල, පොන්න, තම්බියා, තොපි",1
1284768337969332224,මට ඕන දෙයක් උනාවෙ මම යනවා යන්න ලුණාවේ.. මගෙ ආදර පෙම් කතාවෙ මේ කමලා තමයි ලතාවේ... ඇගෙ හිස පීරන රතු නයිලොන් පනාවේ තඩි උකුණො හිටියෙ ඇයිදෝ හත්වලාමේ..,මට ඕන දෙයක් උනාවෙ මම යනවා යන්න ලුණාවේ . . මගෙ ආදර පෙම් කතාවෙ මේ කමලා තමයි ලතාවේ . . . ඇගෙ හිස පීරන රතු නයිලොන් පනාවේ තඩි උකුණො හිටියෙ ඇයිදෝ හත්වලාමේ . .,[],NOT,[],,0
1094917991962095620,ඔයාලත් එන්න  . කොස් පකෝ...කන්න... Diwani | දිවානි @USER  · 11 Feb 2019 කොස් පකෝඩා / පකෝරා අදහස @USER  #DiwaniCulinario,ඔයාලත් එන්න . කොස් පකෝ . . . කන්න . . . Diwani | දිවානි @USER 11 Feb 2019 කොස් පකෝඩා / පකෝරා අදහස @USER # DiwaniCulinario,[],NOT,[],,0
1127869323987619840,@USER ඔයාලා ඉන්න නිසා තමා මේ බය!,@USER ඔයාලා ඉන්න නිසා තමා මේ බය !,[],NOT,[],,0
706528861098356736,මේ යන වොදියට ගියොත් ඉන්ඩ්ගියාවට බඩුම තමා.  Is@ කියා ගන්න බැරි සුතුටකින්  .#පිස්සා,මේ යන වොදියට ගියොත් ඉන්ඩ්ගියාවට බඩුම තමා . Is @කියා ගන්න බැරි සුතුටකින් . # පිස්සා,[],NOT,[],,0
1483079424203497479,@USER ඇතුලේ උන්ට ජය සමරයි ...පුක ලෙෆ්ට්,@USER ඇතුලේ උන්ට ජය සමරයි . . . පුක ලෙෆ්ට්,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",පුක,1
1412966234669395970,"@USER හිරු, දෙරණ, ස්වර්ණවාහිනියට සාපේක්ශව සිරස හොද tv channel එකක්. කක්කා ගොඩක් කියලා කියපු දේ නම් පිළිගන්න අමාරුයි.  By the way, යහපාලනේ කාලේ සිරස පිස්සු කෙලියද කියලනම් මං දැනුවත් නෑ. මාත් ඒ කාලේ දෙරණෙ වඳ සැත්කම්, වඳ කොත්තු, බැඳුම්කර වංචා ගැන නිව්ස් ඇහුවේ.","@USER හිරු , දෙරණ , ස්වර්ණවාහිනියට සාපේක්ශව සිරස හොද tv channel එකක් . කක්කා ගොඩක් කියලා කියපු දේ නම් පිළිගන්න අමාරුයි . By the way , යහපාලනේ කාලේ සිරස පිස්සු කෙලියද කියලනම් මං දැනුවත් නෑ . මාත් ඒ කාලේ දෙරණෙ වඳ සැත්කම් , වඳ කොත්තු , බැඳුම්කර වංචා ගැන නිව්ස් ඇහුවේ .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",කක්කා,1
779329365096165376,අපිව සෝ සුසුමෙ ගිල්වන්නෙ නැතිව පුලුවන් ඉක්මනට වරෙන් අම්මාාා ලංකාවට පුදුම පාලුවකින් ඉන්නෙ අපි..හිටං ගොන් කථා අහන්නැතිව මැටි වැඩ දකින්නැතිව,අපිව සෝ සුසුමෙ ගිල්වන්නෙ නැතිව පුලුවන් ඉක්මනට වරෙන් අම්මාාා ලංකාවට පුදුම පාලුවකින් ඉන්නෙ අපි . . හිටං ගොන් කථා අහන්නැතිව මැටි වැඩ දකින්නැතිව,[],NOT,[],,0
1447184005158215692,අකිල එනවා..ගොන් බෝලයක් දානවා..පත හයක් කනවා...ඌ නෙවේ බෝල් කරේ වගේ පට්ට අවුලෙන් බලන් ඉන්නවා..මොන හිගන්නොද බන් මුන්,අකිල එනවා . . ගොන් බෝලයක් දානවා . . පත හයක් කනවා . . . ඌ නෙවේ බෝල් කරේ වගේ පට්ට අවුලෙන් බලන් ඉන්නවා . . මොන හිගන්නොද බන් මුන්,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","ගොන්, හිගන්නොද",1
1352871044969865217,@USER  @USER    ඒක අම්මට යසට මගේ අප්පා කලා. උඹ ඒකට වද වෙන්න එපා පක චලකයෝ,@USER @USER ඒක අම්මට යසට මගේ අප්පා කලා . උඹ ඒකට වද වෙන්න එපා පක චලකයෝ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]","උඹ, පක, චලකයෝ",1
957992114155020288,"මුන්ගේ බිජ්ජ කලිසමේ සිප් එකට අහුවුනාම කෑගහනව වගේ, මොනාද මේ *න්න  රැලක් #චුන්කි චුන්කි ගගා ගන්න ආතල් එක. මේකේ මෝඩ ජෝක් කාරයෝ වැඩයිදැන්. මූ නම් කොහොමත් අසහන කාරයෙක් (හිස්තැනක්) හම්බෝ බෙල්ල","මුන්ගේ බිජ්ජ කලිසමේ සිප් එකට අහුවුනාම කෑගහනව වගේ , මොනාද මේ * න්න රැලක් # චුන්කි චුන්කි ගගා ගන්න ආතල් එක . මේකේ මෝඩ ජෝක් කාරයෝ වැඩයිදැන් . මූ නම් කොහොමත් අසහන කාරයෙක් ( හිස්තැනක් ) හම්බෝ බෙල්ල","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","බිජ්ජ, මෝඩ, අසහන, කාරයෙක්",1
1238983296320565248,මේ වයිරස් එක මිනිස්සුන්ට කොච්චර දේවල් මතක් කරල දුන්නද.  යනවේගේ වැඩී නැවත පිටුපස බලන්න අවස්තාවක්.  තමන්ගේ අමතක වුන ආගම දහම.  පවුලේ එකතුව ට පොඩි නිවාඩුවක්.  අපේ පට්ට බිසී ලයිෆ් එක ට පොඩි බ්‍රේක් එකක්.  ස්වාභාවදර්මය නරකමත් නෑ.  COViD19,මේ වයිරස් එක මිනිස්සුන්ට කොච්චර දේවල් මතක් කරල දුන්නද . යනවේගේ වැඩී නැවත පිටුපස බලන්න අවස්තාවක් . තමන්ගේ අමතක වුන ආගම දහම . පවුලේ එකතුව ට පොඩි නිවාඩුවක් . අපේ පට්ට බිසී ලයිෆ් එක ට පොඩි බ්‍රේක් එකක් . ස්වාභාවදර්මය නරකමත් නෑ . COViD19,[],NOT,[],,0
1080348875788115968,@USER  @USER ඒකි ඔරිජිනල් විදියට ක්‍රොස් කරනවනම් බැරිය බන් බැල්ලියෙක්ට කිකිලි පැටව් දෙන්නෙක් ක්‍රොස් කරනඑඅ බලාන්කො ඉතිම්,@USER @USER ඒකි ඔරිජිනල් විදියට ක්‍රොස් කරනවනම් බැරිය බන් බැල්ලියෙක්ට කිකිලි පැටව් දෙන්නෙක් ක්‍රොස් කරනඑඅ බලාන්කො ඉතිම්,[],OFF,[],,1
1113829496145285121,පාරෙ ලයිට් නැති වෙලාවට හෙඩ් එක ගහන වේස බල්ලෝ,පාරෙ ලයිට් නැති වෙලාවට හෙඩ් එක ගහන වේස බල්ලෝ,"[0, 0, 0, 0, 0, 0, 0, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 1]","වේස, බල්ලෝ",1
1316269919110037507,"@USER  @USER නමුත් කොච්චර ඉගෙන ගත්තත්, කොච්චර ඇසූ පිරූ තැන් තිබුනත් තමුන් විතරක් හරි කියල හිතන මිනිස්සු ලෙසටම ඔය තොප්පි දා ගන්නව. එහෙම උනාම තව ටිකක් අවුස්සල තිබ්බම අර එයා හරියි කියල හිතන් ඉන්න දේ ඇතුලෙ තියෙන බොරු හෙළුව රෙද්ද පල්ලෙ. ඉතිං අපිට තියෙන්නෙ බලා හිනැහෙන්න විතරයි.","@USER @USER නමුත් කොච්චර ඉගෙන ගත්තත් , කොච්චර ඇසූ පිරූ තැන් තිබුනත් තමුන් විතරක් හරි කියල හිතන මිනිස්සු ලෙසටම ඔය තොප්පි දා ගන්නව. එහෙම උනාම තව ටිකක් අවුස්සල තිබ්බම අර එයා හරියි කියල හිතන් ඉන්න දේ ඇතුලෙ තියෙන බොරු හෙළුව රෙද්ද පල්ලෙ . ඉතිං අපිට තියෙන්නෙ බලා හිනැහෙන්න විතරයි .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","හෙළුව, රෙද්ද, පල්ලෙ",1
791341562252955648,උඹ දෙයියන්ටත් පොල් ගහන්නද යන්නෙ??  මාර ඩයල් උට්ටො උඹල,උඹ දෙයියන්ටත් පොල් ගහන්නද යන්නෙ ? ? මාර ඩයල් උට්ටො උඹල,[],NOT,[],,0
644873634645807104,"මෙන්න මේ පොන්න... පිස්සු හැදීගෙන එනවද කොහෙද, අමුම අපු කාලකන්නියෙක්  හයිබ්‍රිඩ් උසාවියක්‌ පිහිටුවීමට කිසි ලෙස ඉඩ නොදිය යුතුයි අනුර කුමාර","මෙන්න මේ පොන්න . . . පිස්සු හැදීගෙන එනවද කොහෙද , අමුම අපු කාලකන්නියෙක් හයිබ්‍රිඩ් උසාවියක් පිහිටුවීමට කිසි ලෙස ඉඩ නොදිය යුතුයි අනුර කුමාර","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පොන්න, අමුම, කාලකන්නියෙක්",1
1255009195943960577,@USER මෙයාට දැන්ද ඒක මතක් වෙලා තියෙන්නෙ?,@USER මෙයාට දැන්ද ඒක මතක් වෙලා තියෙන්නෙ ?,[],NOT,[],,0
1066316156263264257,@USER පක සිරස මෛත්‍රී ට පුක දෙනවා,@USER පක සිරස මෛත්‍රී ට පුක දෙනවා,"[0, 1, 0, 0, 0, 1, 0]",OFF,"[0, 1, 0, 0, 0, 1, 0]","පක, පුක",1
1246968226246000645,"#srilanka #lka #personality #badpoliticalculture  #සතිදෙකෙන් අල්ලලා,  #ඇටදෙකෙන් එල්ලන්ට,  හිටපු පට්ට හොරා,  #වැඩකොරනඅපේවිරුවට   බණ කියනවා...!!!!  අපි කොච්චර කරුමක්කාරයෝ ද..????  .රට ලස්සන කොරන්ට තීන්ත උලපු මල්ලිලාට සතුටු ද..?? . @USER   ගේ කටේ මසුරන් දාන්ට ඕනි නැද්ද..???","# srilanka # lka # personality # badpoliticalculture # සතිදෙකෙන් අල්ලලා , # ඇටදෙකෙන් එල්ලන්ට , හිටපු පට්ට හොරා , # වැඩකොරනඅපේවිරුවට බණ කියනවා . . . ! ! ! ! අපි කොච්චර කරුමක්කාරයෝ ද . . ? ? ? ? . රට ලස්සන කොරන්ට තීන්ත උලපු මල්ලිලාට සතුටු ද . . ? ? . @USER ගේ කටේ මසුරන් දාන්ට ඕනි නැද්ද . . ? ? ?",[],NOT,[],,0
1250156564054507520,"@USER රටක් වශයෙන් අපි ආඩම්බර විය යුතුය. එක රටක්, එක නීතියක්. කොරෝනා වය්රසයෙන් මැරෙන සියලුම දෙනාම ආදාහනය කරන්න තීරණය කරලා. ආදාහනය ගැන සිංහල සහ දෙමළ මිනිස්සුන්ට කිසි ප්‍රශ්නයක් නෑ. ඒ මන්දයත්, ආදාහනය ඒ ජන කොටස් වලට සාමාන්‍ය සිරිතක් නිසාය.","@USER රටක් වශයෙන් අපි ආඩම්බර විය යුතුය . එක රටක් , එක නීතියක් . කොරෝනා වය්රසයෙන් මැරෙන සියලුම දෙනාම ආදාහනය කරන්න තීරණය කරලා . ආදාහනය ගැන සිංහල සහ දෙමළ මිනිස්සුන්ට කිසි ප්‍රශ්නයක් නෑ . ඒ මන්දයත් , ආදාහනය ඒ ජන කොටස් වලට සාමාන්‍ය සිරිතක් නිසාය .",[],NOT,[],,0
1280167149995274241,@USER ඇත්තම කතාව පෙලක් කෙල්ලාන්ට හුජ්ජ කල්ල අහක්වෙලා ඇදට වෙලා නින්ද යනකල් වල් පල් කියවන්න අපිව ඕනි වෙනවා.. අපිත් යූස් වෙන එකේ සීමාවක් මායිමක් තියෙන්න එපැයි..,@USER ඇත්තම කතාව පෙලක් කෙල්ලාන්ට හුජ්ජ කල්ල අහක්වෙලා ඇදට වෙලා නින්ද යනකල් වල් පල් කියවන්න අපිව ඕනි වෙනවා . . අපිත් යූස් වෙන එකේ සීමාවක් මායිමක් තියෙන්න එපැයි . .,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","හුජ්ජ, කල්ල",1
775691862015250433,@USER  @USER ඕකගේ ගෙදර තඩි බල්ලෙක් ඉන්නවා ඌ මන් ආපු වම බල්ලව ලෙහලා උසි උසි ගානවා  ඒකයි ඒ ගෙදරට යන්න බැරි,@USER @USER ඕකගේ ගෙදර තඩි බල්ලෙක් ඉන්නවා ඌ මන් ආපු වම බල්ලව ලෙහලා උසි උසි ගානවා ඒකයි ඒ ගෙදරට යන්න බැරි,[],NOT,[],,0
1037728336028553216,සොත්ති බල්ලෙක්ට ගල් ගහනවා..ඒ බල්ලා බුරනවා..ඒ බල්ලා බුරද්දි තමා පොරට මතක්වෙන්නෙ පොර මිනිහෙක් කියලා ට්‍රිගර්ලන්තෙ මීහරකා කියන්නෙ නිකන් ඇ  #ට්‍රිගන්ලන්තේමිහරකා,සොත්ති බල්ලෙක්ට ගල් ගහනවා . . ඒ බල්ලා බුරනවා . . ඒ බල්ලා බුරද්දි තමා පොරට මතක්වෙන්නෙ පොර මිනිහෙක් කියලා ට්‍රිගර්ලන්තෙ මීහරකා කියන්නෙ නිකන් ඇ # ට්‍රිගන්ලන්තේමිහරකා,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",මීහරකා,1
1072094956720803842,@USER කරුමයද දන්නේනෑ  @USER  අක්ක පේන්නේ පරණ කෑල්ල විදියටමයි.,@USER කරුමයද දන්නේනෑ @USER අක්ක පේන්නේ පරණ කෑල්ල විදියටමයි .,[],NOT,[],,0
813096638138847232,මේජර් ජනරාල් කමල් පොලිසියේදී පස්ස ගසයි #lka #srilanka  @USER,මේජර් ජනරාල් කමල් පොලිසියේදී පස්ස ගසයි # lka # srilanka @USER,[],NOT,[],,0
662519124912816128,@USER @USER  සමහරක් අදින දෙකේ දෙකේ කෑල්ල වුනත් හෙන ගනන් බන්.,@USER @USER සමහරක් අදින දෙකේ දෙකේ කෑල්ල වුනත් හෙන ගනන් බන් .,[],NOT,[],,0
1093125361326469121,@USER ආ ජන්සන් කලූ නේද,@USER ආ ජන්සන් කලූ නේද,[],NOT,[],,0
759427122826010624,‘පාගමන් පකීර්‘ කු.පා.ම. පර්සිගේ පාගමන ගොන් පාර්ට් කළේ ඔවුන් විසින් ම මිස අන් කවරෙකුත් විසින් නොවේ #lka... URL,‘ පාගමන් පකීර් ‘ කු . පා.ම . පර්සිගේ පාගමන ගොන් පාර්ට් කළේ ඔවුන් විසින් ම මිස අන් කවරෙකුත් විසින් නොවේ # lka . . . URL,[],NOT,[],,0
1132895582681387008,කූඩැල්ලන් මෙට්ටයේ තැබිය නොහැක.තබා නහුතෙටම කෙලවගැනී⁣මෙන් වලකින්න.  හැබැයි බල්ලන් මෙට්ටේ තැබිය හැක. එවිට බල්ලා සැපසේ නිදයි.  හැබැයි උගේ ඇගේ මැක්කෝ ඉන්නෝ. මැක්කන්ට කකුල් ගොඩක් තීනෝ. මැක්කන් වදවී යාමට බේත් දෙන්න වෙනෝ. මැක්කා වදවී යෑමට ලක්වී ඇති සතෙකි. මැක්කෝ හරි කැතයි.,කූඩැල්ලන් මෙට්ටයේ තැබිය නොහැක . තබා නහුතෙටම කෙලවගැනී⁣මෙන් වලකින්න . හැබැයි බල්ලන් මෙට්ටේ තැබිය හැක . එවිට බල්ලා සැපසේ නිදයි . හැබැයි උගේ ඇගේ මැක්කෝ ඉන්නෝ . මැක්කන්ට කකුල් ගොඩක් තීනෝ . මැක්කන් වදවී යාමට බේත් දෙන්න වෙනෝ . මැක්කා වදවී යෑමට ලක්වී ඇති සතෙකි . මැක්කෝ හරි කැතයි .,[],NOT,[],,0
