post_id,text,tokens,rationales,label,rationales_list,hate_words,hate
1386373493739048961,උබලා හිතන්නේ කෝවිඩ් ආයේ ආවේ ඉන්දියාවේ සීන් එකෙන් පස්සේ කියලද.නෑ යකෝ ඊට කලින් තිබ්බා.ඒත් මීඩියා වලින් අපිව වෙන දේවල් වලට යොමු කලේ. කොටින්ම කිව්වොත් මේ ලගක් වෙනකල්ම කොරෝනා වසංගතේ ගැන නිවුස් වලින් පෙන්නුවේ බයියන්ගෙයි ටොයියන්ගෙයි නිවුස් වලින් පස්සේ රටවටා නිවුස් වලට.ඉතින් අපිට මතක නෑ.,උබලා හිතන්නේ කෝවිඩ් ආයේ ආවේ ඉන්දියාවේ සීන් එකෙන් පස්සේ කියලද . නෑ යකෝ ඊට කලින් තිබ්බා . ඒත් මීඩියා වලින් අපිව වෙන දේවල් වලට යොමු කලේ . කොටින්ම කිව්වොත් මේ ලගක් වෙනකල්ම කොරෝනා වසංගතේ ගැන නිවුස් වලින් පෙන්නුවේ බයියන්ගෙයි ටොයියන්ගෙයි නිවුස් වලින් පස්සේ රටවටා නිවුස් වලට . ඉතින් අපිට මතක නෑ .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","බයියන්ගෙයි, ටොයියන්ගෙයි",1
948548685125709824,"කුණුහරප සහිතයි: . . . . . . . . . . . . . . . . . . . . . . . . . . . . මේ හුත්තිගේ පුතාගේ අම්මට හැමිණෙන්න ඌ හිතං ඉන්නේ මට වෙන වැඩ නෑ, මං කරන්න ඕනේ අනික් උන්ගේ පක්කාලි වැඩ විතරයි කියලා, පොන්න වේසිගේ පුතා !!!","කුණුහරප සහිතයි : . . . . . . . . . . . . . . . . . . . . . . . . . . . . මේ හුත්තිගේ පුතාගේ අම්මට හැමිණෙන්න ඌ හිතං ඉන්නේ මට වෙන වැඩ නෑ , මං කරන්න ඕනේ අනික් උන්ගේ පක්කාලි වැඩ විතරයි කියලා , පොන්න වේසිගේ පුතා ! ! !","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","හුත්තිගේ, හැමිණෙන්න, පක්කාලි, පොන්න, වේසිගේ",1
796420618317164544,තොට අද කෑවා ඇති නේද මචන්..........අනිත් එක්කනා ට තව වැඩි කල් නෑ පරිස්සමෙන් — feeling crazy,තොට අද කෑවා ඇති නේද මචන් . . . . . . . . . . අනිත් එක්කනා ට තව වැඩි කල් නෑ පරිස්සමෙන් — feeling crazy,[],NOT,[],,0
1428734051423117318,"ස'ගෙ බැරියාව වහන්න එදා වේල හම්බ කරන් කන පොඩි මිනිහව විකුනන් කන්න එපා යකෝ තොපිට හෙන ගහයි වහල් හැතිකරෙ  රට වහපු නිසා එදා වේල හම්බ කරපු මනුස්සයා අනෙ හුකෙ ඕවා හිතන්න තිබ්බෙ පැණි,මුට්ටි පෙරලපු කාලෙ එතකොට ඒවා වෙනුවෙන් කඩෙ ගිහින් අද පෙලපාලි පිටින් දාලා ඇග බේරගන්නවා ඊයා උත්තො සිකේ","ස ' ගෙ බැරියාව වහන්න එදා වේල හම්බ කරන් කන පොඩි මිනිහව විකුනන් කන්න එපා යකෝ තොපිට හෙන ගහයි වහල් හැතිකරෙ රට වහපු නිසා එදා වේල හම්බ කරපු මනුස්සයා අනෙ හුකෙ ඕවා හිතන්න තිබ්බෙ පැණි , මුට්ටි පෙරලපු කාලෙ එතකොට ඒවා වෙනුවෙන් කඩෙ ගිහින් අද පෙලපාලි පිටින් දාලා ඇග බේරගන්නවා ඊයා උත්තො සිකේ","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","යකෝ, තොපිට, හෙන, ගහයි, වහල්, හැතිකරෙ, හුකෙ, උත්තො",1
1373105706585399296,"@USER  @USER  @USER    තුප්පහි,ජඩ,තුච්ඡ භාෂා භාවිතයේ සන්නාමය  Achira Liyanage @USER  · 19 Mar 2021 අහෝ වැනීසිය","@USER @USER @USER තුප්පහි , ජඩ , තුච්ඡ භාෂා භාවිතයේ සන්නාමය Achira Liyanage @USER 19 Mar 2021 අහෝ වැනීසිය","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","තුප්පහි, ජඩ, තුච්ඡ",1
1479758276078104578,"@USER බැරි නං අස් වෙන්න තමයි වෙන්නේ, ඒත් කණගාටු අර ඛණිජ තෙල් හාරන වැඩේ අලුත් කෙනා අතහැරලා දායිද කියලා. පුළුවන් තරම් ඉක්මනට රට ඇතුලෙන් ඒවා ගන්නම වෙනවා. ඩොලර් නං හම්බ නොවෙන කාලයක් එන්න පුළුවන්. ඒත් ඒක තියෙනවා නං අවුල අඩුයිනේ.","@USER බැරි නං අස් වෙන්න තමයි වෙන්නේ , ඒත් කණගාටු අර ඛණිජ තෙල් හාරන වැඩේ අලුත් කෙනා අතහැරලා දායිද කියලා . පුළුවන් තරම් ඉක්මනට රට ඇතුලෙන් ඒවා ගන්නම වෙනවා . ඩොලර් නං හම්බ නොවෙන කාලයක් එන්න පුළුවන් . ඒත් ඒක තියෙනවා නං අවුල අඩුයිනේ .",[],NOT,[],,0
1277533257660166146,ඉස්සර දෙස් විදෙස් නෙත් මවිත කරවයි මහරජානනි කියපු කෙනා දැන් ඇවිත් කියනවා දෙස් විදෙස් කුමන්ත්‍රණලු... සහේලී තොට පිස්සුද ගැනියේ,ඉස්සර දෙස් විදෙස් නෙත් මවිත කරවයි මහරජානනි කියපු කෙනා දැන් ඇවිත් කියනවා දෙස් විදෙස් කුමන්ත්‍රණලු . . . සහේලී තොට පිස්සුද ගැනියේ,[],NOT,[],,0
839840290751954944,මොකක්ද යකෝ මේකට වෙලා තියෙන්නේ... කට්ටඩියෙක් ගෙනල්ල  තොවිලයක් නටන්න වෙනවා ට්විටරේ වස් දොස් යන්න,මොකක්ද යකෝ මේකට වෙලා තියෙන්නේ . . . කට්ටඩියෙක් ගෙනල්ල තොවිලයක් නටන්න වෙනවා ට්විටරේ වස් දොස් යන්න,[],NOT,[],,0
1036894720901955584,@USER  @USER ඔය කියන Idol ද මොක්කුද මං දන් නෑ අයිසෙ,@USER @USER ඔය කියන Idol ද මොක්කුද මං දන් නෑ අයිසෙ,[],NOT,[],,0
1121946844853149696,ජාත්‍යන්තරයෙන් පුක දෙන්ඩ එන්ඩ කලින් මේ පාරවත් ඔලුවෙන් වැඩ කරමු.  දැනටම ඒ වගේ දේවල් දාලා තියෙනවනම් ඉක්මනට අයින් කරපන්. කවුරු හරි දලා තියෙනව දැක්කොත් ඌටත් තේරුම් කරල දීල අයින් කරවපන්.  මතකනෙ කලින් යුද්ධෙන් පස්සෙ උන දේ ?,ජාත්‍යන්තරයෙන් පුක දෙන්ඩ එන්ඩ කලින් මේ පාරවත් ඔලුවෙන් වැඩ කරමු . දැනටම ඒ වගේ දේවල් දාලා තියෙනවනම් ඉක්මනට අයින් කරපන් . කවුරු හරි දලා තියෙනව දැක්කොත් ඌටත් තේරුම් කරල දීල අයින් කරවපන් . මතකනෙ කලින් යුද්ධෙන් පස්සෙ උන දේ ?,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පුක, ඌටත්",1
1467721842777628675,පකිස්තානයෙන් සමාව ඉල්ලනකොට ලංකාවේ ඉන්න පුක දෙන පොන්න හැත්ත මරපු එක සාදාරණීකරණය කරන්ඩ යනවා  පොඩි කාලේ මව් කිරි වෙනුවට කොනකපා ශුකාණු උන්ට බොන්ඩ දීලා තියෙන්නෙ ඒකයි එහෙම අවජාතක හැත්ත   #දැකලාහිතුනා #JusticeforPriyantha #ShameOnPakistan,පකිස්තානයෙන් සමාව ඉල්ලනකොට ලංකාවේ ඉන්න පුක දෙන පොන්න හැත්ත මරපු එක සාදාරණීකරණය කරන්ඩ යනවා පොඩි කාලේ මව් කිරි වෙනුවට කොනකපා ශුකාණු උන්ට බොන්ඩ දීලා තියෙන්නෙ ඒකයි එහෙම අවජාතක හැත්ත # දැකලාහිතුනා # JusticeforPriyantha # ShameOnPakistan,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","පුක, දෙන, පොන්න, හැත්ත, කොනකපා, ශුකාණු, අවජාතක, හැත්ත",1
1478533455453429766,"පච්චයක් ගහනවා නම්, ගහගනින් පපුවේ හරහා  ""උන් ඔක්කොම යාලුවෝ මල්ලි""  කියලා. නැත්තම් තොපි හැමදාම රැවටෙනවා.","පච්චයක් ගහනවා නම් , ගහගනින් පපුවේ හරහා "" උන් ඔක්කොම යාලුවෝ මල්ලි "" කියලා . නැත්තම් තොපි හැමදාම රැවටෙනවා .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",තොපි,1
782238949783678976,@USER හෑ මං දැක්කේ සාය වගේ  ඔව් ඔව් ගුරුමුට්ටිය නෑ මං ලග ඒක බිදුනා අම්බලමේ පිනාගෙ ගොනා ඇනලා,@USER හෑ මං දැක්කේ සාය වගේ ඔව් ඔව් ගුරුමුට්ටිය නෑ මං ලග ඒක බිදුනා අම්බලමේ පිනාගෙ ගොනා ඇනලා,[],NOT,[],,0
837341876705382401,"@USER හම්බුනෙ නෑ,තාම හොයනව යකෝ  @USER","@USER හම්බුනෙ නෑ , තාම හොයනව යකෝ @USER",[],NOT,[],,0
1173979284228018179,"විටෙක ,  හිතට ලඟ මිනිසුන් ගැන ඕන එක එපා එක යන සියල්ල දැනගනීමට ලැබීම කරුමයකි...  එපරිද්දෙන්ම ,  විටෙක ඔවුන් ගැන , ඕන එක එපා එක තියා කිසිත්ම දැනගන්න නොලැබීම ඒ හා සමානම පට්ට කරුමයකි..  #ජීවිතය #නිකන්_හිතුණා","විටෙක , හිතට ලඟ මිනිසුන් ගැන ඕන එක එපා එක යන සියල්ල දැනගනීමට ලැබීම කරුමයකි . . . එපරිද්දෙන්ම , විටෙක ඔවුන් ගැන , ඕන එක එපා එක තියා කිසිත්ම දැනගන්න නොලැබීම ඒ හා සමානම පට්ට කරුමයකි . . # ජීවිතය # නිකන්_හිතුණා",[],NOT,[],,0
1215159188315181056,සමහර දේවල් SS වෙයි හිතන් කෝල් අරන් කියනවා නේ? පේනව නේ දැන් උඹලව අමාරුවෙ දාන්න මිනිස්සු පුක ඉරාගෙන call උනත් record කරන්න ලෑස්ති බව? රන්ජන්ම විතරක් නෙමේ.,සමහර දේවල් SS වෙයි හිතන් කෝල් අරන් කියනවා නේ ? පේනව නේ දැන් උඹලව අමාරුවෙ දාන්න මිනිස්සු පුක ඉරාගෙන call උනත් record කරන්න ලෑස්ති බව ? රන්ජන්ම විතරක් නෙමේ .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පුක, ඉරාගෙන",1
981147173831131136,@USER ගම්මන්පිල වගේ හරක් කියන කතා අහන්න එ විදිහේම මිනිස්සු ටිකක් රටේ ඉන්නවා,@USER ගම්මන්පිල වගේ හරක් කියන කතා අහන්න එ විදිහේම මිනිස්සු ටිකක් රටේ ඉන්නවා,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හරක්,1
909112103721607169,කොහේ තියෙන වචනද යකෝ මේ  тнαяιη∂υ ツ @USER  · 16 Sep 2017 නෙදකින් සබන් බෝල වේසාවා,කොහේ තියෙන වචනද යකෝ මේ тнαяιη∂υ ツ @USER 16 Sep 2017 නෙදකින් සබන් බෝල වේසාවා,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","යකෝ, නෙදකින්, වේසාවා",1
1262588282954829825,අර කිව්වත් වගේ තොපි වාහන වල කඩ වල ස්ටිකර් ගහනවා දහස් ගනන් අරහත් මාගේ දේශය තුල පහල වේවා කියලා!  ඒපාර උන් හෙන ගේමල් දීලා පහල වෙන්න පටන් ගත්තට පස්සේ ඒකටත් තොපි ඒකටත් උන්ට බනිනවා!,අර කිව්වත් වගේ තොපි වාහන වල කඩ වල ස්ටිකර් ගහනවා දහස් ගනන් අරහත් මාගේ දේශය තුල පහල වේවා කියලා ! ඒපාර උන් හෙන ගේමල් දීලා පහල වෙන්න පටන් ගත්තට පස්සේ ඒකටත් තොපි ඒකටත් උන්ට බනිනවා !,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","තොපි, තොපි",1
